time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-24 13:45:00",0,0,0,20347.66,25434.17,5086.51,19431.95,715.30,3540.82,11695.26,23908.09,23913.67,5.57,1.68,1.20,2.07,0.81,210.56,121.99,7.22,60.01,2.01,1.20,2.36,13.21,6.21,14.57,0,-1.93,0,17400.94,4396.91,3636.32,0.61,16.87,5069.04,5084.55,10342.91,4004.49,7.72,201.34,506.24,3.43,19.15,3518.24,4740.83,5417.84,1536.59,20660.76,17283.11,6929.39,11.18,221.21,6662.34,0.95,0.11,0.62,0.85,-0.40,0.75,1.28,0.42,0.98,0.75,0.26,0.63,210.08,210.90,210.70,121.72,122.32,121.93,10.25,3.51,7.90
"2015-07-24 14:00:00",0,0,0,20347.97,25434.48,5086.52,19432.29,715.30,3540.82,11695.37,23908.52,23914.09,5.57,1.03,0.94,1.25,0.79,212.56,123.14,5.63,60.01,2.06,1.21,2.42,13.21,6.21,14.57,0,-1.93,0,17401.06,4397.00,3636.42,0.61,16.87,5069.04,5084.73,10343.03,4004.54,7.73,201.34,506.24,3.43,19.15,3518.24,4740.84,5417.86,1536.67,20661.00,17283.28,6929.55,11.18,221.21,6662.34,0.29,0.37,0.37,0.86,0.50,-0.41,0.91,0.62,0.55,0.32,0.59,0.66,211.80,213.38,212.71,122.73,123.40,123.42,6.96,3.93,4.52
"2015-07-24 14:15:00",0,0,0,20348.28,25434.79,5086.52,19432.59,715.30,3540.82,11695.51,23908.90,23914.47,5.57,1.41,1.12,1.80,0.78,211.77,122.69,6.27,60.01,1.13,0.77,1.53,13.21,6.21,14.57,0,-1.93,0,17401.16,4397.11,3636.52,0.61,16.87,5069.04,5084.91,10343.14,4004.54,7.73,201.34,506.24,3.43,19.15,3518.24,4740.86,5417.88,1536.77,20661.22,17283.45,6929.70,11.18,221.21,6662.34,0.41,0.54,0.46,0.84,0.79,-0.50,0.93,0.95,0.69,0.44,0.56,0.68,211.24,212.12,211.95,122.35,123.07,122.64,7.38,6.27,5.14
"2015-07-24 14:30:00",0,0,0,20348.60,25435.12,5086.52,19432.91,715.30,3540.82,11695.65,23909.29,23914.86,5.57,1.36,0.63,1.50,0.91,210.99,122.24,6.09,59.93,1.30,0.64,1.57,13.21,6.21,14.57,0,-1.93,0,17401.27,4397.22,3636.63,0.61,16.87,5069.04,5085.11,10343.26,4004.54,7.73,201.34,506.24,3.43,19.15,3518.24,4740.86,5417.91,1536.89,20661.45,17283.63,6929.86,11.18,221.21,6662.34,0.41,0.51,0.45,0.76,0.38,-0.52,0.87,0.64,0.68,0.47,0.80,0.65,210.55,211.64,210.79,122.01,122.66,122.05,7.21,5.55,5.50
