time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-13 16:45:00",0,0,0,80.23,79.91,80.28,79.59,,,,,,,63.29,71.84,77.45,63.27,,61.53,60.68,62.51,56.88,,59.40,53.22,59.41,49.82,,,,,,,,,,,,,,,,,0,0
"2015-08-13 17:00:00",0,0,0,81.40,80.67,81.46,80.15,,,,,,,70.61,70.49,77.63,62.31,,62.39,61.04,62.76,57.09,,50.46,53.41,60.87,50.38,,,,,,,,,,,,,,,,,0,0
