time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-08 23:00:00",0,0,0,99.70,102.06,103.21,99.66,,,,,,,72.61,67.32,74.62,62.63,,65.15,62.59,65.21,58.34,,76.68,76.51,76.69,76.36,,,,,,,,,,,,,,,,,0,0
"2015-08-08 23:15:00",0,0,0,101.73,100.84,102.80,98.36,,,,,,,74.86,67.31,74.88,62.42,,61.17,62.66,65.85,58.49,,76.86,77.12,77.53,76.65,,,,,,,,,,,,,,,,,0,0
