time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-02 13:15:00",0,0,0,65.88,65.61,65.91,65.27,,,,,,,66.82,70.83,72.17,66.86,,63.64,60.74,64.09,54.07,,73.38,73.55,74.15,72.69,,,,,,,,,,,,,,,,,0,0
"2015-08-02 13:30:00",0,0,0,67.12,66.51,67.10,65.82,,,,,,,71.59,65.93,71.66,58.89,,58.79,60.97,64.71,54.43,,72.92,73.71,74.15,72.86,,,,,,,,,,,,,,,,,0,0
"2015-08-02 13:45:00",0,0,0,67.88,67.46,67.90,67.03,,,,,,,65.52,67.74,72.56,59.89,,58.30,59.45,63.75,54.46,,74.07,73.84,74.20,72.92,,,,,,,,,,,,,,,,,0,0
