time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-13 03:00:00",0,0,0,78.36,79.00,79.73,78.38,,,,,,,68.75,67.34,74.40,61.19,,60.12,59.40,62.03,55.95,,73.43,73.31,73.84,72.68,,,,,,,,,,,,,,,,,0,0
"2015-08-13 03:15:00",0,0,0,77.61,77.95,78.48,77.55,,,,,,,68.28,67.61,74.31,61.54,,60.96,59.99,61.94,55.96,,73.12,73.32,73.65,73.07,,,,,,,,,,,,,,,,,0,0
