time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-06-29 07:15:00",0,0,0,18978.21,24064.54,5086.33,18334.43,714.59,3539.51,11374.31,22266.36,22271.89,5.53,1.61,0.07,1.99,0.72,215.09,124.56,6.75,60.02,2.14,1.07,2.47,13.21,6.21,14.57,0,-1.93,0,16684.33,4034.52,3345.69,0.58,16.86,5068.89,4374.90,10075.33,3884.20,7.10,201.28,506.21,3.39,18.97,3517.15,4737.66,5273.94,1362.72,19605.28,16708.21,6489.92,10.52,220.96,6661.21,1.36,0.08,0.16,0.91,-0.49,-0.35,1.64,0.49,0.38,0.83,0.16,0.43,213.93,216.25,214.81,123.43,125.13,124.97,14.35,3.46,3.10
"2015-06-29 07:30:00",0,0,0,18978.64,24064.97,5086.33,18334.75,714.59,3539.51,11374.50,22266.83,22272.36,5.53,1.88,0.05,1.88,1.00,212.88,123.27,7.79,60.01,1.80,0.40,1.89,13.21,6.21,14.57,0,-1.93,0,16684.69,4034.56,3345.72,0.58,16.86,5068.90,4375.19,10075.36,3884.20,7.10,201.28,506.21,3.39,18.97,3517.15,4737.66,5274.04,1362.80,19605.75,16708.35,6490.01,10.52,220.96,6661.21,1.58,0.15,0.14,0.89,-0.51,-0.33,1.81,0.53,0.36,0.87,0.29,0.40,211.66,214.16,212.82,122.21,123.73,123.87,16.87,3.61,2.90
"2015-06-29 07:45:00",0,0,0,18979.13,24065.46,5086.33,18335.11,714.59,3539.51,11374.65,22267.38,22272.91,5.53,2.22,1.00,2.43,0.91,212.97,123.32,8.14,60.01,1.72,0.53,1.88,13.21,6.21,14.57,0,-1.93,0,16685.05,4034.65,3345.75,0.58,16.86,5068.90,4375.49,10075.42,3884.20,7.10,201.28,506.21,3.39,18.97,3517.15,4737.66,5274.12,1362.88,19606.22,16708.52,6490.10,10.52,220.96,6661.21,1.70,0.36,0.16,1.06,0.29,-0.35,2.00,0.46,0.38,0.85,0.78,0.40,211.89,213.95,213.07,122.49,123.52,123.94,17.80,3.79,2.84
"2015-06-29 08:00:00",0,0,0,18979.65,24065.98,5086.33,18335.51,714.59,3539.51,11374.79,22267.99,22273.52,5.53,2.03,0.28,2.05,0.99,212.53,123.07,7.81,59.95,1.98,0.88,2.26,13.21,6.21,14.57,0,-1.93,0,16685.44,4034.75,3345.79,0.58,16.86,5068.90,4375.81,10075.51,3884.20,7.10,201.28,506.21,3.39,18.97,3517.15,4737.66,5274.17,1362.97,19606.72,16708.69,6490.19,10.52,220.96,6661.21,1.53,0.35,0.15,1.27,-0.62,-0.37,1.99,0.71,0.40,0.77,0.49,0.38,211.35,213.70,212.52,122.23,123.36,123.61,16.20,4.06,3.18
"2015-06-29 08:15:00",0,0,0,18980.18,24066.51,5086.33,18335.92,714.59,3539.51,11374.92,22268.59,22274.13,5.53,2.04,1.28,2.41,0.85,212.84,123.25,8.16,60.01,2.11,1.10,2.45,13.21,6.21,14.57,0,-1.93,0,16685.83,4034.85,3345.83,0.58,16.86,5068.90,4376.12,10075.60,3884.20,7.10,201.28,506.21,3.39,18.97,3517.15,4737.66,5274.21,1363.06,19607.22,16708.87,6490.29,10.52,220.96,6661.21,1.57,0.34,0.13,1.27,0.34,-0.33,2.02,0.48,0.35,0.78,0.71,0.37,211.73,214.10,212.70,122.28,123.54,123.92,16.49,5.14,2.84
"2015-06-29 08:30:00",0,0,0,18980.69,24067.02,5086.33,18336.33,714.59,3539.51,11375.07,22269.19,22274.72,5.53,1.82,0.18,1.83,0.99,212.62,123.12,7.90,59.98,2.09,1.12,2.43,13.21,6.21,14.57,0,-1.93,0,16686.22,4034.94,3345.86,0.58,16.86,5068.90,4376.44,10075.69,3884.20,7.10,201.28,506.21,3.39,18.97,3517.15,4737.66,5274.27,1363.14,19607.73,16709.04,6490.38,10.52,220.96,6661.21,1.54,0.15,0.13,1.16,-0.62,-0.36,1.93,0.64,0.38,0.80,0.24,0.33,211.49,213.96,212.42,122.15,123.54,123.67,16.35,4.32,3.02
"2015-06-29 08:45:00",0,0,0,18981.14,24067.47,5086.33,18336.65,714.59,3539.51,11375.29,22269.66,22275.19,5.53,1.77,0.30,1.80,0.99,212.94,123.30,7.55,60.02,2.05,0.95,2.32,13.21,6.21,14.57,0,-1.93,0,16686.58,4034.99,3345.90,0.58,16.86,5068.90,4376.75,10075.70,3884.20,7.10,201.28,506.21,3.39,18.97,3517.15,4737.66,5274.40,1363.23,19608.21,16709.19,6490.47,10.52,220.96,6661.21,1.49,0.16,0.13,1.17,-0.54,-0.32,1.89,0.56,0.35,0.79,0.28,0.36,211.87,213.93,213.02,122.56,123.49,123.84,15.88,4.09,2.68
"2015-06-29 09:00:00",0,0,0,18981.58,24067.91,5086.33,18336.98,714.59,3539.51,11375.48,22270.14,22275.67,5.53,2.18,0.86,2.35,0.93,212.44,123.01,7.82,60.01,1.75,0.41,1.84,13.21,6.21,14.57,0,-1.93,0,16686.94,4035.03,3345.93,0.58,16.86,5068.90,4377.04,10075.73,3884.20,7.10,201.28,506.21,3.39,18.97,3517.15,4737.66,5274.52,1363.31,19608.68,16709.35,6490.56,10.52,220.96,6661.21,1.53,0.43,0.23,0.63,0.47,-0.25,1.66,0.64,0.34,0.92,0.67,0.68,211.61,213.50,212.20,122.11,123.45,123.48,16.29,4.07,3.10
"2015-06-29 09:15:00",0,0,0,18982.09,24068.42,5086.33,18337.37,714.59,3539.51,11375.62,22270.73,22276.26,5.53,2.35,0.82,2.49,0.94,212.55,123.08,8.00,60.01,1.79,0.61,1.98,13.21,6.21,14.57,0,-1.93,0,16687.31,4035.14,3345.97,0.58,16.86,5068.90,4377.34,10075.82,3884.20,7.10,201.28,506.21,3.39,18.97,3517.15,4737.66,5274.57,1363.40,19609.16,16709.52,6490.66,10.52,220.96,6661.21,1.89,0.37,0.09,0.77,0.40,-0.35,2.04,0.55,0.36,0.93,0.68,0.24,211.62,213.57,212.31,122.07,123.43,123.65,18.92,5.55,3.00
"2015-06-29 09:30:00",0,0,0,18982.74,24069.06,5086.33,18337.80,714.59,3539.51,11375.78,22271.45,22276.98,5.53,2.12,1.36,2.52,0.84,212.49,123.05,8.28,59.95,2.47,1.02,2.76,13.21,6.21,14.57,0,-1.93,0,16687.70,4035.30,3346.07,0.58,16.86,5068.90,4377.66,10075.95,3884.20,7.10,201.28,506.21,3.39,18.97,3517.15,4737.66,5274.61,1363.51,19609.66,16709.76,6490.82,10.52,220.96,6661.21,1.58,0.37,0.17,1.24,0.46,-0.34,2.01,0.59,0.38,0.79,0.62,0.44,211.73,213.35,212.41,122.21,123.54,123.39,16.69,5.12,3.02
