time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-18 16:15:00",0,0,0,73.74,73.44,73.84,72.77,,,,,,,74.77,70.65,76.00,59.35,,64.33,62.11,65.69,54.46,,63.10,55.08,64.93,45.76,,,,,,,,,,,,,,,,,0,0
"2015-08-18 16:30:00",0,0,0,73.98,74.01,74.40,73.63,,,,,,,76.28,68.54,76.33,59.15,,64.13,62.53,65.78,54.81,,62.57,66.58,68.91,62.60,,,,,,,,,,,,,,,,,0,0
