time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-17 20:30:00",0,0,0,94.42,94.21,94.47,93.73,,,,,,,71.54,69.18,80.80,62.17,,66.78,63.50,67.78,58.56,,76.92,76.89,77.00,76.81,,,,,,,,,,,,,,,,,0,0
"2015-07-17 20:45:00",0,0,0,95.09,94.74,95.13,94.28,,,,,,,70.93,68.96,80.85,61.99,,67.11,63.90,67.73,58.75,,77.08,77.02,77.10,76.89,,,,,,,,,,,,,,,,,0,0
"2015-07-17 21:00:00",0,0,0,96.61,95.83,96.69,95.07,,,,,,,70.48,68.99,80.82,62.31,,67.01,63.93,68.04,59.12,,77.29,77.18,77.39,77.01,,,,,,,,,,,,,,,,,0,0
"2015-07-17 21:15:00",0,0,0,97.40,96.94,97.44,96.44,,,,,,,65.57,68.64,81.14,62.29,,65.57,63.92,67.94,59.08,,77.45,77.37,77.54,77.25,,,,,,,,,,,,,,,,,0,0
"2015-07-17 21:30:00",0,0,0,97.87,97.69,98.08,97.36,,,,,,,62.48,68.96,80.92,62.30,,63.04,63.70,68.23,59.38,,77.58,77.50,77.63,77.37,,,,,,,,,,,,,,,,,0,0
"2015-07-17 21:45:00",0,0,0,99.05,98.42,99.07,97.72,,,,,,,62.78,69.25,81.34,62.34,,61.96,63.66,68.61,59.58,,77.74,77.64,77.81,77.47,,,,,,,,,,,,,,,,,0,0
"2015-07-17 22:00:00",0,0,0,100.32,99.98,100.48,98.98,,,,,,,62.70,68.99,80.97,62.46,,61.44,63.66,68.64,59.86,,77.87,77.84,77.99,77.69,,,,,,,,,,,,,,,,,0,0
