time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-21 15:45:00",0,0,0,63.80,63.83,64.02,63.71,,,,,,,68.01,64.78,68.01,58.84,,57.04,60.77,64.88,55.07,,73.22,72.47,73.29,71.45,,,,,,,,,,,,,,,,,0,0
"2015-07-21 16:00:00",0,0,0,63.70,63.75,63.90,63.58,,,,,,,70.91,70.16,71.03,67.96,,59.37,60.00,64.03,54.94,,73.16,72.65,73.32,71.81,,,,,,,,,,,,,,,,,0,0
"2015-07-21 16:15:00",0,0,0,63.93,63.74,64.00,63.50,,,,,,,67.73,65.39,71.05,59.53,,62.21,60.68,64.14,55.09,,71.77,72.60,73.32,71.31,,,,,,,,,,,,,,,,,0,0
