time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-30 17:30:00",0,0,0,83.08,82.74,83.12,82.21,,,,,,,63.72,70.51,79.09,61.26,,64.98,63.20,65.84,56.97,,73.28,73.30,73.38,73.21,,,,,,,,,,,,,,,,,0,0
"2015-07-30 17:45:00",0,0,0,83.15,83.02,83.20,82.74,,,,,,,61.85,70.76,79.59,61.11,,63.42,63.39,66.26,56.96,,61.08,67.51,74.69,55.84,,,,,,,,,,,,,,,,,0,0
"2015-07-30 18:00:00",0,0,0,83.59,83.47,83.66,83.14,,,,,,,64.90,69.84,79.70,61.47,,57.59,62.44,66.65,57.57,,74.96,70.94,75.08,61.15,,,,,,,,,,,,,,,,,0,0
"2015-07-30 18:15:00",0,0,0,83.77,83.79,84.01,83.53,,,,,,,70.86,70.42,80.10,61.91,,65.30,63.10,66.90,57.36,,59.68,69.99,75.21,58.32,,,,,,,,,,,,,,,,,0,0
"2015-07-30 18:30:00",0,0,0,85.94,84.82,86.03,83.69,,,,,,,74.98,71.21,80.90,62.26,,66.72,63.89,66.85,57.93,,74.60,71.04,74.70,59.68,,,,,,,,,,,,,,,,,0,0
"2015-07-30 18:45:00",0,0,0,85.86,85.73,86.02,85.32,,,,,,,76.96,71.32,80.98,62.33,,61.39,63.64,67.42,57.75,,69.54,65.27,75.27,55.23,,,,,,,,,,,,,,,,,0,0
"2015-07-30 19:00:00",0,0,0,85.88,86.38,86.98,85.77,,,,,,,76.67,69.97,80.56,61.41,,57.71,62.52,67.14,57.58,,71.72,73.52,75.10,69.61,,,,,,,,,,,,,,,,,0,0
