time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-20 23:00:00",0,0,0,95.55,99.46,102.63,95.51,,,,,,,62.32,67.26,76.49,62.25,,64.84,62.94,66.31,58.28,,76.40,72.09,76.55,61.13,,,,,,,,,,,,,,,,,0,0
"2015-07-20 23:15:00",0,0,0,92.78,94.33,95.62,92.72,,,,,,,63.10,67.26,75.71,62.21,,66.14,63.20,66.16,58.11,,76.85,76.76,76.92,76.40,,,,,,,,,,,,,,,,,0,0
"2015-07-20 23:30:00",0,0,0,88.58,90.78,92.81,88.50,,,,,,,62.96,67.21,75.63,61.94,,60.60,62.85,66.76,57.81,,74.31,67.69,76.92,58.82,,,,,,,,,,,,,,,,,0,0
