time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-19 18:15:00",0,0,0,84.30,84.96,85.32,84.29,,,,,,,74.88,,75.70,61.96,,63.09,62.06,65.74,57.00,,74.14,73.97,74.36,73.58,,,,,,,,,,,,,,,,,0,0
"2015-07-19 18:30:00",0,0,0,82.97,83.45,84.38,82.73,,,,,,,71.49,68.95,76.46,62.32,,57.64,61.41,65.04,56.94,,74.18,74.22,74.57,73.87,,,,,,,,,,,,,,,,,0,0
"2015-07-19 18:45:00",0,0,0,83.38,83.59,84.15,82.96,,,,,,,70.52,69.52,76.65,62.29,,62.38,61.50,65.26,57.20,,74.48,74.58,74.98,74.12,,,,,,,,,,,,,,,,,0,0
"2015-07-19 19:00:00",0,0,0,84.84,83.75,84.88,83.07,,,,,,,68.44,68.51,76.26,61.86,,63.79,62.30,65.50,57.30,,75.08,74.57,75.13,74.21,,,,,,,,,,,,,,,,,0,0
"2015-07-19 19:15:00",0,0,0,83.54,84.14,85.56,82.81,,,,,,,63.24,68.77,75.99,61.63,,60.46,62.08,64.99,56.97,,74.91,74.88,75.25,74.55,,,,,,,,,,,,,,,,,0,0
"2015-07-19 19:30:00",0,0,0,83.73,84.13,85.02,83.04,,,,,,,63.26,69.36,75.80,63.28,,59.82,61.23,65.57,57.20,,75.05,75.15,75.46,74.81,,,,,,,,,,,,,,,,,0,0
"2015-07-19 19:45:00",0,0,0,82.90,83.31,83.97,82.86,,,,,,,65.56,69.69,76.57,62.17,,63.42,61.74,64.74,57.31,,75.57,75.15,75.66,74.79,,,,,,,,,,,,,,,,,0,0
