time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-20 18:00:00",0,0,0,84.53,84.27,84.57,83.89,,,,,,,62.89,69.56,77.50,62.23,,63.88,62.73,65.57,57.63,,76.31,75.33,76.37,74.75,,,,,,,,,,,,,,,,,0,0
"2015-07-20 18:15:00",0,0,0,85.91,85.19,85.92,84.50,,,,,,,62.45,69.29,77.44,62.45,,58.59,62.09,65.94,57.86,,75.15,75.77,76.39,75.20,,,,,,,,,,,,,,,,,0,0
"2015-07-20 18:30:00",0,0,0,85.96,86.12,86.39,85.85,,,,,,,63.34,69.54,77.85,62.30,,62.31,62.48,66.96,57.90,,69.01,65.76,75.11,58.73,,,,,,,,,,,,,,,,,0,0
