time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-08-03 03:45:00",0,0,0,21104.79,26191.34,5086.55,19968.32,715.36,3541.12,11789.26,24811.71,24817.28,5.57,1.83,0.26,1.85,0.99,216.03,125.17,7.15,60.01,2.05,0.69,2.23,14.83,6.21,15.95,0,-1.93,0,17767.20,4592.59,3831.55,0.61,16.87,5069.07,5385.16,10487.47,4095.70,7.77,201.35,506.25,3.43,19.20,3518.49,4741.77,5461.36,1586.13,21150.40,17566.23,7180.05,11.23,221.26,6662.61,1.47,0.19,0.17,0.92,-0.38,-0.28,1.73,0.42,0.33,0.85,0.45,0.52,215.05,217.44,215.59,124.04,125.47,126.00,13.84,4.64,2.96
"2015-08-03 04:00:00",0,0,0,21105.34,26191.89,5086.55,19968.66,715.36,3541.12,11789.39,24812.31,24817.88,5.57,2.15,1.27,2.50,0.86,215.84,125.06,7.80,59.94,2.13,0.71,2.31,14.83,6.21,15.95,0,-1.93,0,17767.61,4592.69,3831.60,0.61,16.87,5069.07,5385.42,10487.54,4095.70,7.77,201.35,506.25,3.43,19.20,3518.49,4741.77,5461.41,1586.21,21150.89,17566.40,7180.14,11.23,221.26,6662.61,1.66,0.34,0.14,1.02,0.61,-0.35,1.94,0.70,0.38,0.85,0.49,0.38,214.77,217.31,215.44,123.81,125.56,125.80,16.00,4.58,2.81
"2015-08-03 04:15:00",0,0,0,21105.90,26192.45,5086.55,19969.01,715.36,3541.12,11789.53,24812.92,24818.49,5.57,2.03,1.15,2.33,0.87,215.34,124.77,7.34,60.01,2.22,0.79,2.42,14.83,6.21,15.95,0,-1.93,0,17768.02,4592.79,3831.64,0.61,16.87,5069.07,5385.68,10487.62,4095.70,7.77,201.35,506.25,3.43,19.20,3518.49,4741.77,5461.46,1586.29,21151.38,17566.57,7180.23,11.23,221.26,6662.61,1.69,0.33,0.12,0.78,0.41,-0.33,1.86,0.52,0.35,0.81,0.69,0.36,214.36,216.79,214.87,123.55,125.20,125.55,15.04,4.17,2.79
