time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-09 07:45:00",0,0,0,63.62,63.73,63.97,63.45,,,,,,,71.20,69.23,71.23,63.90,,56.91,59.38,64.41,53.43,,74.13,74.17,74.27,74.08,,,,,,,,,,,,,,,,,0,0
"2015-08-09 08:00:00",0,0,0,63.74,63.84,64.08,63.56,,,,,,,67.82,66.16,71.39,58.22,,60.53,60.02,63.97,53.49,,74.06,74.09,74.17,74.02,,,,,,,,,,,,,,,,,0,0
