time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-18 05:00:00",0,0,0,79.23,79.58,79.96,79.16,,,,,,,61.31,67.59,75.87,58.19,,63.10,61.25,65.94,55.05,,76.82,76.92,77.12,76.77,,,,,,,,,,,,,,,,,0,0
"2015-07-18 05:15:00",0,0,0,78.15,78.63,79.29,78.05,,,,,,,57.90,68.03,75.68,57.70,,64.30,62.00,64.88,54.81,,77.08,77.67,78.61,76.76,,,,,,,,,,,,,,,,,0,0
"2015-07-18 05:30:00",0,0,0,78.05,78.12,78.30,77.94,,,,,,,58.87,68.19,75.52,57.94,,55.47,61.39,65.66,54.79,,76.72,76.78,77.12,76.59,,,,,,,,,,,,,,,,,0,0
"2015-07-18 05:45:00",0,0,0,79.90,78.47,79.92,77.64,,,,,,,60.05,67.91,75.94,58.02,,63.44,60.85,63.93,54.68,,76.70,77.32,78.33,76.68,,,,,,,,,,,,,,,,,0,0
"2015-07-18 06:00:00",0,0,0,78.22,79.33,79.92,78.19,,,,,,,61.31,68.72,75.87,58.63,,64.58,61.88,64.59,54.84,,76.53,76.59,76.74,76.47,,,,,,,,,,,,,,,,,0,0
"2015-07-18 06:15:00",0,0,0,76.67,77.25,78.24,76.62,,,,,,,65.31,67.76,75.49,57.56,,54.77,61.15,65.68,54.76,,76.72,77.37,78.37,76.47,,,,,,,,,,,,,,,,,0,0
"2015-07-18 06:30:00",0,0,0,76.86,76.64,76.91,76.46,,,,,,,72.87,67.88,75.53,58.01,,63.96,61.38,64.66,54.71,,76.46,76.57,76.74,76.41,,,,,,,,,,,,,,,,,0,0
