time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-11 05:15:00",0,0,0,79.17,79.10,79.24,78.78,,,,,,,74.03,68.86,76.06,60.21,,55.70,61.69,66.47,55.25,,59.04,52.57,60.65,47.93,,,,,,,,,,,,,,,,,0,0
"2015-08-11 05:30:00",0,0,0,78.69,78.87,79.20,78.55,,,,,,,73.05,68.16,76.14,59.71,,65.01,61.66,65.03,55.08,,48.09,55.72,61.96,48.07,,,,,,,,,,,,,,,,,0,0
