time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-15 06:15:00",0,0,0,19835.90,24922.35,5086.45,19030.87,715.17,3540.37,11576.59,23300.33,23305.89,5.56,2.48,0.93,2.65,0.94,216.29,125.30,8.78,60.01,5.27,2.67,5.98,13.21,6.21,14.57,0,-1.93,0,17128.57,4264.99,3528.80,0.60,16.87,5068.98,4824.82,10248.39,3957.65,7.61,201.34,506.22,3.43,19.09,3517.85,4739.80,5363.00,1473.79,20269.25,17074.53,6766.79,11.07,221.14,6661.93,1.86,0.53,0.09,0.91,0.42,-0.39,2.07,0.67,0.40,0.90,0.78,0.23,215.50,216.64,216.72,124.76,125.59,125.54,18.15,5.22,2.96
"2015-07-15 06:30:00",0,0,0,19837.20,24923.64,5086.45,19031.69,715.17,3540.37,11576.67,23301.84,23307.40,5.56,2.21,1.31,2.57,0.86,213.66,123.72,8.08,60.01,2.07,0.80,2.27,13.21,6.21,14.57,0,-1.93,0,17129.21,4265.33,3529.10,0.60,16.87,5068.98,4825.27,10248.61,3957.81,7.61,201.34,506.22,3.43,19.09,3517.85,4739.80,5363.03,1473.84,20270.04,17074.96,6767.16,11.07,221.14,6661.93,1.66,0.40,0.16,1.16,0.51,-0.35,2.02,0.64,0.39,0.82,0.61,0.41,212.62,214.39,213.98,123.12,123.92,124.13,17.05,4.43,2.75
"2015-07-15 06:45:00",0,0,0,19837.85,24924.30,5086.45,19032.16,715.17,3540.37,11576.80,23302.59,23308.15,5.56,9.61,5.66,11.16,0.86,212.71,123.17,30.32,60.01,5.15,3.00,6.01,13.21,6.21,14.57,0,-1.93,0,17129.64,4265.48,3529.19,0.60,16.87,5068.98,4825.61,10248.72,3957.84,7.61,201.34,506.22,3.43,19.09,3517.85,4739.80,5363.08,1473.92,20270.58,17075.18,6767.31,11.07,221.14,6661.93,4.15,2.70,2.76,2.23,1.84,1.60,4.70,3.27,3.19,0.88,0.83,0.87,212.12,213.27,212.72,122.50,123.63,123.38,39.80,25.46,25.70
"2015-07-15 07:00:00",0,0,0,19838.89,24925.34,5086.45,19032.85,715.17,3540.37,11576.92,23303.80,23309.36,5.56,1.78,0.21,1.79,0.99,214.42,124.16,7.39,59.96,3.60,1.98,4.17,13.21,6.21,14.57,0,-1.93,0,17130.19,4265.73,3529.42,0.60,16.87,5068.98,4826.01,10248.88,3957.95,7.61,201.34,506.22,3.43,19.09,3517.85,4739.80,5363.14,1473.98,20271.27,17075.53,6767.61,11.07,221.14,6661.93,1.47,0.18,0.14,1.18,-0.47,-0.34,1.89,0.50,0.36,0.76,0.29,0.36,213.61,214.90,214.74,123.54,124.59,124.36,15.27,4.00,2.92
"2015-07-15 07:15:00",0,0,0,19840.02,24926.47,5086.45,19033.57,715.17,3540.37,11577.06,23305.08,23310.65,5.56,2.66,2.61,3.73,0.71,214.41,124.16,10.06,59.96,3.15,1.56,3.59,13.21,6.21,14.57,0,-1.93,0,17130.79,4265.99,3529.69,0.60,16.87,5068.98,4826.44,10249.03,3958.10,7.61,201.34,506.22,3.43,19.09,3517.85,4739.80,5363.22,1474.03,20272.02,17075.89,6767.95,11.07,221.14,6661.93,1.76,0.43,0.46,1.52,0.60,0.49,2.32,0.74,0.67,0.76,0.58,0.68,213.69,214.66,214.94,123.65,124.48,124.36,19.07,6.17,5.42
"2015-07-15 07:30:00",0,0,0,19840.49,24926.94,5086.45,19033.92,715.17,3540.37,11577.24,23305.60,23311.16,5.56,2.04,0.10,2.04,1.00,215.14,124.58,7.92,60.02,4.57,2.47,5.28,13.21,6.21,14.57,0,-1.93,0,17131.17,4266.05,3529.73,0.60,16.87,5068.98,4826.76,10249.06,3958.10,7.61,201.34,506.22,3.43,19.09,3517.85,4739.80,5363.33,1474.11,20272.51,17076.04,6768.05,11.07,221.14,6661.94,1.53,0.38,0.13,1.18,-0.72,-0.35,1.93,0.81,0.38,0.79,0.47,0.35,214.30,215.61,215.52,123.96,124.87,124.90,16.21,4.68,2.88
"2015-07-15 07:45:00",0,0,0,19841.69,24928.14,5086.45,19034.71,715.17,3540.37,11577.33,23307.00,23312.56,5.56,2.21,-0.11,2.21,1.00,214.89,124.43,8.15,60.01,1.87,0.59,2.01,13.21,6.21,14.57,0,-1.93,0,17131.79,4266.35,3529.99,0.60,16.87,5068.98,4827.20,10249.27,3958.24,7.61,201.34,506.22,3.43,19.09,3517.86,4739.80,5363.37,1474.16,20273.27,17076.44,6768.39,11.07,221.14,6661.94,1.70,0.38,0.13,0.79,-0.55,-0.35,1.87,0.67,0.37,0.91,0.57,0.34,214.19,215.28,215.19,123.80,124.79,124.70,17.23,4.17,3.04
