time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-18 08:15:00",0,0,0,20011.68,25098.16,5086.47,19167.87,715.23,3540.54,11615.42,23509.16,23514.73,5.57,2.04,0.38,2.07,0.98,213.58,123.69,8.19,60.01,2.19,1.03,2.47,13.21,6.21,14.57,0,-1.93,0,17220.38,4310.76,3567.02,0.61,16.87,5069.00,4911.49,10280.90,3975.48,7.67,201.34,506.22,3.43,19.12,3517.99,4740.07,5381.63,1493.72,20400.22,17146.51,6823.59,11.13,221.18,6662.08,1.47,0.40,0.17,1.38,-0.65,-0.34,2.01,0.76,0.38,0.73,0.52,0.45,212.75,214.36,213.63,122.97,123.91,124.18,15.75,5.79,3.04
"2015-07-18 08:30:00",0,0,0,20012.21,25098.68,5086.47,19168.26,715.23,3540.54,11615.56,23509.76,23515.33,5.57,2.50,1.17,2.76,0.91,213.93,123.90,9.04,60.02,2.11,1.04,2.40,13.21,6.21,14.57,0,-1.93,0,17220.75,4310.87,3567.06,0.61,16.87,5069.00,4911.80,10280.98,3975.48,7.67,201.34,506.22,3.43,19.12,3517.99,4740.07,5381.68,1493.81,20400.72,17146.69,6823.68,11.13,221.18,6662.08,1.68,0.69,0.14,1.33,0.22,-0.39,2.14,0.65,0.41,0.78,1.00,0.34,213.03,214.74,214.02,123.08,124.17,124.43,17.89,6.16,3.06
"2015-07-18 08:45:00",0,0,0,20012.74,25099.22,5086.47,19168.66,715.23,3540.54,11615.70,23510.37,23515.94,5.57,2.19,1.10,2.45,0.89,213.35,123.56,8.65,60.02,2.12,1.02,2.41,13.21,6.21,14.57,0,-1.93,0,17221.14,4310.98,3567.10,0.61,16.87,5069.00,4912.12,10281.06,3975.48,7.67,201.34,506.22,3.43,19.12,3517.99,4740.07,5381.73,1493.89,20401.22,17146.86,6823.78,11.13,221.18,6662.08,1.86,0.36,0.19,1.06,0.51,-0.39,2.14,0.62,0.43,0.85,0.58,0.37,212.38,214.45,213.23,122.63,123.99,124.07,17.46,5.03,3.47
"2015-07-18 09:00:00",0,0,0,20013.36,25099.83,5086.47,19169.02,715.23,3540.54,11615.92,23511.00,23516.57,5.57,1.84,0.52,1.91,0.96,213.63,123.72,7.46,60.01,2.11,0.96,2.38,13.21,6.21,14.57,0,-1.93,0,17221.55,4311.09,3567.19,0.61,16.87,5069.00,4912.44,10281.10,3975.48,7.67,201.34,506.22,3.43,19.12,3517.99,4740.07,5381.84,1494.01,20401.74,17147.06,6823.93,11.13,221.18,6662.08,1.64,0.20,0.12,1.16,-0.33,-0.35,2.01,0.38,0.37,0.82,0.51,0.32,212.48,214.53,213.88,122.96,123.88,124.33,17.14,3.42,2.96
"2015-07-18 09:15:00",0,0,0,20013.84,25100.32,5086.47,19169.35,715.23,3540.54,11616.14,23511.51,23517.08,5.57,1.96,0.56,2.04,0.96,214.00,123.94,8.48,60.02,2.45,0.55,2.53,13.21,6.21,14.57,0,-1.93,0,17221.96,4311.14,3567.22,0.61,16.87,5069.00,4912.77,10281.11,3975.48,7.67,201.34,506.22,3.43,19.12,3517.99,4740.07,5381.97,1494.09,20402.27,17147.21,6824.02,11.13,221.18,6662.08,1.61,0.22,0.13,1.30,-0.43,-0.31,2.07,0.48,0.34,0.78,0.45,0.39,213.05,214.93,214.03,123.04,124.29,124.48,17.34,5.34,2.77
"2015-07-18 09:30:00",0,0,0,20014.38,25100.85,5086.47,19169.74,715.23,3540.54,11616.28,23512.12,23517.69,5.57,2.03,1.38,2.45,0.83,214.47,124.21,8.45,60.01,1.95,0.48,2.04,13.21,6.21,14.57,0,-1.93,0,17222.35,4311.24,3567.26,0.61,16.87,5069.00,4913.08,10281.18,3975.48,7.67,201.34,506.22,3.43,19.12,3517.99,4740.07,5382.03,1494.17,20402.78,17147.38,6824.12,11.13,221.18,6662.08,1.56,0.33,0.13,1.27,0.47,-0.35,2.01,0.57,0.37,0.78,0.58,0.34,213.50,215.38,214.53,123.33,124.57,124.72,16.48,5.87,3.00
"2015-07-18 09:45:00",0,0,0,20014.90,25101.38,5086.47,19170.15,715.23,3540.54,11616.41,23512.72,23518.29,5.57,2.08,0.52,2.14,0.97,213.89,123.88,8.07,60.02,2.16,1.06,2.47,13.21,6.21,14.57,0,-1.93,0,17222.73,4311.35,3567.30,0.61,16.87,5069.00,4913.40,10281.27,3975.48,7.67,201.34,506.22,3.43,19.12,3517.99,4740.07,5382.08,1494.26,20403.28,17147.55,6824.21,11.13,221.18,6662.08,1.66,0.29,0.12,1.40,-0.49,-0.39,2.17,0.57,0.41,0.77,0.52,0.30,213.01,214.67,214.00,123.09,124.18,124.35,16.94,4.07,3.20
