time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-03 11:15:00",0,0,0,62.91,63.32,63.96,62.84,,,,,,,69.87,65.59,69.90,58.98,,64.05,60.90,64.17,54.52,,74.24,73.79,74.28,73.56,,,,,,,,,,,,,,,,,0,0
"2015-08-03 11:30:00",0,0,0,62.42,62.69,62.93,62.37,,,,,,,70.82,70.55,70.89,69.75,,56.49,60.84,64.92,54.55,,70.89,72.50,74.25,70.87,,,,,,,,,,,,,,,,,0,0
"2015-08-03 11:45:00",0,0,0,62.85,62.91,63.25,62.34,,,,,,,66.24,65.41,70.96,58.65,,58.71,60.17,64.56,54.61,,69.61,70.20,70.96,69.61,,,,,,,,,,,,,,,,,0,0
