time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-25 02:30:00",0,0,0,74.75,75.78,77.41,74.72,,,,,,,67.95,66.86,74.57,59.51,,56.65,60.66,65.38,55.78,,48.04,58.12,62.52,48.04,,,,,,,,,,,,,,,,,0,0
"2015-07-25 02:45:00",0,0,0,73.50,74.09,74.81,73.46,,,,,,,65.88,67.41,74.42,59.46,,60.88,60.84,65.77,55.57,,60.63,51.87,60.62,46.63,,,,,,,,,,,,,,,,,0,0
"2015-07-25 03:00:00",0,0,0,72.69,73.00,73.55,72.65,,,,,,,63.57,67.82,74.28,59.84,,64.80,61.49,64.89,55.33,,47.04,58.69,70.49,47.05,,,,,,,,,,,,,,,,,0,0
