time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-31 20:30:00",0,0,0,91.17,91.20,91.60,90.74,,,,,,,70.06,68.80,80.18,61.74,,59.79,63.32,68.49,58.36,,61.47,69.48,76.29,57.53,,,,,,,,,,,,,,,,,0,0
"2015-07-31 20:45:00",0,0,0,92.30,92.04,92.44,91.15,,,,,,,69.02,68.64,79.82,62.37,,59.26,63.07,68.52,58.32,,76.04,71.91,76.10,61.43,,,,,,,,,,,,,,,,,0,0
"2015-07-31 21:00:00",0,0,0,92.40,92.83,93.56,92.25,,,,,,,70.43,68.57,80.24,61.78,,66.70,63.32,67.86,58.64,,67.18,68.41,76.49,58.18,,,,,,,,,,,,,,,,,0,0
"2015-07-31 21:15:00",0,0,0,94.93,93.70,95.06,92.29,,,,,,,70.79,68.02,79.86,62.09,,66.98,64.02,67.81,58.85,,76.52,74.25,76.56,67.18,,,,,,,,,,,,,,,,,0,0
"2015-07-31 21:30:00",0,0,0,94.60,94.22,95.18,93.31,,,,,,,72.12,67.92,79.92,61.97,,68.01,64.10,68.44,58.81,,72.59,66.82,76.78,57.18,,,,,,,,,,,,,,,,,0,0
"2015-07-31 21:45:00",0,0,0,95.65,94.67,95.66,94.06,,,,,,,67.93,67.95,80.48,62.39,,63.66,63.92,68.25,59.14,,76.93,75.80,76.96,72.45,,,,,,,,,,,,,,,,,0,0
"2015-07-31 22:00:00",0,0,0,96.25,95.99,96.31,95.39,,,,,,,63.65,68.01,80.11,62.32,,61.92,63.66,68.57,59.10,,72.81,65.77,77.12,56.70,,,,,,,,,,,,,,,,,0,0
