time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-21 18:15:00",0,0,0,74.54,74.86,75.24,74.45,,,,,,,65.12,71.30,74.31,65.18,,62.25,61.73,65.49,56.73,,73.32,72.83,73.43,72.20,,,,,,,,,,,,,,,,,0,0
"2015-07-21 18:30:00",0,0,0,75.51,74.89,75.54,74.43,,,,,,,73.36,67.14,73.41,60.98,,64.60,61.86,64.69,56.62,,72.47,73.17,73.67,72.44,,,,,,,,,,,,,,,,,0,0
"2015-07-21 18:45:00",0,0,0,76.33,76.01,76.35,75.49,,,,,,,70.17,68.46,75.20,62.13,,58.77,61.84,64.89,57.09,,73.16,72.41,73.17,72.08,,,,,,,,,,,,,,,,,0,0
