time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-20 07:45:00",0,0,0,64.25,64.87,65.20,64.22,,,,,,,71.62,70.05,71.74,65.61,,63.08,60.03,63.32,53.99,,75.48,75.59,75.70,75.43,,,,,,,,,,,,,,,,,0,0
"2015-07-20 08:00:00",0,0,0,62.60,63.44,64.31,62.57,,,,,,,69.63,65.40,71.78,58.49,,58.63,60.24,64.19,53.97,,75.38,75.41,75.52,75.32,,,,,,,,,,,,,,,,,0,0
"2015-07-20 08:15:00",0,0,0,63.12,62.99,63.28,62.34,,,,,,,69.08,70.89,71.56,69.13,,56.97,59.20,64.22,53.66,,75.34,75.32,75.47,75.16,,,,,,,,,,,,,,,,,0,0
"2015-07-20 08:30:00",0,0,0,62.04,62.59,63.17,61.93,,,,,,,69.59,64.63,69.59,57.82,,59.81,59.56,63.70,53.61,,75.20,75.31,75.61,75.14,,,,,,,,,,,,,,,,,0,0
"2015-07-20 08:45:00",0,0,0,61.21,61.57,62.07,61.17,,,,,,,70.42,70.42,70.82,69.48,,63.16,60.07,63.77,53.53,,75.09,75.11,75.24,75.01,,,,,,,,,,,,,,,,,0,0
"2015-07-20 09:00:00",0,0,0,61.37,61.13,61.52,60.85,,,,,,,71.10,70.79,71.28,70.42,,62.41,60.93,64.95,53.73,,75.84,75.53,75.84,75.07,,,,,,,,,,,,,,,,,0,0
"2015-07-20 09:15:00",0,0,0,60.54,61.05,61.57,60.44,,,,,,,71.30,71.16,71.32,70.96,,54.66,60.12,65.23,53.83,,75.84,75.84,75.90,75.76,,,,,,,,,,,,,,,,,0,0
