time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-08-02 20:00:00",0,0,0,21092.14,26178.70,5086.55,19958.50,715.36,3541.10,11784.75,24797.10,24802.68,5.57,0.61,-0.23,0.65,0.94,211.16,122.31,4.42,60.02,0.81,0.83,1.23,14.83,6.21,15.95,0,-1.93,0,17760.07,4589.32,3829.30,0.61,16.87,5069.07,5378.16,10485.14,4095.20,7.77,201.34,506.25,3.43,19.19,3518.47,4741.74,5459.20,1583.82,21139.91,17560.41,7176.28,11.23,221.26,6662.59,0.20,0.25,0.16,0.79,-0.69,-0.33,0.81,0.74,0.36,0.24,0.35,0.44,210.61,211.91,210.96,121.97,122.61,122.34,6.31,4.15,2.81
"2015-08-02 20:15:00",0,0,0,21092.35,26178.90,5086.55,19958.79,715.36,3541.10,11784.86,24797.41,24802.98,5.57,1.07,1.02,1.48,0.72,212.31,122.97,5.92,60.02,0.80,0.67,1.20,14.83,6.21,15.95,0,-1.93,0,17760.14,4589.42,3829.34,0.61,16.87,5069.07,5378.35,10485.25,4095.20,7.77,201.34,506.25,3.43,19.19,3518.47,4741.75,5459.22,1583.89,21140.12,17560.58,7176.36,11.23,221.26,6662.59,0.51,0.48,0.09,0.95,0.39,-0.32,1.08,0.62,0.33,0.47,0.78,0.27,211.48,212.96,212.49,122.80,122.92,123.18,9.09,6.24,2.42
"2015-08-02 20:30:00",0,0,0,21092.51,26179.06,5086.55,19958.99,715.36,3541.10,11785.06,24797.59,24803.17,5.57,0.62,-0.34,0.71,0.88,211.37,122.42,4.72,59.94,0.80,0.67,1.19,14.83,6.21,15.95,0,-1.93,0,17760.23,4589.46,3829.38,0.61,16.87,5069.07,5378.54,10485.26,4095.20,7.77,201.34,506.25,3.43,19.19,3518.47,4741.75,5459.34,1583.97,21140.34,17560.71,7176.45,11.23,221.26,6662.59,0.38,0.12,0.13,0.80,-0.50,-0.30,0.89,0.51,0.33,0.43,0.23,0.40,210.81,212.26,211.00,121.86,122.87,122.52,7.45,3.00,2.61
"2015-08-02 20:45:00",0,0,0,21092.68,26179.23,5086.55,19959.20,715.36,3541.10,11785.26,24797.77,24803.34,5.57,0.71,0.05,0.68,1.00,211.79,122.67,4.79,60.01,0.64,0.00,0.70,14.83,6.21,15.95,0,-1.93,0,17760.33,4589.49,3829.41,0.61,16.87,5069.07,5378.74,10485.26,4095.20,7.77,201.34,506.25,3.43,19.19,3518.47,4741.75,5459.47,1584.04,21140.56,17560.85,7176.53,11.23,221.26,6662.59,0.38,0.15,0.17,0.83,-0.48,-0.29,0.91,0.51,0.34,0.42,0.30,0.51,211.24,212.48,211.64,122.24,123.21,122.56,7.09,6.03,2.81
