time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-22 01:45:00",0,0,0,20172.71,25259.20,5086.50,19309.81,715.28,3540.70,11665.22,23703.94,23709.51,5.57,8.34,5.70,9.96,0.85,213.71,123.79,27.23,60.01,7.47,4.49,8.74,13.21,6.21,14.57,0,-1.93,0,17312.36,4351.49,3595.35,0.61,16.87,5069.02,5011.67,10312.76,3985.39,7.70,201.34,506.23,3.43,19.14,3518.13,4740.53,5403.37,1521.32,20542.51,17216.55,6873.23,11.16,221.20,6662.23,2.90,2.54,2.90,2.08,1.92,1.69,3.57,3.18,3.36,0.81,0.80,0.86,212.84,214.81,213.19,123.00,123.97,124.23,28.55,25.32,26.76
"2015-07-22 02:00:00",0,0,0,20173.39,25259.89,5086.50,19310.41,715.28,3540.70,11665.34,23704.80,23710.37,5.57,8.63,5.30,10.12,0.85,213.97,123.94,27.71,60.02,8.49,5.44,10.09,13.21,6.21,14.57,0,-1.93,0,17312.62,4351.70,3595.57,0.61,16.87,5069.02,5011.98,10312.92,3985.51,7.70,201.34,506.23,3.43,19.14,3518.13,4740.53,5403.44,1521.37,20542.94,17216.88,6873.52,11.16,221.20,6662.23,2.99,2.79,2.85,1.80,1.71,1.79,3.49,3.27,3.36,0.86,0.85,0.85,213.46,214.80,213.64,123.16,124.46,124.21,30.13,26.76,26.23
"2015-07-22 02:15:00",0,0,0,20175.00,25261.49,5086.50,19311.51,715.28,3540.70,11665.36,23706.74,23712.31,5.57,1.03,1.18,1.57,0.66,215.27,124.71,5.78,60.01,2.76,1.89,3.45,13.21,6.21,14.57,0,-1.93,0,17313.18,4352.22,3596.09,0.61,16.87,5069.02,5012.43,10313.28,3985.81,7.70,201.34,506.23,3.43,19.14,3518.13,4740.53,5403.44,1521.39,20543.68,17217.51,6874.14,11.16,221.20,6662.23,0.38,0.52,0.13,1.02,0.48,-0.32,1.09,0.71,0.35,0.35,0.73,0.37,214.38,216.09,215.34,124.20,124.78,125.14,8.96,5.53,2.86
"2015-07-22 02:30:00",0,0,0,20176.41,25262.91,5086.50,19312.47,715.28,3540.70,11665.40,23708.44,23714.01,5.57,9.06,5.56,10.63,0.85,215.06,124.59,28.61,60.02,5.49,3.79,6.72,13.21,6.21,14.57,0,-1.93,0,17313.66,4352.73,3596.52,0.61,16.87,5069.02,5012.85,10313.58,3986.04,7.70,201.34,506.23,3.43,19.14,3518.13,4740.53,5403.45,1521.42,20544.32,17218.11,6874.65,11.16,221.20,6662.23,2.99,3.26,2.81,2.18,1.74,1.65,3.70,3.70,3.25,0.81,0.88,0.86,214.32,215.99,214.86,124.22,124.67,124.87,29.59,30.22,26.02
