time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-31 07:00:00",0,0,0,63.10,63.78,64.54,63.07,,,,,,,61.86,67.11,71.74,56.65,,57.72,60.45,64.62,52.79,,63.67,60.05,63.73,53.81,,,,,,,,,,,,,,,,,0,0
"2015-07-31 07:15:00",0,0,0,62.68,62.87,63.13,62.64,,,,,,,71.40,69.04,71.45,61.86,,60.31,60.14,65.97,52.27,,56.56,54.43,64.80,44.42,,,,,,,,,,,,,,,,,0,0
"2015-07-31 07:30:00",0,0,0,62.97,62.72,63.16,62.28,,,,,,,70.06,65.26,71.59,56.00,,63.25,61.14,64.93,52.79,,71.26,65.55,71.28,56.50,,,,,,,,,,,,,,,,,0,0
"2015-07-31 07:45:00",0,0,0,62.38,62.67,63.04,62.34,,,,,,,58.53,69.35,71.57,58.48,,65.48,61.97,65.75,52.63,,66.16,60.64,73.00,45.24,,,,,,,,,,,,,,,,,0,0
"2015-07-31 08:00:00",0,0,0,61.72,62.05,62.43,61.70,,,,,,,70.53,66.53,70.69,56.64,,54.83,60.35,65.47,52.40,,75.20,73.01,75.26,66.16,,,,,,,,,,,,,,,,,0,0
"2015-07-31 08:15:00",0,0,0,61.50,61.55,61.85,61.33,,,,,,,67.73,66.20,71.23,56.94,,63.07,60.84,65.31,52.79,,52.63,65.28,75.71,46.40,,,,,,,,,,,,,,,,,0,0
