time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-01 08:15:00",0,0,0,69.27,69.66,70.14,69.21,,,,,,,59.20,67.61,73.24,59.16,,57.94,59.98,65.10,53.50,,75.74,75.87,76.22,75.68,,,,,,,,,,,,,,,,,0,0
"2015-08-01 08:30:00",0,0,0,68.03,68.59,69.31,68.00,,,,,,,67.57,67.42,73.00,57.90,,63.04,60.41,63.07,53.33,,76.11,76.10,76.92,75.60,,,,,,,,,,,,,,,,,0,0
"2015-08-01 08:45:00",0,0,0,67.32,67.68,68.10,67.26,,,,,,,72.56,66.12,72.65,57.96,,62.95,61.28,64.54,53.45,,75.57,75.71,76.15,75.49,,,,,,,,,,,,,,,,,0,0
"2015-08-01 09:00:00",0,0,0,66.77,66.97,67.36,66.72,,,,,,,71.86,65.99,72.90,57.95,,55.51,59.86,64.63,53.51,,76.68,75.81,76.82,75.41,,,,,,,,,,,,,,,,,0,0
"2015-08-01 09:15:00",0,0,0,66.46,66.61,66.82,66.44,,,,,,,68.66,66.32,72.99,58.03,,62.35,59.74,62.50,53.41,,75.50,75.87,76.71,75.42,,,,,,,,,,,,,,,,,0,0
"2015-08-01 09:30:00",0,0,0,66.32,66.33,66.51,66.21,,,,,,,62.68,67.48,72.77,57.95,,64.63,61.43,64.65,53.44,,76.00,75.54,76.07,75.28,,,,,,,,,,,,,,,,,0,0
"2015-08-01 09:45:00",0,0,0,66.71,66.42,66.75,66.25,,,,,,,62.32,68.63,72.68,62.34,,53.84,60.07,64.79,53.43,,75.33,75.82,76.30,75.32,,,,,,,,,,,,,,,,,0,0
