time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-01 15:00:00",0,0,0,77.20,77.40,77.99,77.07,,,,,,,75.51,68.56,75.60,60.12,,65.34,62.51,65.39,55.33,,74.21,74.29,74.78,73.94,,,,,,,,,,,,,,,,,0,0
"2015-08-01 15:15:00",0,0,0,77.93,77.45,77.94,77.09,,,,,,,75.42,67.81,75.58,60.23,,57.83,62.27,65.73,55.47,,74.30,74.75,75.42,74.08,,,,,,,,,,,,,,,,,0,0
"2015-08-01 15:30:00",0,0,0,79.15,78.47,79.21,77.84,,,,,,,74.54,68.06,76.02,60.72,,62.79,61.44,65.38,55.63,,75.66,74.59,75.73,74.13,,,,,,,,,,,,,,,,,0,0
"2015-08-01 15:45:00",0,0,0,80.53,79.74,80.56,79.13,,,,,,,73.40,69.02,76.48,61.32,,63.32,62.79,66.23,56.34,,74.52,74.97,75.71,74.49,,,,,,,,,,,,,,,,,0,0
"2015-08-01 16:00:00",0,0,0,81.52,81.05,81.58,80.45,,,,,,,70.14,69.17,77.01,61.35,,62.47,62.97,65.99,56.19,,75.00,75.35,75.88,74.46,,,,,,,,,,,,,,,,,0,0
"2015-08-01 16:15:00",0,0,0,82.35,81.96,82.45,81.50,,,,,,,67.86,69.47,77.33,61.66,,60.22,61.41,65.60,56.35,,76.03,74.98,76.07,74.69,,,,,,,,,,,,,,,,,0,0
