time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-02 04:00:00",0,0,0,78.70,78.99,79.32,78.69,,,,,,,73.98,67.56,75.20,60.24,,58.44,61.46,64.24,55.44,,77.55,76.98,77.57,76.80,,,,,,,,,,,,,,,,,0,0
"2015-08-02 04:15:00",0,0,0,78.27,78.52,78.79,78.21,,,,,,,73.26,67.28,75.29,60.14,,62.17,60.85,65.28,55.54,,76.98,77.84,78.55,76.92,,,,,,,,,,,,,,,,,0,0
"2015-08-02 04:30:00",0,0,0,77.70,77.88,78.30,77.61,,,,,,,73.57,67.63,75.20,60.43,,63.97,61.54,64.15,55.62,,78.35,77.18,78.41,76.74,,,,,,,,,,,,,,,,,0,0
