time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-08-06 19:30:00",0,0,0,93.80,93.55,93.93,92.99,,,,,,,63.74,69.55,80.56,61.70,,65.90,63.25,67.78,57.67,,54.71,57.32,66.85,49.94,,,,,,,,,,,,,,,,,0,0
"2015-08-06 19:45:00",0,0,0,94.01,93.62,94.01,93.31,,,,,,,62.77,69.88,80.52,61.85,,67.40,64.42,67.95,57.99,,52.06,52.40,54.74,51.69,,,,,,,,,,,,,,,,,0,0
