time(UTC),error,lowalarm,highalarm,"Outdoor (Degrees F)","Outdoor Ave (Degrees F)","Outdoor Min (Degrees F)","Outdoor Max (Degrees F)","-","Do Not Use (Degrees F)","-","-","-","-","Middle Classroom (Degrees F)","Middle Classroom Ave (Degrees F)","Middle Classroom Min (Degrees F)","Middle Classroom Max (Degrees F)","-","South Classroom (Degrees F)","South Classroom Ave (Degrees F)","South Classroom Min (Degrees F)","South Classroom Max (Degrees F)","-","Main Classroom/Offices (Degrees F)","Main Classroom/Offices Ave (Degrees F)","Main Classroom/Offices Min (Degrees F)","Main Classroom/Offices Max (Degrees F)","-","Input 6","-","-","-","-","Input 7","-","-","-","-","Input 8","-","-","-","-","Output 01","Output 02"
"2015-07-13 10:45:00",0,0,0,66.89,67.14,67.49,66.84,,,,,,,69.27,65.85,72.68,58.45,,66.45,64.72,66.90,59.38,,75.86,75.95,76.06,75.82,,,,,,,,,,,,,,,,,0,0
"2015-07-13 11:00:00",0,0,0,66.51,66.67,66.91,66.45,,,,,,,63.59,67.40,72.29,58.55,,67.09,64.69,67.23,59.30,,75.33,75.84,76.07,75.30,,,,,,,,,,,,,,,,,0,0
"2015-07-13 11:15:00",0,0,0,65.06,65.77,66.57,65.00,,,,,,,71.95,68.67,72.05,63.64,,66.22,65.08,67.94,59.54,,72.40,73.64,75.34,72.38,,,,,,,,,,,,,,,,,0,0
"2015-07-13 11:30:00",0,0,0,64.80,64.81,65.09,64.55,,,,,,,69.48,64.71,72.07,57.65,,64.59,65.51,68.15,59.50,,71.61,71.92,72.42,71.54,,,,,,,,,,,,,,,,,0,0
"2015-07-13 11:45:00",0,0,0,64.57,64.90,65.21,64.52,,,,,,,63.38,66.73,71.79,57.69,,59.79,66.42,68.30,59.75,,70.83,71.13,71.61,70.77,,,,,,,,,,,,,,,,,0,0
"2015-07-13 12:00:00",0,0,0,63.77,64.09,64.58,63.72,,,,,,,71.32,67.99,71.42,63.38,,67.69,65.36,67.71,59.83,,72.90,71.58,73.04,70.63,,,,,,,,,,,,,,,,,0,0
"2015-07-13 12:15:00",0,0,0,63.62,63.69,63.81,63.51,,,,,,,68.91,64.94,71.54,57.87,,66.55,64.53,67.95,59.66,,73.73,72.56,73.73,71.59,,,,,,,,,,,,,,,,,0,0
