time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-08-01 19:00:00",0,0,0,1209704.13,1209745.63,41.53,4552.50,26.82,13.99,345466.88,1264531.13,1264570.75,39.64,263.25,0.25,263.25,1.00,479.13,277.30,317.83,60.06,244.81,19.72,245.83,454.05,37.14,462.50,0,-101.89,0,427633.34,405475.84,376636.47,21.63,15.36,4.54,1570.12,745.54,2236.83,19.75,4.24,2.83,0.07,0.15,13.77,129191.74,111190.10,105085.04,449172.44,420961.78,392239.19,35.28,16.02,18.68,89.06,85.67,88.51,9.17,-14.64,5.71,89.49,86.87,88.66,1.00,0.99,1.00,480.69,476.24,480.45,278.03,277.89,275.96,322.36,309.35,321.78
"2015-08-01 19:15:00",0,0,0,1209760.75,1209802.25,41.53,4558.63,26.82,13.99,345469.22,1264588.13,1264627.75,39.64,223.90,25.13,225.30,0.99,479.47,277.49,270.40,60.02,249.09,16.26,250.14,454.05,37.14,462.50,0,-101.89,0,427652.47,405494.44,376655.38,21.63,15.36,4.54,1572.72,747.01,2238.90,19.75,4.24,2.83,0.07,0.15,13.77,129191.81,111191.70,105085.73,449191.69,420980.44,392258.19,35.28,16.02,18.68,75.48,73.98,74.44,11.36,3.30,10.48,76.29,73.87,75.14,0.99,1.00,0.99,480.35,477.15,480.89,277.91,278.06,276.50,273.46,267.32,270.40
"2015-08-01 19:30:00",0,0,0,1209819.25,1209860.75,41.53,4564.69,26.82,13.99,345470.63,1264646.88,1264686.50,39.64,216.34,46.64,221.31,0.98,479.52,277.52,261.46,60.01,218.67,16.54,220.00,454.05,37.14,462.50,0,-101.89,0,427672.16,405513.75,376675.00,21.63,15.36,4.54,1575.21,748.36,2241.13,19.75,4.24,2.83,0.07,0.15,13.77,129191.81,111192.95,105085.89,449211.53,420999.88,392277.88,35.28,16.02,18.68,73.37,70.74,73.18,4.06,7.90,2.71,73.44,71.14,73.10,0.97,0.96,0.99,480.51,476.48,481.57,278.35,277.67,276.54,263.84,256.22,264.32
"2015-08-01 19:45:00",0,0,0,1209876.25,1209917.75,41.53,4570.07,26.82,13.99,345471.94,1264704.00,1264743.63,39.64,218.97,21.21,220.00,1.00,480.00,277.80,263.90,59.95,233.93,18.05,235.07,454.05,37.14,462.50,0,-101.89,0,427691.31,405532.38,376694.03,21.63,15.36,4.54,1577.50,749.39,2243.18,19.75,4.24,2.83,0.07,0.15,13.77,129191.81,111194.16,105085.99,449230.88,421018.56,392297.00,35.28,16.02,18.68,73.98,72.75,72.24,8.60,5.12,7.49,74.45,72.89,72.59,0.99,1.00,1.00,480.70,477.61,481.69,278.19,278.14,277.07,267.56,262.73,261.91
"2015-08-01 20:00:00",0,0,0,1209929.88,1209971.38,41.53,4576.02,26.82,13.99,345472.34,1264758.00,1264797.63,39.64,181.72,52.00,189.01,0.96,480.60,278.15,219.02,60.02,228.98,18.56,229.99,454.05,37.14,462.50,0,-101.89,0,427709.47,405550.09,376711.78,21.63,15.36,4.54,1579.62,751.21,2245.18,19.75,4.24,2.83,0.07,0.15,13.77,129191.81,111194.52,105086.02,449249.16,421036.38,392314.88,35.28,16.02,18.68,61.14,61.68,58.89,15.21,18.94,17.86,62.98,58.68,61.51,0.97,1.00,0.96,480.99,477.89,482.91,278.75,278.33,277.36,220.85,222.78,213.43
"2015-08-01 20:15:00",0,0,0,1209986.88,1210028.38,41.53,4581.47,26.82,13.99,345474.09,1264815.38,1264855.00,39.64,176.28,0.15,176.28,1.00,479.01,277.23,213.30,60.01,214.63,21.35,216.15,454.05,37.14,462.50,0,-101.89,0,427728.69,405568.91,376730.81,21.63,15.36,4.54,1581.95,752.10,2247.42,19.75,4.24,2.83,0.07,0.15,13.77,129191.81,111196.20,105086.09,449268.50,421055.25,392333.97,35.28,16.02,18.68,59.80,59.11,57.36,4.52,-5.92,1.55,59.94,59.38,57.36,1.00,1.00,1.00,480.00,476.42,480.59,277.79,277.67,276.22,216.73,214.20,208.99
"2015-08-01 20:30:00",0,0,0,1210042.88,1210084.38,41.53,4585.76,26.82,13.99,345475.91,1264871.50,1264911.13,39.64,218.46,1.55,217.02,1.00,478.11,276.71,262.67,59.95,219.71,13.69,220.46,454.05,37.14,462.50,0,-101.89,0,427747.56,405587.47,376749.44,21.63,15.36,4.54,1584.01,752.41,2249.33,19.75,4.24,2.83,0.07,0.15,13.77,129191.81,111198.02,105086.09,449287.47,421073.91,392352.66,35.28,16.02,18.68,73.09,73.10,72.27,3.98,-13.72,11.29,73.16,71.77,73.11,1.00,1.00,0.99,478.89,474.84,479.98,277.47,276.69,275.60,264.94,265.10,263.28
"2015-08-01 20:45:00",0,0,0,1210096.38,1210137.88,41.53,4589.80,26.82,13.99,345477.59,1264925.13,1264964.75,39.64,226.70,6.42,226.79,1.00,475.92,275.44,275.49,59.99,226.56,8.35,226.88,454.05,37.14,462.50,0,-101.89,0,427765.63,405605.28,376767.09,21.63,15.36,4.54,1585.97,752.69,2251.15,19.75,4.24,2.83,0.07,0.15,13.77,129191.81,111199.69,105086.09,449305.63,421091.78,392370.41,35.28,16.02,18.68,76.72,75.15,74.83,3.78,-6.32,8.96,76.77,75.38,75.32,1.00,1.00,0.99,476.96,473.28,477.52,276.01,275.96,274.35,279.43,273.33,273.70
"2015-08-01 21:00:00",0,0,0,1210150.25,1210191.75,41.53,4594.53,26.82,13.99,345479.69,1264979.00,1265018.63,39.64,184.17,33.77,187.24,0.98,477.37,276.28,223.47,60.01,221.47,9.99,221.94,454.05,37.14,462.50,0,-101.89,0,427783.72,405623.16,376784.84,21.63,15.36,4.54,1588.04,753.19,2253.30,19.75,4.24,2.83,0.07,0.15,13.77,129191.82,111201.73,105086.16,449323.88,421109.78,392388.28,35.28,16.02,18.68,63.38,61.36,59.44,10.24,9.95,13.58,64.17,60.52,60.94,0.99,1.00,0.98,478.20,474.63,479.28,276.83,276.62,275.39,230.36,223.02,217.04
"2015-08-01 21:15:00",0,0,0,1210206.13,1210247.63,41.53,4598.85,26.82,13.99,345482.31,1265035.00,1265074.63,39.64,182.19,4.62,182.25,1.00,477.34,276.26,221.11,60.01,209.85,9.15,210.36,454.05,37.14,462.50,0,-101.89,0,427802.63,405641.63,376803.34,21.63,15.36,4.54,1590.17,753.43,2255.25,19.75,4.24,2.83,0.07,0.15,13.77,129191.83,111204.13,105086.36,449342.84,421128.31,392406.84,35.28,16.02,18.68,61.55,61.45,59.19,9.24,-8.88,4.27,62.21,62.05,59.31,0.99,0.99,1.00,477.85,475.31,478.85,276.54,276.76,275.49,223.96,223.30,216.08
"2015-08-01 21:30:00",0,0,0,1210261.50,1210303.00,41.53,4602.75,26.82,13.99,345484.34,1265090.50,1265130.13,39.64,224.11,4.17,224.15,1.00,475.28,275.07,272.72,59.94,220.96,7.63,221.31,454.05,37.14,462.50,0,-101.89,0,427821.31,405660.06,376821.72,21.63,15.36,4.54,1592.13,753.49,2257.13,19.75,4.24,2.83,0.07,0.15,13.77,129191.83,111206.16,105086.36,449361.63,421146.84,392425.31,35.28,16.02,18.68,75.98,73.99,74.14,5.28,-8.13,7.02,76.13,74.40,74.44,1.00,0.99,1.00,475.89,472.57,477.38,275.70,275.23,274.27,277.03,269.85,271.29
"2015-08-01 21:45:00",0,0,0,1210313.88,1210355.38,41.53,4606.76,26.82,13.99,345485.75,1265142.88,1265182.50,39.64,216.00,5.42,216.07,1.00,477.72,276.48,261.59,59.93,225.22,7.80,225.48,454.05,37.14,462.50,0,-101.89,0,427838.97,405677.41,376839.03,21.63,15.36,4.54,1594.08,753.84,2258.83,19.75,4.24,2.83,0.07,0.15,13.77,129191.83,111207.55,105086.36,449379.38,421164.25,392442.72,35.28,16.02,18.68,73.00,70.76,72.24,7.32,-7.20,5.29,73.33,71.09,72.01,1.00,1.00,1.00,478.73,474.46,479.98,277.44,276.51,275.50,264.74,256.87,263.17
"2015-08-01 22:00:00",0,0,0,1210368.25,1210409.75,41.53,4610.84,26.82,13.99,345487.50,1265197.50,1265237.13,39.64,175.56,5.31,175.64,1.00,479.43,277.47,212.18,60.01,210.80,10.29,211.25,454.05,37.14,462.50,0,-101.89,0,427857.25,405695.47,376857.13,21.63,15.36,4.54,1596.11,754.08,2260.65,19.75,4.24,2.83,0.07,0.15,13.77,129191.83,111209.33,105086.36,449397.81,421182.41,392460.84,35.28,16.02,18.68,59.45,58.87,57.24,8.36,-9.06,6.01,60.01,59.53,57.53,0.99,0.99,1.00,480.37,476.63,481.30,278.23,277.78,276.41,215.15,213.08,208.31
"2015-08-01 22:15:00",0,0,0,1210424.88,1210466.38,41.53,4617.21,26.82,13.99,345489.34,1265254.25,1265293.88,39.64,176.72,32.41,179.67,0.98,481.43,278.63,212.74,60.01,208.80,10.86,209.30,454.05,37.14,462.50,0,-101.89,0,427876.22,405714.22,376875.94,21.63,15.36,4.54,1598.42,755.47,2263.32,19.75,4.24,2.83,0.07,0.15,13.77,129191.83,111211.06,105086.44,449416.88,421201.25,392479.72,35.28,16.02,18.68,59.82,59.78,57.13,9.66,10.10,12.66,60.56,58.89,58.49,0.99,1.00,0.98,482.63,478.06,483.59,279.67,278.66,277.55,215.38,215.66,207.17
"2015-08-01 22:30:00",0,0,0,1210481.00,1210522.50,41.53,4622.60,26.82,13.99,345491.63,1265310.75,1265350.38,39.64,216.36,-9.30,216.56,1.00,478.68,277.03,261.76,60.02,225.54,18.99,226.76,454.05,37.14,462.50,0,-101.89,0,427895.19,405732.72,376894.72,21.63,15.36,4.54,1600.89,756.15,2265.56,19.75,4.24,2.83,0.07,0.15,13.77,129191.83,111213.17,105086.62,449436.00,421219.78,392498.63,35.28,16.02,18.68,74.55,69.44,73.60,5.61,-14.07,12.84,74.30,70.82,72.44,1.00,0.94,1.00,479.69,475.98,480.35,277.69,277.39,276.03,267.56,255.30,262.43
"2015-08-01 22:45:00",0,0,0,1210535.50,1210577.00,41.53,4630.11,26.82,13.99,345493.53,1265365.63,1265405.25,39.64,179.30,44.64,184.78,0.97,480.56,278.12,216.14,60.01,234.04,12.27,234.84,454.05,37.14,462.50,0,-101.89,0,427913.63,405750.66,376912.66,21.63,15.36,4.54,1603.60,758.72,2267.79,19.75,4.24,2.83,0.07,0.15,13.77,129191.84,111214.45,105087.25,449454.56,421237.81,392516.63,35.28,16.02,18.68,61.61,58.11,59.59,10.08,20.84,13.73,60.75,61.70,57.96,1.00,0.94,1.00,481.57,477.70,482.41,278.85,278.40,277.12,222.46,209.85,216.10
"2015-08-01 23:00:00",0,0,0,1210567.13,1210608.63,41.53,4632.28,26.82,13.99,345497.22,1265397.75,1265437.38,39.64,103.25,-10.84,103.82,0.99,481.25,278.52,124.47,59.94,211.60,22.69,213.72,454.05,37.14,462.50,0,-101.89,0,427924.41,405761.34,376922.91,21.63,15.36,4.54,1604.34,759.34,2268.60,19.75,4.24,2.83,0.07,0.15,13.77,129192.79,111216.22,105088.23,449465.47,421248.63,392526.97,35.28,16.02,18.68,35.21,35.26,32.78,-4.29,-2.88,-3.67,35.45,35.36,32.97,0.99,1.00,0.99,481.91,478.76,483.06,279.00,278.90,277.66,127.13,127.38,118.89
"2015-08-01 23:15:00",0,0,0,1210584.13,1210625.63,41.53,4632.28,26.82,13.99,345501.72,1265415.38,1265455.00,39.64,100.50,-9.69,100.97,1.00,482.45,279.22,120.86,59.97,103.85,-13.85,105.50,454.05,37.14,462.50,0,-101.89,0,427930.34,405767.28,376928.00,21.63,15.36,4.54,1604.34,759.34,2268.60,19.75,4.24,2.83,0.07,0.15,13.77,129194.45,111217.70,105089.56,449471.66,421254.75,392532.28,35.28,16.02,18.68,34.54,34.27,31.69,-3.12,-2.60,-3.97,34.66,34.15,31.93,1.00,1.00,0.99,483.98,479.40,483.98,280.05,279.73,277.88,124.35,123.41,114.83
"2015-08-01 23:30:00",0,0,0,1210602.50,1210644.00,41.53,4632.29,26.82,13.99,345505.81,1265434.38,1265474.00,39.64,58.81,-19.13,62.12,0.94,484.60,280.46,73.46,60.01,71.74,-17.13,74.20,454.05,37.14,462.50,0,-101.89,0,427936.78,405773.63,376933.63,21.63,15.36,4.54,1604.34,759.34,2268.61,19.75,4.24,2.83,0.07,0.15,13.77,129195.95,111219.08,105090.79,449478.31,421261.28,392538.06,35.28,16.02,18.68,21.22,20.49,17.09,-7.53,-6.11,-5.50,22.51,21.37,17.95,0.94,0.96,0.95,486.10,481.17,486.59,281.49,280.74,279.18,80.10,76.06,65.03
"2015-08-01 23:45:00",0,0,0,1210623.00,1210664.50,41.53,4632.33,26.82,13.99,345509.53,1265455.25,1265494.88,39.64,59.92,-20.61,63.36,0.95,484.05,280.14,75.01,60.01,67.86,-17.12,70.33,454.05,37.14,462.50,0,-101.89,0,427943.94,405780.59,376940.00,21.63,15.36,4.54,1604.34,759.34,2268.65,19.75,4.24,2.83,0.07,0.15,13.77,129197.23,111220.38,105091.91,449485.59,421268.38,392544.53,35.28,16.02,18.68,21.72,20.55,17.65,-7.86,-6.31,-6.45,23.09,21.49,18.78,0.94,0.96,0.94,485.20,480.72,486.23,281.05,280.31,279.07,81.25,76.53,67.24
"2015-08-02 00:00:00",0,0,0,1210641.13,1210682.63,41.53,4632.40,26.82,13.99,345513.75,1265474.00,1265513.63,39.64,101.01,-13.13,101.86,0.99,485.43,280.94,120.79,60.02,79.18,-15.37,80.99,454.05,37.14,462.50,0,-101.89,0,427950.25,405786.91,376945.59,21.63,15.36,4.54,1604.35,759.34,2268.71,19.75,4.24,2.83,0.07,0.15,13.77,129198.78,111221.84,105093.13,449492.16,421274.88,392550.31,35.28,16.02,18.68,34.50,34.16,32.35,-2.04,-5.38,-5.71,34.43,33.72,32.83,1.00,1.00,0.99,486.52,482.16,487.61,281.88,281.16,279.79,123.30,122.63,116.44
"2015-08-02 00:15:00",0,0,0,1210656.13,1210697.63,41.53,4632.42,26.82,13.99,345518.75,1265489.88,1265529.50,39.64,75.57,-17.17,77.50,0.98,473.95,274.30,94.03,60.01,76.67,-15.90,78.76,454.05,37.14,462.50,0,-101.89,0,427955.47,405792.16,376950.03,21.63,15.36,4.54,1604.36,759.34,2268.72,19.75,4.24,2.83,0.07,0.15,13.77,129200.62,111223.55,105094.57,449497.72,421280.41,392555.06,35.28,16.02,18.68,26.09,26.14,23.34,-6.66,-3.93,-6.59,26.91,25.83,24.24,0.97,1.00,0.96,474.61,471.21,476.04,274.94,274.52,273.44,97.32,97.69,87.08
"2015-08-02 00:30:00",0,0,0,1210672.38,1210713.88,41.53,4632.42,26.82,13.99,345523.28,1265506.75,1265546.38,39.64,54.67,-20.05,58.23,0.94,476.67,275.87,70.89,60.01,58.30,-20.08,61.98,454.05,37.14,462.50,0,-101.89,0,427961.06,405797.84,376955.00,21.63,15.36,4.54,1604.36,759.34,2268.72,19.75,4.24,2.83,0.07,0.15,13.77,129202.20,111225.15,105095.94,449503.56,421286.31,392560.22,35.28,16.02,18.68,19.30,19.40,15.97,-6.96,-6.67,-6.43,20.51,20.51,17.21,0.94,0.95,0.93,477.29,473.40,479.33,276.72,275.74,275.16,74.90,74.75,63.02
"2015-08-02 00:45:00",0,0,0,1210689.00,1210730.50,41.53,4632.42,26.82,13.99,345527.72,1265524.13,1265563.75,39.64,75.26,-16.52,77.05,0.98,476.51,275.78,93.42,60.02,60.59,-19.05,63.76,454.05,37.14,462.50,0,-101.89,0,427966.78,405803.72,376960.16,21.63,15.36,4.54,1604.36,759.34,2268.72,19.75,4.24,2.83,0.07,0.15,13.77,129203.72,111226.76,105097.24,449509.47,421292.44,392565.53,35.28,16.02,18.68,25.85,26.24,23.17,-4.53,-6.49,-5.50,26.23,25.41,23.81,0.99,1.00,0.97,477.54,472.31,479.67,277.33,275.26,274.74,96.19,97.78,86.30
"2015-08-02 01:00:00",0,0,0,1210705.88,1210747.38,41.53,4632.43,26.82,13.99,345532.28,1265541.63,1265581.25,39.64,88.24,-6.00,88.44,1.00,477.21,276.18,107.52,60.01,67.10,-17.48,69.52,454.05,37.14,462.50,0,-101.89,0,427972.53,405809.59,376965.22,21.63,15.36,4.54,1604.36,759.34,2268.72,19.75,4.24,2.83,0.07,0.15,13.77,129205.31,111228.34,105098.63,449515.47,421298.53,392570.88,35.28,16.02,18.68,29.79,30.21,28.23,3.15,-7.45,-1.70,29.61,31.10,28.27,1.00,0.97,1.00,478.63,474.20,478.79,276.93,276.68,274.95,108.35,110.69,103.53
"2015-08-02 01:15:00",0,0,0,1210721.13,1210762.63,41.53,4632.44,26.82,13.99,345536.94,1265557.75,1265597.38,39.64,69.05,-16.41,70.97,0.97,478.03,276.66,85.49,60.01,72.44,-17.15,74.93,454.05,37.14,462.50,0,-101.89,0,427977.81,405814.94,376969.97,21.63,15.36,4.54,1604.37,759.34,2268.72,19.75,4.24,2.83,0.07,0.15,13.77,129207.00,111229.88,105100.06,449521.06,421304.13,392575.81,35.28,16.02,18.68,23.53,23.07,22.29,-6.12,-5.09,-5.91,24.30,23.61,23.05,0.98,0.97,0.97,478.59,474.78,480.71,277.46,276.64,275.88,87.57,85.35,83.56
"2015-08-02 01:30:00",0,0,0,1210739.13,1210780.63,41.53,4632.46,26.82,13.99,345541.09,1265576.13,1265615.75,39.64,48.06,-17.55,52.47,0.91,479.09,277.28,61.51,60.01,60.93,-18.59,64.05,454.05,37.14,462.50,0,-101.89,0,427983.97,405821.03,376975.63,21.63,15.36,4.54,1604.39,759.34,2268.72,19.75,4.24,2.83,0.07,0.15,13.77,129208.46,111231.34,105101.34,449527.44,421310.41,392581.66,35.28,16.02,18.68,16.64,16.87,14.54,-5.82,-7.17,-4.56,17.62,18.32,15.23,0.94,0.92,0.95,480.08,476.00,480.94,278.00,277.49,276.18,66.61,65.56,57.34
"2015-08-02 01:45:00",0,0,0,1210755.38,1210796.88,41.53,4632.46,26.82,13.99,345545.28,1265593.13,1265632.75,39.64,67.31,-12.15,68.39,0.98,476.22,275.61,83.51,60.01,65.89,-17.77,68.67,454.05,37.14,462.50,0,-101.89,0,427989.50,405826.69,376980.69,21.63,15.36,4.54,1604.39,759.34,2268.72,19.75,4.24,2.83,0.07,0.15,13.77,129209.96,111232.77,105102.58,449533.22,421316.22,392586.88,35.28,16.02,18.68,22.88,23.25,21.17,-4.83,-3.21,-4.10,23.37,23.02,21.55,0.98,1.00,0.98,477.41,473.41,477.84,276.30,276.03,274.50,85.53,86.53,78.47
"2015-08-02 02:00:00",0,0,0,1210770.63,1210812.13,41.53,4632.46,26.82,13.99,345549.69,1265609.00,1265648.63,39.64,65.55,-14.35,67.10,0.98,475.87,275.41,81.37,60.01,65.53,-16.46,67.76,454.05,37.14,462.50,0,-101.89,0,427994.81,405831.91,376985.41,21.63,15.36,4.54,1604.39,759.34,2268.72,19.75,4.24,2.83,0.07,0.15,13.77,129211.49,111234.23,105103.97,449538.75,421321.66,392591.78,35.28,16.02,18.68,22.35,22.28,20.93,-5.14,-3.19,-6.02,22.92,22.49,21.77,0.98,0.99,0.96,477.04,472.90,477.66,276.14,275.72,274.36,82.63,83.19,78.29
"2015-08-02 02:15:00",0,0,0,1210786.88,1210828.38,41.53,4632.47,26.82,13.99,345553.88,1265625.88,1265665.50,39.64,63.99,-12.95,65.29,0.98,476.77,275.93,80.15,60.01,64.13,-16.69,66.52,454.05,37.14,462.50,0,-101.89,0,428000.38,405837.53,376990.53,21.63,15.36,4.54,1604.39,759.34,2268.73,19.75,4.24,2.83,0.07,0.15,13.77,129212.96,111235.68,105105.24,449544.53,421327.47,392597.13,35.28,16.02,18.68,21.49,23.09,20.14,-6.00,-2.82,-6.49,22.30,22.91,21.15,0.98,0.95,1.00,477.94,473.49,478.88,276.87,276.10,274.83,80.54,82.96,76.94
"2015-08-02 02:30:00",0,0,0,1210802.00,1210843.50,41.53,4632.47,26.82,13.99,345558.38,1265641.75,1265681.38,39.64,48.80,-24.95,53.97,0.91,476.30,275.66,66.50,60.01,65.25,-16.84,67.68,454.05,37.14,462.50,0,-101.89,0,428005.59,405842.69,376995.22,21.63,15.36,4.54,1604.39,759.34,2268.73,19.75,4.24,2.83,0.07,0.15,13.77,129214.57,111237.20,105106.59,449550.03,421332.88,392602.03,35.28,16.02,18.68,17.92,16.77,14.10,-10.65,-5.97,-8.33,20.84,17.80,16.37,0.86,0.94,0.86,477.87,473.81,478.34,276.59,276.25,274.78,72.75,65.67,57.26
"2015-08-02 02:45:00",0,0,0,1210819.00,1210860.50,41.53,4632.47,26.82,13.99,345563.09,1265659.38,1265699.00,39.64,52.23,-22.58,56.90,0.92,477.65,276.44,68.56,60.02,60.59,-18.64,63.69,454.05,37.14,462.50,0,-101.89,0,428011.66,405848.38,377000.47,21.63,15.36,4.54,1604.39,759.34,2268.73,19.75,4.24,2.83,0.07,0.15,13.77,129216.38,111238.71,105108.01,449556.41,421338.78,392607.47,35.28,16.02,18.68,19.33,17.55,15.34,-9.94,-7.15,-5.49,21.73,18.94,16.29,0.89,0.93,0.94,479.34,474.20,479.42,277.48,276.82,275.04,76.82,67.74,61.13
"2015-08-02 03:00:00",0,0,0,1210835.88,1210877.38,41.53,4632.47,26.82,13.99,345567.88,1265677.00,1265716.63,39.64,72.79,-16.11,74.55,0.98,477.01,276.07,90.78,60.01,64.68,-19.73,67.96,454.05,37.14,462.50,0,-101.89,0,428017.69,405854.06,377005.69,21.63,15.36,4.54,1604.39,759.34,2268.73,19.75,4.24,2.83,0.07,0.15,13.77,129218.23,111240.23,105109.41,449562.75,421344.69,392612.91,35.28,16.02,18.68,25.90,24.76,22.12,-7.79,-7.19,-1.14,27.04,25.77,22.14,0.96,0.96,1.00,477.84,473.87,479.33,276.93,276.10,275.18,97.53,91.95,82.87
"2015-08-02 03:15:00",0,0,0,1210851.63,1210893.13,41.53,4632.47,26.82,13.99,345572.97,1265693.63,1265733.25,39.64,70.93,-14.91,72.48,0.98,477.87,276.57,88.12,60.00,69.54,-18.83,72.27,454.05,37.14,462.50,0,-101.89,0,428023.34,405859.41,377010.47,21.63,15.36,4.54,1604.39,759.34,2268.73,19.75,4.24,2.83,0.07,0.15,13.77,129220.25,111241.84,105110.90,449568.75,421350.28,392617.97,35.28,16.02,18.68,25.18,24.24,22.19,-5.92,-3.23,-6.99,25.85,24.01,23.26,0.97,0.94,1.00,478.64,474.85,480.11,277.33,276.63,275.74,93.21,86.81,84.35
"2015-08-02 03:30:00",0,0,0,1210867.25,1210908.75,41.53,4632.47,26.82,13.99,345577.94,1265710.13,1265749.75,39.64,71.48,-9.94,72.17,0.99,477.72,276.48,88.57,60.01,65.37,-19.53,68.44,454.05,37.14,462.50,0,-101.89,0,428028.91,405864.59,377015.28,21.63,15.36,4.54,1604.39,759.34,2268.73,19.75,4.24,2.83,0.07,0.15,13.77,129222.12,111243.45,105112.38,449574.69,421355.72,392623.03,35.28,16.02,18.68,25.39,23.77,22.33,-1.14,-6.30,-2.49,25.35,24.58,22.45,1.00,0.97,0.99,478.59,475.10,479.47,277.01,276.92,275.51,94.25,88.50,82.97
"2015-08-02 03:45:00",0,0,0,1210883.50,1210925.00,41.53,4632.47,26.82,13.99,345582.78,1265727.25,1265766.88,39.64,50.32,-23.89,55.70,0.90,480.54,278.11,66.61,60.01,62.43,-19.86,65.75,454.05,37.14,462.50,0,-101.89,0,428034.78,405870.09,377020.22,21.63,15.36,4.54,1604.39,759.34,2268.73,19.75,4.24,2.83,0.07,0.15,13.77,129224.01,111244.97,105113.79,449580.84,421361.47,392628.19,35.28,16.02,18.68,17.49,17.31,15.52,-9.59,-7.47,-6.83,19.94,18.84,16.95,0.88,0.92,0.92,481.27,478.16,482.18,278.60,278.62,277.11,71.56,68.08,60.20
"2015-08-02 04:00:00",0,0,0,1210900.13,1210941.63,41.53,4632.47,26.82,13.99,345587.47,1265744.38,1265784.00,39.64,51.76,-23.90,57.01,0.91,481.92,278.91,68.45,60.01,62.38,-20.05,65.85,454.05,37.14,462.50,0,-101.89,0,428040.59,405875.66,377025.34,21.63,15.36,4.54,1604.39,759.34,2268.73,19.75,4.24,2.83,0.07,0.15,13.77,129225.84,111246.50,105115.13,449587.00,421367.28,392633.50,35.28,16.02,18.68,18.90,17.83,15.03,-9.63,-8.16,-6.11,21.20,19.60,16.22,0.89,0.91,0.93,482.01,480.16,483.58,278.98,279.29,278.46,76.35,69.55,59.44
