time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-30 01:30:00",0,0,0,1199614.50,1199656.00,41.53,4327.30,26.82,13.99,343803.16,1254232.25,1254271.88,39.64,61.65,-25.17,64.28,0.95,475.80,275.37,80.59,60.02,79.43,-21.58,82.85,454.05,30.87,462.50,0,-101.89,0,424137.09,402136.69,373382.25,21.63,15.36,4.54,1483.43,682.55,2161.32,19.75,4.24,2.83,0.07,0.15,13.77,128596.68,110638.77,104567.70,445602.94,417570.91,388935.63,35.28,16.02,18.68,22.24,21.41,18.00,-10.08,-7.97,-7.12,24.41,22.84,19.34,0.91,0.94,0.93,476.96,472.67,477.85,276.21,275.61,274.34,89.54,81.87,73.56
"2015-07-30 01:45:00",0,0,0,1199635.25,1199676.75,41.53,4327.30,26.82,13.99,343808.13,1254253.63,1254293.25,39.64,67.34,-19.29,70.05,0.93,477.48,276.34,84.47,60.02,69.48,-23.04,73.42,454.05,30.87,462.50,0,-101.89,0,424144.31,402143.69,373388.69,21.63,15.36,4.54,1483.43,682.55,2161.32,19.75,4.24,2.83,0.07,0.15,13.77,128598.41,110640.38,104569.31,445610.38,417578.09,388942.25,35.28,16.02,18.68,24.34,23.33,19.68,-6.12,-7.01,-6.15,25.09,24.34,20.60,0.97,0.96,0.95,478.07,473.59,480.25,277.35,275.95,275.41,96.20,88.99,78.70
"2015-07-30 02:00:00",0,0,0,1199653.75,1199695.25,41.53,4327.30,26.82,13.99,343813.41,1254273.00,1254312.63,39.64,89.41,-11.09,90.10,0.99,476.51,275.78,111.07,59.96,78.58,-20.60,81.69,454.05,30.87,462.50,0,-101.89,0,424150.78,402150.06,373394.41,21.63,15.36,4.54,1483.43,682.55,2161.32,19.75,4.24,2.83,0.07,0.15,13.77,128600.33,110642.13,104570.92,445617.16,417584.72,388948.28,35.28,16.02,18.68,31.73,30.06,27.63,-2.85,-2.91,-5.33,31.84,30.18,28.12,1.00,1.00,0.98,477.16,473.38,479.00,276.54,275.80,275.00,118.03,111.49,103.69
"2015-07-30 02:15:00",0,0,0,1199672.13,1199713.63,41.53,4327.30,26.82,13.99,343818.91,1254292.25,1254331.88,39.64,90.48,-17.83,92.22,0.98,479.11,277.29,112.05,60.01,76.84,-20.78,79.79,454.05,30.87,462.50,0,-101.89,0,424157.31,402156.31,373400.00,21.63,15.36,4.54,1483.43,682.55,2161.32,19.75,4.24,2.83,0.07,0.15,13.77,128602.37,110643.85,104572.69,445624.03,417591.19,388954.13,35.28,16.02,18.68,31.83,30.82,27.82,-2.81,-8.06,-6.96,31.94,29.74,28.67,1.00,1.00,0.97,479.58,475.77,481.99,278.31,277.02,276.52,118.84,114.27,103.04
"2015-07-30 02:30:00",0,0,0,1199690.00,1199731.50,41.53,4327.30,26.82,13.99,343824.47,1254311.13,1254350.75,39.64,85.81,-10.44,86.44,0.99,480.71,278.21,105.76,60.02,76.59,-21.31,79.77,454.05,30.87,462.50,0,-101.89,0,424163.59,402162.47,373405.38,21.63,15.36,4.54,1483.43,682.55,2161.32,19.75,4.24,2.83,0.07,0.15,13.77,128604.48,110645.72,104574.28,445630.75,417597.69,388959.75,35.28,16.02,18.68,30.01,28.94,26.87,-1.44,-7.14,-1.86,29.96,29.79,26.79,1.00,0.97,1.00,481.98,477.80,482.35,278.98,278.68,276.98,110.65,106.75,99.89
"2015-07-30 02:45:00",0,0,0,1199708.50,1199750.00,41.53,4327.30,26.82,13.99,343830.69,1254330.63,1254370.25,39.64,74.29,-14.83,74.64,0.95,481.43,278.63,91.08,60.01,72.00,-22.60,75.79,454.05,30.87,462.50,0,-101.89,0,424170.38,402168.69,373410.84,21.63,15.36,4.54,1483.43,682.55,2161.32,19.75,4.24,2.83,0.07,0.15,13.77,128606.96,110647.61,104576.10,445637.97,417604.19,388965.59,35.28,16.02,18.68,27.75,25.05,21.48,-9.00,-4.71,-1.13,29.16,25.48,21.50,0.95,0.98,1.00,481.70,479.17,483.81,279.03,278.83,278.25,105.26,94.66,82.68
"2015-07-30 03:00:00",0,0,0,1199727.50,1199769.00,41.53,4327.30,26.82,13.99,343836.72,1254350.88,1254390.50,39.64,64.02,-19.74,66.99,0.96,482.62,279.31,83.49,60.01,74.05,-25.00,78.47,454.05,30.87,462.50,0,-101.89,0,424177.38,402175.13,373416.63,21.63,15.36,4.54,1483.43,682.55,2161.32,19.75,4.24,2.83,0.07,0.15,13.77,128609.35,110649.55,104577.84,445645.38,417610.94,388971.66,35.28,16.02,18.68,23.70,22.15,18.17,-9.22,-3.94,-6.58,25.42,22.49,19.31,0.93,0.99,0.94,483.12,480.16,484.57,279.77,279.58,278.59,92.81,86.47,71.18
"2015-07-30 03:15:00",0,0,0,1199747.38,1199788.88,41.53,4327.30,26.82,13.99,343842.97,1254371.75,1254411.38,39.64,58.94,-23.73,63.53,0.93,482.32,279.14,79.59,60.01,74.20,-25.14,78.62,454.05,30.87,462.50,0,-101.89,0,424184.50,402181.78,373422.63,21.63,15.36,4.54,1483.43,682.55,2161.32,19.75,4.24,2.83,0.07,0.15,13.77,128611.79,110651.54,104579.64,445652.94,417617.91,388977.94,35.28,16.02,18.68,22.00,20.25,16.69,-9.83,-6.78,-7.11,24.09,21.34,18.13,0.91,0.95,0.92,483.43,480.00,483.51,279.46,279.84,278.13,90.38,80.05,68.35
"2015-07-30 03:30:00",0,0,0,1199765.63,1199807.13,41.53,4327.30,26.82,13.99,343849.16,1254391.00,1254430.63,39.64,63.23,-27.03,68.76,0.92,485.85,281.19,83.77,60.02,75.49,-25.39,80.16,454.05,30.87,462.50,0,-101.89,0,424191.19,402187.97,373428.03,21.63,15.36,4.54,1483.43,682.55,2161.32,19.75,4.24,2.83,0.07,0.15,13.77,128614.27,110653.48,104581.44,445660.09,417624.41,388983.66,35.28,16.02,18.68,23.85,21.34,18.04,-10.24,-9.46,-7.33,25.94,23.33,19.47,0.92,0.91,0.93,485.90,484.39,487.26,280.95,281.88,280.73,97.01,82.13,72.16
"2015-07-30 03:45:00",0,0,0,1199783.63,1199825.13,41.53,4327.30,26.82,13.99,343855.53,1254410.25,1254449.88,39.64,83.77,-13.72,84.22,0.98,483.24,279.68,101.53,60.02,73.61,-24.94,77.98,454.05,30.87,462.50,0,-101.89,0,424197.63,402194.13,373433.41,21.63,15.36,4.54,1483.43,682.55,2161.32,19.75,4.24,2.83,0.07,0.15,13.77,128616.80,110655.55,104583.17,445667.06,417630.94,388989.38,35.28,16.02,18.68,30.06,28.92,24.78,-4.11,-2.09,-7.52,30.33,28.98,25.89,0.99,1.00,0.96,483.72,480.95,484.71,279.92,280.13,278.79,112.82,107.08,91.35
"2015-07-30 04:00:00",0,0,0,1199801.25,1199842.75,41.53,4327.30,26.82,13.99,343862.00,1254428.88,1254468.50,39.64,82.10,-19.24,84.33,0.97,485.08,280.74,101.95,59.94,75.69,-24.16,79.70,454.05,30.87,462.50,0,-101.89,0,424204.09,402200.06,373438.53,21.63,15.36,4.54,1483.43,682.55,2161.32,19.75,4.24,2.83,0.07,0.15,13.77,128619.41,110657.55,104585.04,445674.03,417637.25,388994.88,35.28,16.02,18.68,29.27,28.49,24.34,-7.77,-6.32,-5.15,30.27,29.17,24.87,0.97,0.98,0.98,485.36,483.29,486.57,280.73,281.26,280.23,110.79,105.22,89.84
"2015-07-30 04:15:00",0,0,0,1199820.88,1199862.38,41.53,4327.31,26.82,13.99,343868.66,1254449.75,1254489.38,39.64,108.90,-21.90,111.08,0.98,486.23,281.41,131.56,60.01,69.95,-25.77,74.75,454.05,30.87,462.50,0,-101.89,0,424211.22,402206.69,373444.44,21.63,15.36,4.54,1483.43,682.55,2161.33,19.75,4.24,2.83,0.07,0.15,13.77,128621.97,110659.77,104586.92,445681.63,417644.22,389001.03,35.28,16.02,18.68,38.07,37.18,33.66,-6.76,-8.96,-6.18,38.65,38.23,34.20,0.99,0.97,0.98,485.97,484.69,488.04,281.36,281.71,281.16,137.36,135.69,121.64
"2015-07-30 04:30:00",0,0,0,1199843.25,1199884.75,41.53,4327.39,26.82,13.99,343874.94,1254473.25,1254512.88,39.64,63.27,-25.04,68.04,0.93,491.83,284.65,81.56,60.02,85.08,-26.42,89.49,454.05,30.87,462.50,0,-101.89,0,424219.28,402214.25,373451.28,21.63,15.36,4.54,1483.43,682.55,2161.41,19.75,4.24,2.83,0.07,0.15,13.77,128624.33,110661.97,104588.64,445690.06,417652.13,389008.16,35.28,16.02,18.68,24.32,21.05,17.90,-10.07,-10.30,-4.66,26.31,23.43,18.49,0.92,0.90,0.97,491.00,490.41,494.09,284.43,284.76,284.75,94.10,80.26,70.31
"2015-07-30 04:45:00",0,0,0,1199864.88,1199906.38,41.53,4327.42,26.82,13.99,343880.53,1254495.63,1254535.25,39.64,105.62,-12.17,106.32,0.99,489.43,283.26,126.11,60.02,85.29,-24.79,89.33,454.05,30.87,462.50,0,-101.89,0,424227.06,402221.53,373457.78,21.63,15.36,4.54,1483.43,682.55,2161.43,19.75,4.24,2.83,0.07,0.15,13.77,128626.52,110663.88,104590.14,445698.19,417659.63,389014.91,35.28,16.02,18.68,37.66,35.10,32.85,-3.91,-5.16,-3.11,37.85,35.46,32.69,1.00,0.99,1.00,489.25,487.83,491.22,283.18,283.66,282.94,135.30,125.36,117.68
"2015-07-30 05:00:00",0,0,0,1199884.88,1199926.38,41.53,4327.42,26.82,13.99,343886.72,1254516.63,1254556.25,39.64,94.41,-11.07,95.06,0.99,486.99,281.85,115.23,60.02,86.87,-22.40,90.09,454.05,30.87,462.50,0,-101.89,0,424234.22,402228.31,373463.81,21.63,15.36,4.54,1483.43,682.55,2161.43,19.75,4.24,2.83,0.07,0.15,13.77,128629.05,110665.96,104591.72,445705.84,417666.75,389021.13,35.28,16.02,18.68,33.81,31.84,28.77,-3.17,-4.83,-3.07,33.64,31.45,28.59,1.00,1.00,1.00,486.82,485.84,488.31,281.58,282.48,281.48,124.91,116.64,104.15
"2015-07-30 05:15:00",0,0,0,1199902.88,1199944.38,41.53,4327.42,26.82,13.99,343893.09,1254535.75,1254575.38,39.64,90.61,-11.36,91.32,0.99,488.31,282.61,110.19,60.02,78.77,-24.71,82.92,454.05,30.87,462.50,0,-101.89,0,424240.91,402234.34,373469.13,21.63,15.36,4.54,1483.43,682.55,2161.43,19.75,4.24,2.83,0.07,0.15,13.77,128631.63,110667.98,104593.50,445713.00,417673.13,389026.81,35.28,16.02,18.68,32.21,30.77,27.63,-7.77,-1.58,-2.00,33.12,30.80,27.54,0.97,1.00,1.00,487.45,487.75,489.74,281.99,283.18,282.68,118.79,111.85,99.94
"2015-07-30 05:30:00",0,0,0,1199920.38,1199961.88,41.53,4327.42,26.82,13.99,343899.47,1254554.63,1254594.25,39.64,88.67,-22.70,91.53,0.97,489.65,283.39,107.65,60.01,72.35,-25.21,77.03,454.05,30.87,462.50,0,-101.89,0,424247.31,402240.34,373474.28,21.63,15.36,4.54,1483.43,682.55,2161.43,19.75,4.24,2.83,0.07,0.15,13.77,128634.23,110669.98,104595.25,445720.00,417679.50,389032.28,35.28,16.02,18.68,32.03,30.23,27.98,-9.12,-4.36,-3.78,33.29,30.53,27.71,0.96,0.98,0.97,489.32,488.50,491.12,283.06,284.03,283.06,117.60,107.48,97.88
"2015-07-30 05:45:00",0,0,0,1199938.75,1199980.25,41.53,4327.42,26.82,13.99,343905.63,1254574.13,1254613.75,39.64,69.26,-24.58,73.49,0.94,492.18,284.85,86.01,60.02,70.64,-25.38,75.47,454.05,30.87,462.50,0,-101.89,0,424253.97,402246.56,373479.72,21.63,15.36,4.54,1483.43,682.55,2161.43,19.75,4.24,2.83,0.07,0.15,13.77,128636.71,110671.97,104596.95,445727.13,417686.03,389038.00,35.28,16.02,18.68,25.69,23.52,20.05,-10.39,-7.46,-6.74,27.70,24.66,21.14,0.93,0.95,0.95,491.82,491.03,493.72,284.54,285.46,284.57,98.80,87.74,76.08
"2015-07-30 06:00:00",0,0,0,1199957.38,1199998.88,41.53,4327.42,26.82,13.99,343911.66,1254593.63,1254633.25,39.64,64.06,-23.84,68.35,0.94,490.85,284.08,83.00,60.01,71.09,-25.58,75.88,454.05,30.87,462.50,0,-101.89,0,424260.72,402252.94,373485.22,21.63,15.36,4.54,1483.43,682.55,2161.43,19.75,4.24,2.83,0.07,0.15,13.77,128639.19,110673.89,104598.58,445734.31,417692.75,389043.75,35.28,16.02,18.68,23.14,22.89,18.03,-11.03,-6.84,-5.96,25.62,23.88,18.98,0.90,0.96,0.95,490.21,490.12,492.23,283.50,284.70,284.05,92.38,87.57,69.06
