time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-30 21:45:00",0,0,0,1202750.63,1202792.13,41.53,4337.41,26.82,13.99,344420.69,1257444.38,1257484.00,39.64,267.09,-52.78,272.25,0.98,474.82,274.81,325.70,60.01,300.96,-40.25,304.11,454.05,30.87,462.50,0,-101.89,0,425235.31,403172.75,374384.13,21.63,15.36,4.54,1484.42,687.81,2165.17,19.75,4.24,2.83,0.07,0.15,13.77,128827.15,110833.55,104759.99,446727.53,418624.94,389954.91,35.28,16.02,18.68,93.69,86.89,86.51,-22.08,-11.11,-19.59,91.01,86.13,88.66,1.00,1.00,0.98,474.65,472.02,477.77,275.18,274.44,274.81,342.63,318.02,316.44
"2015-07-30 22:00:00",0,0,0,1202826.63,1202868.13,41.53,4337.41,26.82,13.99,344433.34,1257521.50,1257561.13,39.64,269.16,-45.76,273.02,0.99,474.21,274.46,328.99,60.02,291.93,-50.10,296.64,454.05,30.87,462.50,0,-101.89,0,425261.53,403197.47,374409.19,21.63,15.36,4.54,1484.42,687.81,2165.17,19.75,4.24,2.83,0.07,0.15,13.77,128831.20,110837.68,104764.45,446753.88,418649.78,389980.13,35.28,16.02,18.68,93.59,88.51,87.05,-12.52,-13.86,-19.37,92.71,87.38,89.14,1.00,1.00,0.98,474.06,472.01,476.56,274.65,274.49,274.23,342.95,324.55,319.47
"2015-07-30 22:15:00",0,0,0,1202900.25,1202941.75,41.53,4337.43,26.82,13.99,344446.31,1257596.25,1257635.88,39.64,306.00,-31.40,307.61,0.99,473.43,274.01,374.01,60.01,299.38,-51.06,304.21,454.05,30.87,462.50,0,-101.89,0,425286.88,403221.34,374433.56,21.63,15.36,4.54,1484.44,687.81,2165.18,19.75,4.24,2.83,0.07,0.15,13.77,128835.13,110842.16,104769.05,446779.34,418673.78,390004.56,35.28,16.02,18.68,105.40,96.43,104.17,-10.38,-10.40,-10.62,105.86,96.94,104.66,1.00,0.99,1.00,473.26,470.55,476.49,274.53,273.63,273.87,385.60,354.29,382.15
"2015-07-30 22:30:00",0,0,0,1202972.25,1203013.75,41.53,4337.43,26.82,13.99,344458.63,1257669.38,1257709.00,39.64,300.40,-30.45,301.94,0.99,473.67,274.15,366.88,60.01,301.32,-51.27,306.06,454.05,30.87,462.50,0,-101.89,0,425311.69,403244.66,374457.34,21.63,15.36,4.54,1484.44,687.81,2165.18,19.75,4.24,2.83,0.07,0.15,13.77,128838.87,110846.27,104773.49,446804.31,418697.22,390028.44,35.28,16.02,18.68,103.89,97.90,98.61,-13.99,-4.76,-11.71,104.78,97.97,99.25,0.99,1.00,0.99,473.74,471.32,475.95,274.39,274.22,273.83,380.30,358.77,361.56
"2015-07-30 22:45:00",0,0,0,1203043.50,1203085.00,41.53,4337.43,26.82,13.99,344467.78,1257741.25,1257780.88,39.64,314.66,-91.22,327.62,0.96,471.71,273.01,386.79,59.95,287.07,-49.31,291.80,454.05,30.87,462.50,0,-101.89,0,425336.38,403267.84,374480.72,21.63,15.36,4.54,1484.44,687.81,2165.18,19.75,4.24,2.83,0.07,0.15,13.77,128841.83,110849.48,104776.49,446829.16,418720.56,390051.97,35.28,16.02,18.68,107.74,102.90,104.03,-32.60,-27.35,-31.27,102.64,99.15,99.17,1.00,1.00,1.00,471.48,469.57,474.07,273.16,273.14,272.73,397.18,379.34,383.85
"2015-07-30 23:00:00",0,0,0,1203116.38,1203157.88,41.53,4337.46,26.82,13.99,344477.72,1257814.88,1257854.50,39.64,250.79,-59.84,257.83,0.97,474.15,274.42,306.46,60.02,285.21,-32.60,287.33,454.05,30.87,462.50,0,-101.89,0,425361.50,403291.56,374504.72,21.63,15.36,4.54,1484.45,687.81,2165.19,19.75,4.24,2.83,0.07,0.15,13.77,128844.95,110852.91,104779.85,446854.38,418744.38,390076.06,35.28,16.02,18.68,86.76,80.53,83.50,-11.89,-26.74,-21.21,87.53,84.81,80.72,0.99,0.95,1.00,474.13,471.94,476.39,274.61,274.55,274.11,317.48,295.30,306.61
"2015-07-30 23:15:00",0,0,0,1203188.75,1203230.25,41.53,4337.51,26.82,13.99,344486.47,1257888.13,1257927.75,39.64,298.12,-26.59,301.82,0.99,470.58,272.35,366.13,59.93,283.95,-42.33,287.58,454.05,30.87,462.50,0,-101.89,0,425386.41,403315.19,374528.75,21.63,15.36,4.54,1484.48,687.82,2165.20,19.75,4.24,2.83,0.07,0.15,13.77,128847.72,110856.05,104782.73,446879.38,418768.13,390100.19,35.28,16.02,18.68,101.79,98.12,98.21,-8.89,-9.35,-8.35,102.13,98.52,98.51,1.00,1.00,1.00,470.68,467.93,473.13,272.94,272.25,271.86,374.18,361.85,362.37
"2015-07-30 23:30:00",0,0,0,1203257.88,1203299.38,41.53,4337.56,26.82,13.99,344493.50,1257957.50,1257997.13,39.64,320.03,-48.89,323.74,0.99,470.78,272.47,392.52,59.97,294.30,-31.82,296.31,454.05,30.87,462.50,0,-101.89,0,425409.97,403337.75,374551.63,21.63,15.36,4.54,1484.51,687.83,2165.21,19.75,4.24,2.83,0.07,0.15,13.77,128849.99,110858.51,104784.99,446903.03,418790.81,390123.16,35.28,16.02,18.68,110.10,103.56,106.37,-16.31,-15.76,-16.82,111.24,104.71,107.64,0.99,0.99,0.99,470.92,468.18,473.24,272.81,272.63,271.97,404.48,380.89,392.20
"2015-07-30 23:45:00",0,0,0,1203326.13,1203367.63,41.53,4337.71,26.82,13.99,344499.81,1258026.13,1258065.75,39.64,286.18,-24.30,287.21,1.00,472.78,273.63,349.71,59.98,277.47,-27.24,278.96,454.05,30.87,462.50,0,-101.89,0,425433.34,403360.13,374574.16,21.63,15.36,4.54,1484.67,687.83,2165.21,19.75,4.24,2.83,0.07,0.15,13.77,128851.98,110860.82,104787.04,446926.50,418813.28,390145.75,35.28,16.02,18.68,97.18,94.04,94.97,-8.01,-3.66,-12.64,97.46,94.06,95.76,1.00,1.00,0.99,473.22,470.06,475.07,274.11,273.80,272.97,355.48,344.90,348.74
"2015-07-31 00:00:00",0,0,0,1203394.50,1203436.00,41.53,4337.86,26.82,13.99,344507.72,1258095.00,1258134.63,39.64,242.11,-39.90,245.37,0.99,474.63,274.69,294.74,60.02,271.67,-24.21,272.88,454.05,30.87,462.50,0,-101.89,0,425456.72,403382.56,374596.72,21.63,15.36,4.54,1484.79,687.83,2165.23,19.75,4.24,2.83,0.07,0.15,13.77,128854.49,110863.77,104789.45,446949.94,418835.81,390168.44,35.28,16.02,18.68,83.54,80.32,77.73,-7.86,-12.93,-2.18,83.87,81.31,77.73,1.00,0.99,1.00,475.14,471.46,477.31,275.48,274.56,274.05,304.45,296.17,283.62
"2015-07-31 00:15:00",0,0,0,1203463.13,1203504.63,41.53,4339.93,26.82,13.99,344515.47,1258164.00,1258203.63,39.64,239.88,-58.82,246.98,0.97,475.42,275.15,291.60,60.02,264.94,-32.71,267.44,454.05,30.87,462.50,0,-101.89,0,425480.06,403405.03,374619.47,21.63,15.36,4.54,1486.46,687.83,2165.64,19.75,4.24,2.83,0.07,0.15,13.77,128855.98,110867.36,104792.16,446973.38,418858.41,390191.22,35.28,16.02,18.68,82.90,78.14,78.84,-17.74,-22.97,-18.11,80.94,81.41,76.70,1.00,0.96,1.00,475.60,472.40,478.27,275.87,274.90,274.68,301.70,285.12,287.99
"2015-07-31 00:30:00",0,0,0,1203528.63,1203570.13,41.53,4342.53,26.82,13.99,344522.88,1258230.00,1258269.63,39.64,273.71,-13.36,274.03,1.00,472.88,273.68,334.03,60.01,272.75,-21.46,274.35,454.05,30.87,462.50,0,-101.89,0,425502.25,403426.72,374641.16,21.63,15.36,4.54,1487.93,687.83,2166.76,19.75,4.24,2.83,0.07,0.15,13.77,128857.75,110870.88,104794.23,446995.63,418880.19,390212.97,35.28,16.02,18.68,91.11,92.89,89.71,-8.09,-13.49,8.21,91.43,93.82,90.04,1.00,0.99,1.00,473.78,469.86,475.00,274.43,273.87,272.74,332.83,339.93,329.32
"2015-07-31 00:45:00",0,0,0,1203589.25,1203630.75,41.53,4344.81,26.82,13.99,344528.88,1258291.13,1258330.75,39.64,276.23,14.05,276.59,1.00,474.72,274.75,336.05,60.02,267.56,-18.02,269.31,454.05,30.87,462.50,0,-101.89,0,425522.94,403446.66,374661.22,21.63,15.36,4.54,1489.28,687.84,2167.69,19.75,4.24,2.83,0.07,0.15,13.77,128859.08,110873.82,104795.97,447016.41,418900.22,390233.09,35.28,16.02,18.68,93.16,91.59,91.48,8.84,-3.92,9.13,93.54,91.63,91.89,1.00,1.00,1.00,475.07,472.08,477.01,275.28,274.85,274.11,339.26,334.38,334.51
"2015-07-31 01:00:00",0,0,0,1203629.88,1203671.38,41.53,4345.99,26.82,13.99,344534.53,1258332.13,1258371.75,39.64,91.63,-29.10,95.40,0.98,482.20,279.07,114.85,60.01,246.81,-12.68,248.24,454.05,30.87,462.50,0,-101.89,0,425536.91,403460.13,374674.25,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128860.70,110876.25,104797.60,447030.56,418913.81,390246.25,35.28,16.02,18.68,33.49,30.94,27.20,-11.90,-7.79,-9.41,35.52,31.89,28.77,0.94,0.97,0.95,483.60,478.67,484.65,280.14,279.18,278.10,123.48,113.31,100.04
"2015-07-31 01:15:00",0,0,0,1203650.25,1203691.75,41.53,4345.99,26.82,13.99,344540.28,1258353.50,1258393.13,39.64,111.06,-24.37,113.71,0.98,479.68,277.61,135.18,60.01,121.45,-20.63,123.89,454.05,30.87,462.50,0,-101.89,0,425544.38,403466.94,374680.44,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128862.93,110878.07,104799.27,447038.34,418920.91,390252.69,35.28,16.02,18.68,39.67,36.40,35.00,-8.17,-8.42,-7.79,40.48,37.34,35.84,0.98,0.97,0.98,480.79,476.37,481.87,278.62,277.74,276.48,144.30,132.96,128.27
"2015-07-31 01:30:00",0,0,0,1203671.25,1203712.75,41.53,4345.99,26.82,13.99,344545.97,1258375.25,1258414.88,39.64,114.49,-25.50,117.30,0.98,480.47,278.07,138.88,60.01,85.54,-22.04,88.88,454.05,30.87,462.50,0,-101.89,0,425551.94,403474.00,374686.78,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128865.15,110879.92,104800.89,447046.28,418928.22,390259.25,35.28,16.02,18.68,40.81,37.68,36.00,-8.84,-9.35,-7.31,41.73,38.81,36.72,0.98,0.97,0.98,481.45,476.79,483.17,279.27,277.88,277.06,148.44,137.10,131.10
"2015-07-31 01:45:00",0,0,0,1203692.63,1203734.13,41.53,4345.99,26.82,13.99,344551.56,1258397.50,1258437.13,39.64,84.68,-21.66,87.41,0.97,473.50,274.04,107.41,59.95,84.27,-22.71,87.70,454.05,30.87,462.50,0,-101.89,0,425559.66,403481.09,374693.34,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128867.23,110881.77,104802.57,447054.34,418935.56,390266.06,35.28,16.02,18.68,30.83,27.74,26.11,-5.09,-9.53,-7.04,31.23,29.32,27.03,0.99,0.95,0.97,474.29,470.10,476.11,274.97,274.05,273.11,117.40,105.28,99.55
"2015-07-31 02:00:00",0,0,0,1203713.63,1203755.13,41.53,4345.99,26.82,13.99,344557.19,1258419.50,1258459.13,39.64,62.04,-30.45,69.11,0.90,476.97,276.05,83.60,60.01,82.28,-23.17,85.84,454.05,30.87,462.50,0,-101.89,0,425567.16,403488.19,374699.78,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128869.38,110883.66,104804.17,447062.16,418942.94,390272.75,35.28,16.02,18.68,22.58,21.35,17.40,-14.61,-9.04,-8.18,26.89,23.17,19.22,0.87,0.94,0.87,478.31,473.11,479.49,277.32,276.06,274.76,96.95,83.93,69.94
"2015-07-31 02:15:00",0,0,0,1203735.00,1203776.50,41.53,4345.99,26.82,13.99,344562.41,1258441.50,1258481.13,39.64,60.72,-32.02,68.65,0.88,478.61,277.00,79.44,60.01,80.76,-23.14,84.47,454.05,30.87,462.50,0,-101.89,0,425574.75,403495.28,374706.38,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128871.30,110885.33,104805.80,447070.06,418950.22,390279.59,35.28,16.02,18.68,22.78,20.28,17.66,-12.15,-10.37,-9.50,25.80,22.77,20.05,0.88,0.89,0.88,479.46,474.83,481.55,278.16,276.72,276.11,89.22,78.07,71.04
"2015-07-31 02:30:00",0,0,0,1203754.38,1203795.88,41.53,4345.99,26.82,13.99,344567.84,1258461.75,1258501.38,39.64,85.88,-26.33,89.83,0.96,476.66,275.87,106.89,60.01,81.96,-21.05,85.15,454.05,30.87,462.50,0,-101.89,0,425581.78,403501.78,374712.38,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128873.33,110887.02,104807.52,447077.41,418956.97,390285.84,35.28,16.02,18.68,31.91,28.51,25.46,-10.42,-8.16,-7.76,33.55,29.64,26.61,0.95,0.96,0.96,477.92,472.99,479.08,277.14,275.88,274.58,118.30,106.91,95.45
"2015-07-31 02:45:00",0,0,0,1203774.25,1203815.75,41.53,4345.99,26.82,13.99,344574.19,1258482.63,1258522.25,39.64,100.06,-22.78,102.62,0.98,477.35,276.27,123.34,60.02,79.93,-22.13,83.21,454.05,30.87,462.50,0,-101.89,0,425589.03,403508.41,374718.34,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128875.83,110888.93,104809.42,447085.09,418963.88,390292.16,35.28,16.02,18.68,36.32,32.96,30.78,-9.32,-5.56,-7.90,37.48,33.41,31.76,0.97,0.99,0.97,478.31,473.30,480.45,277.64,275.84,275.33,134.05,121.76,114.22
"2015-07-31 03:00:00",0,0,0,1203792.63,1203834.13,41.53,4345.99,26.82,13.99,344580.66,1258502.25,1258541.88,39.64,81.43,-20.55,83.98,0.97,479.09,277.28,101.76,60.01,83.26,-24.10,86.99,454.05,30.87,462.50,0,-101.89,0,425595.78,403514.47,374723.84,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128878.38,110890.93,104811.36,447092.38,418970.31,390298.03,35.28,16.02,18.68,28.75,26.66,24.34,-10.39,-9.20,-8.97,30.55,28.19,25.93,0.96,0.97,0.98,480.51,475.68,481.09,278.34,277.52,275.98,109.76,101.57,93.95
"2015-07-31 03:15:00",0,0,0,1203810.75,1203852.25,41.53,4345.99,26.82,13.99,344587.25,1258521.63,1258561.25,39.64,77.43,-28.82,82.62,0.94,478.30,276.82,97.42,59.96,73.22,-26.28,78.08,454.05,30.87,462.50,0,-101.89,0,425602.41,403520.47,374729.34,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128880.89,110893.04,104813.31,447099.47,418976.66,390303.84,35.28,16.02,18.68,27.70,25.65,24.08,-11.32,-9.49,-8.01,29.91,27.34,25.36,0.93,0.94,0.95,479.77,474.63,480.51,277.99,276.86,275.60,104.48,97.10,90.68
"2015-07-31 03:30:00",0,0,0,1203829.75,1203871.25,41.53,4345.99,26.82,13.99,344593.41,1258541.63,1258581.25,39.64,67.80,-28.59,73.59,0.92,480.77,278.25,88.25,60.01,71.62,-26.23,76.60,454.05,30.87,462.50,0,-101.89,0,425609.44,403526.75,374735.09,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128883.29,110894.95,104815.16,447106.94,418983.25,390309.94,35.28,16.02,18.68,25.32,23.06,19.42,-12.38,-6.19,-10.02,28.18,23.86,21.84,0.90,0.97,0.89,481.35,477.82,483.14,278.97,278.17,277.60,99.90,87.56,77.29
"2015-07-31 03:45:00",0,0,0,1203848.75,1203890.25,41.53,4345.99,26.82,13.99,344599.56,1258561.75,1258601.38,39.64,66.75,-31.65,73.87,0.90,483.67,279.93,86.69,60.02,75.72,-25.13,80.31,454.05,30.87,462.50,0,-101.89,0,425616.31,403533.06,374740.81,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128885.74,110896.91,104816.93,447114.25,418989.91,390315.97,35.28,16.02,18.68,24.81,22.36,19.58,-11.36,-11.32,-8.97,27.28,25.05,21.53,0.91,0.89,0.91,484.40,480.74,485.87,280.61,280.09,279.07,98.07,85.69,76.30
"2015-07-31 04:00:00",0,0,0,1203867.25,1203908.75,41.53,4345.99,26.82,13.99,344605.72,1258581.38,1258621.00,39.64,65.29,-35.30,74.22,0.88,486.18,281.38,87.90,60.02,72.80,-25.09,77.27,454.05,30.87,462.50,0,-101.89,0,425623.09,403539.25,374746.44,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128888.14,110898.88,104818.70,447121.50,418996.41,390321.88,35.28,16.02,18.68,24.86,21.47,18.97,-14.48,-10.57,-10.25,28.76,23.92,21.55,0.86,0.90,0.88,487.21,483.59,488.21,282.12,281.75,280.53,96.17,81.25,75.46
"2015-07-31 04:15:00",0,0,0,1203886.00,1203927.50,41.53,4345.99,26.82,13.99,344611.94,1258601.25,1258640.88,39.64,69.24,-30.76,75.77,0.91,485.17,280.79,88.40,60.01,74.26,-24.83,78.52,454.05,30.87,462.50,0,-101.89,0,425629.94,403545.47,374752.09,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128890.59,110900.88,104820.48,447128.78,419002.97,390327.84,35.28,16.02,18.68,25.78,23.14,20.32,-13.47,-7.97,-9.32,29.07,24.47,22.35,0.89,0.95,0.91,485.47,482.99,487.06,281.06,281.13,280.20,98.96,86.97,79.27
"2015-07-31 04:30:00",0,0,0,1203903.88,1203945.38,41.53,4345.99,26.82,13.99,344618.16,1258620.25,1258659.88,39.64,85.86,-29.63,90.83,0.95,483.49,279.82,105.64,60.02,75.25,-24.70,79.49,454.05,30.87,462.50,0,-101.89,0,425636.53,403551.47,374757.47,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128893.03,110902.84,104822.30,447135.84,419009.28,390333.56,35.28,16.02,18.68,30.78,28.35,26.73,-12.74,-10.96,-5.93,33.30,30.38,27.37,0.92,0.93,0.98,483.68,481.13,485.66,280.22,279.96,279.28,114.41,103.81,98.69
"2015-07-31 04:45:00",0,0,0,1203921.38,1203962.88,41.53,4345.99,26.82,13.99,344624.50,1258639.00,1258678.63,39.64,84.54,-25.61,88.33,0.96,485.07,280.73,103.47,60.02,73.28,-24.09,77.50,454.05,30.87,462.50,0,-101.89,0,425642.88,403557.41,374762.72,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128895.55,110904.85,104824.11,447142.72,419015.56,390339.09,35.28,16.02,18.68,29.96,28.39,26.19,-8.79,-9.29,-7.54,31.21,29.85,27.24,0.96,0.95,0.96,484.89,483.50,486.81,280.70,281.11,280.40,110.64,104.19,95.58
"2015-07-31 05:00:00",0,0,0,1203939.13,1203980.63,41.53,4345.99,26.82,13.99,344630.72,1258657.63,1258697.25,39.64,86.43,-23.60,89.60,0.96,486.04,281.30,106.24,60.01,71.26,-24.84,75.83,454.05,30.87,462.50,0,-101.89,0,425649.25,403563.38,374767.97,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128898.05,110906.81,104825.84,447149.56,419021.91,390344.66,35.28,16.02,18.68,30.70,29.07,26.67,-10.01,-8.27,-5.32,32.27,30.20,27.19,0.95,0.96,0.98,485.87,484.30,488.46,281.56,281.46,281.16,112.17,105.49,97.27
"2015-07-31 05:15:00",0,0,0,1203956.38,1203997.88,41.53,4345.99,26.82,13.99,344636.88,1258676.25,1258715.88,39.64,75.09,-28.23,80.22,0.94,488.32,282.62,92.84,60.01,70.34,-24.78,74.87,454.05,30.87,462.50,0,-101.89,0,425655.50,403569.28,374773.16,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128900.49,110908.80,104827.58,447156.31,419028.13,390350.16,35.28,16.02,18.68,26.01,26.01,23.07,-12.25,-9.04,-6.93,28.74,27.52,24.07,0.91,0.94,0.96,487.28,487.02,490.66,282.46,282.64,282.74,97.76,96.11,84.66
"2015-07-31 05:30:00",0,0,0,1203974.00,1204015.50,41.53,4345.99,26.82,13.99,344643.03,1258694.88,1258734.50,39.64,60.51,-27.27,66.37,0.91,489.29,283.17,78.79,60.02,69.25,-24.82,73.78,454.05,30.87,462.50,0,-101.89,0,425661.75,403575.31,374778.53,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128902.95,110910.84,104829.23,447163.03,419034.56,390355.81,35.28,16.02,18.68,22.06,20.94,17.51,-12.20,-6.46,-8.62,25.20,21.90,19.51,0.88,0.96,0.90,488.06,487.77,492.03,283.12,282.94,283.46,87.34,80.97,68.07
"2015-07-31 05:45:00",0,0,0,1203991.75,1204033.25,41.53,4345.99,26.82,13.99,344649.03,1258713.75,1258753.38,39.64,61.56,-26.55,67.04,0.92,490.96,284.14,78.20,60.02,67.53,-25.56,72.45,454.05,30.87,462.50,0,-101.89,0,425668.00,403581.38,374783.91,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128905.33,110912.85,104830.87,447169.75,419040.91,390361.50,35.28,16.02,18.68,22.45,21.36,17.74,-10.88,-7.16,-8.51,24.94,22.52,19.67,0.90,0.95,0.90,489.89,489.51,493.50,283.98,284.03,284.42,86.08,80.90,67.63
"2015-07-31 06:00:00",0,0,0,1204009.25,1204050.75,41.53,4345.99,26.82,13.99,344654.59,1258732.13,1258771.75,39.64,58.01,-28.15,63.96,0.92,485.18,280.80,76.57,60.01,69.57,-24.13,73.89,454.05,30.87,462.50,0,-101.89,0,425674.16,403587.41,374789.19,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128907.54,110914.71,104832.37,447176.34,419047.28,390367.00,35.28,16.02,18.68,21.19,20.07,16.75,-11.58,-8.84,-7.73,24.13,21.92,18.44,0.88,0.92,0.91,483.49,484.76,488.07,280.35,280.91,281.58,84.83,77.21,64.48
"2015-07-31 06:15:00",0,0,0,1204025.75,1204067.25,41.53,4345.99,26.82,13.99,344660.16,1258749.50,1258789.13,39.64,55.61,-26.94,61.79,0.90,494.86,286.40,70.72,60.01,69.59,-21.95,73.32,454.05,30.87,462.50,0,-101.89,0,425680.03,403593.09,374794.09,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128909.81,110916.54,104833.79,447182.66,419053.28,390372.16,35.28,16.02,18.68,20.39,19.71,15.51,-11.80,-7.88,-7.25,23.54,21.22,17.11,0.87,0.93,0.91,493.60,493.71,497.27,286.07,286.31,286.81,79.55,73.51,59.10
"2015-07-31 06:30:00",0,0,0,1204041.88,1204083.38,41.53,4345.99,26.82,13.99,344665.56,1258766.75,1258806.38,39.64,75.61,-23.06,79.05,0.96,488.23,282.56,92.16,60.01,65.37,-21.88,69.25,454.05,30.87,462.50,0,-101.89,0,425685.81,403598.63,374798.97,21.63,15.36,4.54,1489.92,687.84,2168.23,19.75,4.24,2.83,0.07,0.15,13.77,128911.99,110918.30,104835.27,447188.84,419059.06,390377.28,35.28,16.02,18.68,25.52,26.40,23.69,-10.74,-7.36,-4.96,27.68,27.39,24.20,0.92,0.96,0.98,486.71,487.83,490.14,281.78,282.96,282.95,95.20,95.65,85.64
