time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-08-02 18:15:00",0,0,0,1212418.13,1212459.63,41.53,4775.28,26.82,13.99,345767.88,1267301.13,1267340.75,39.64,143.31,19.50,144.63,0.99,485.93,281.24,171.04,60.01,152.76,16.16,153.86,454.05,44.96,462.50,0,-101.89,0,428559.31,406392.56,377507.72,21.63,15.36,4.54,1652.82,805.70,2316.77,19.75,4.24,2.83,0.07,0.15,13.77,129296.74,111306.23,105164.91,450121.06,421895.03,393125.97,35.28,16.02,18.68,47.87,48.73,46.72,6.15,7.16,6.19,48.24,49.23,47.10,0.99,0.99,0.99,486.17,485.41,486.22,280.69,282.46,280.56,172.15,173.62,167.34
"2015-08-02 18:30:00",0,0,0,1212457.50,1212499.00,41.53,4780.11,26.82,13.99,345767.88,1267340.88,1267380.50,39.64,139.81,22.54,141.62,0.99,482.35,279.16,168.07,59.97,154.67,19.99,156.06,454.05,44.96,462.50,0,-101.89,0,428572.63,406405.88,377520.56,21.63,15.36,4.54,1654.58,807.28,2318.25,19.75,4.24,2.83,0.07,0.15,13.77,129296.75,111306.23,105164.91,450134.53,421908.44,393138.91,35.28,16.02,18.68,47.47,47.22,45.12,8.02,6.81,7.72,48.12,47.68,45.76,0.99,0.99,0.99,482.64,480.93,483.47,279.08,279.85,278.55,171.43,169.73,163.06
"2015-08-02 18:45:00",0,0,0,1212495.50,1212537.00,41.53,4784.41,26.82,13.99,345767.91,1267379.13,1267418.75,39.64,160.78,21.48,161.71,1.00,478.92,277.18,194.98,60.00,157.33,19.11,158.56,454.05,44.96,462.50,0,-101.89,0,428585.53,406418.69,377532.84,21.63,15.36,4.54,1656.13,808.70,2319.58,19.75,4.24,2.83,0.07,0.15,13.77,129296.75,111306.23,105164.93,450147.50,421921.31,393151.25,35.28,16.02,18.68,54.31,54.17,52.31,7.62,6.84,7.02,54.82,54.57,52.75,0.99,0.99,0.99,479.38,478.04,479.56,276.75,278.32,276.59,197.47,195.79,190.25
"2015-08-02 19:00:00",0,0,0,1212533.25,1212574.75,41.53,4788.44,26.82,13.99,345768.41,1267417.25,1267456.88,39.64,162.87,17.89,164.46,0.99,478.56,276.97,197.36,60.02,155.67,17.46,156.72,454.05,44.96,462.50,0,-101.89,0,428598.31,406431.38,377545.13,21.63,15.36,4.54,1657.55,810.20,2320.69,19.75,4.24,2.83,0.07,0.15,13.77,129296.88,111306.32,105165.22,450160.41,421934.06,393163.63,35.28,16.02,18.68,54.74,54.36,53.76,10.04,3.34,4.51,55.63,54.44,53.92,0.98,1.00,1.00,478.78,476.59,479.63,276.95,277.53,276.04,198.80,196.92,195.50
"2015-08-02 19:15:00",0,0,0,1212573.00,1212614.50,41.53,4793.45,26.82,13.99,345768.69,1267457.13,1267496.75,39.64,149.93,14.54,150.63,1.00,481.51,278.68,180.35,60.01,151.73,14.80,152.67,454.05,44.96,462.50,0,-101.89,0,428611.59,406444.69,377558.16,21.63,15.36,4.54,1659.25,812.07,2322.14,19.75,4.24,2.83,0.07,0.15,13.77,129296.96,111306.38,105165.35,450173.81,421947.47,393176.72,35.28,16.02,18.68,50.50,50.26,49.17,2.17,5.90,6.47,50.52,50.58,48.72,1.00,0.99,1.00,481.13,480.92,482.48,278.09,279.58,278.36,182.85,180.62,177.58
"2015-08-02 19:30:00",0,0,0,1212612.00,1212653.50,41.53,4798.41,26.82,13.99,345769.00,1267496.63,1267536.25,39.64,148.48,23.79,150.38,0.99,482.10,279.02,178.33,60.01,154.61,17.06,155.75,454.05,44.96,462.50,0,-101.89,0,428624.75,406457.78,377571.00,21.63,15.36,4.54,1660.82,814.03,2323.56,19.75,4.24,2.83,0.07,0.15,13.77,129297.08,111306.43,105165.51,450187.06,421960.63,393189.63,35.28,16.02,18.68,50.50,50.10,47.89,7.17,6.70,9.92,50.98,50.52,48.88,0.99,0.99,0.98,482.11,480.09,484.11,279.27,279.17,278.62,181.87,180.41,172.70
"2015-08-02 19:45:00",0,0,0,1212650.13,1212691.63,41.53,4803.12,26.82,13.99,345769.25,1267535.00,1267574.63,39.64,171.22,24.61,174.87,0.99,481.13,278.45,207.87,60.01,156.22,19.32,157.59,454.05,44.96,462.50,0,-101.89,0,428637.56,406470.50,377583.56,21.63,15.36,4.54,1662.37,815.79,2324.97,19.75,4.24,2.83,0.07,0.15,13.77,129297.16,111306.53,105165.59,450199.97,421973.44,393202.28,35.28,16.02,18.68,57.54,56.38,57.30,2.02,15.14,7.44,57.55,58.35,57.75,1.00,0.97,0.99,480.60,479.53,483.17,278.43,278.67,278.20,208.81,203.22,206.90
"2015-08-02 20:00:00",0,0,0,1212688.13,1212729.63,41.53,4807.88,26.82,13.99,345770.06,1267573.25,1267612.88,39.64,164.65,29.30,165.62,0.99,480.82,278.27,197.69,60.02,157.12,18.95,158.36,454.05,44.96,462.50,0,-101.89,0,428650.34,406483.22,377596.13,21.63,15.36,4.54,1663.82,817.73,2326.33,19.75,4.24,2.83,0.07,0.15,13.77,129297.41,111306.78,105165.88,450212.84,421986.19,393214.91,35.28,16.02,18.68,55.40,54.95,54.31,7.51,10.98,10.81,55.88,53.81,55.35,0.99,1.00,0.98,480.52,479.02,482.88,278.39,278.46,277.95,201.00,198.13,196.69
"2015-08-02 20:15:00",0,0,0,1212727.13,1212768.63,41.53,4812.81,26.82,13.99,345770.38,1267612.38,1267652.00,39.64,146.37,7.54,146.56,1.00,479.58,277.56,176.64,60.01,151.72,16.27,152.91,454.05,44.96,462.50,0,-101.89,0,428663.47,406496.25,377608.84,21.63,15.36,4.54,1665.34,819.71,2327.75,19.75,4.24,2.83,0.07,0.15,13.77,129297.52,111306.84,105166.03,450226.06,421999.31,393227.72,35.28,16.02,18.68,49.28,49.60,47.49,-5.31,7.37,5.48,49.54,50.12,47.15,0.99,0.99,1.00,478.82,478.83,481.10,277.05,278.18,277.45,178.75,179.23,171.92
"2015-08-02 20:30:00",0,0,0,1212766.88,1212808.38,41.53,4817.05,26.82,13.99,345770.84,1267652.50,1267692.13,39.64,169.00,25.02,170.84,0.99,477.34,276.26,204.99,60.01,151.44,15.54,152.49,454.05,44.96,462.50,0,-101.89,0,428676.91,406509.66,377621.84,21.63,15.36,4.54,1666.71,821.27,2329.07,19.75,4.24,2.83,0.07,0.15,13.77,129297.66,111307.02,105166.17,450239.59,422012.78,393240.78,35.28,16.02,18.68,57.20,56.75,55.05,9.38,6.62,9.02,57.94,57.11,55.76,0.99,0.99,0.99,477.27,475.83,478.91,276.32,276.70,275.76,208.14,206.12,200.70
"2015-08-02 20:45:00",0,0,0,1212805.88,1212847.38,41.53,4820.88,26.82,13.99,345771.19,1267691.75,1267731.38,39.64,170.18,14.21,170.04,1.00,477.66,276.45,205.82,60.00,163.60,16.74,164.57,454.05,44.96,462.50,0,-101.89,0,428690.22,406522.63,377634.56,21.63,15.36,4.54,1668.13,822.44,2330.31,19.75,4.24,2.83,0.07,0.15,13.77,129297.71,111307.20,105166.27,450252.97,422025.84,393253.63,35.28,16.02,18.68,57.95,56.07,56.16,5.62,4.70,3.89,58.19,56.24,56.27,1.00,1.00,1.00,477.71,475.56,479.49,276.59,276.70,275.92,210.71,203.56,204.51
"2015-08-02 21:00:00",0,0,0,1212847.38,1212888.88,41.53,4825.94,26.82,13.99,345771.22,1267733.50,1267773.13,39.64,173.61,23.52,175.20,0.99,477.58,276.40,210.29,60.01,156.86,14.20,157.68,454.05,44.96,462.50,0,-101.89,0,428704.19,406536.50,377648.16,21.63,15.36,4.54,1669.90,824.18,2331.85,19.75,4.24,2.83,0.07,0.15,13.77,129297.72,111307.22,105166.28,450267.06,422039.75,393267.25,35.28,16.02,18.68,59.07,57.38,57.16,4.66,16.40,2.45,58.86,59.65,57.19,1.00,0.96,1.00,477.42,476.09,479.24,276.49,276.77,275.95,214.74,208.03,208.10
"2015-08-02 21:15:00",0,0,0,1212889.50,1212931.00,41.53,4831.68,26.82,13.99,345771.53,1267776.13,1267815.75,39.64,173.35,31.96,176.27,0.98,476.90,276.00,210.37,60.02,166.68,20.98,168.11,454.05,44.96,462.50,0,-101.89,0,428718.41,406550.63,377662.00,21.63,15.36,4.54,1671.62,826.51,2333.54,19.75,4.24,2.83,0.07,0.15,13.77,129297.80,111307.34,105166.39,450281.38,422053.97,393281.19,35.28,16.02,18.68,58.60,57.36,57.38,9.10,15.16,7.71,59.28,59.30,56.83,0.99,0.97,1.00,476.84,475.75,478.09,275.89,276.64,275.47,213.71,208.22,209.17
"2015-08-02 21:30:00",0,0,0,1212931.00,1212972.50,41.53,4836.32,26.82,13.99,345771.63,1267817.75,1267857.38,39.64,169.91,11.37,170.29,1.00,473.85,274.24,207.42,59.96,168.56,21.32,170.14,454.05,44.96,462.50,0,-101.89,0,428732.47,406564.47,377675.53,21.63,15.36,4.54,1673.14,828.17,2335.01,19.75,4.24,2.83,0.07,0.15,13.77,129297.84,111307.35,105166.45,450295.47,422067.91,393294.81,35.28,16.02,18.68,58.10,56.28,55.54,5.12,2.37,3.88,58.30,56.20,55.65,1.00,1.00,1.00,473.28,472.38,475.89,274.09,274.53,274.10,212.92,205.90,203.45
"2015-08-02 21:45:00",0,0,0,1212970.88,1213012.38,41.53,4840.04,26.82,13.99,345772.50,1267857.88,1267897.50,39.64,150.39,-7.05,150.56,1.00,474.81,274.80,183.32,59.99,164.90,17.87,165.94,454.05,44.96,462.50,0,-101.89,0,428746.13,406577.78,377688.56,21.63,15.36,4.54,1674.32,829.54,2336.18,19.75,4.24,2.83,0.07,0.15,13.77,129298.20,111307.63,105166.69,450309.25,422081.28,393307.91,35.28,16.02,18.68,51.93,50.58,48.41,-6.15,5.00,-4.11,52.27,50.31,48.56,0.99,0.99,0.99,475.30,472.91,476.22,275.08,275.32,273.99,190.03,182.72,177.22
"2015-08-02 22:00:00",0,0,0,1213011.63,1213053.13,41.53,4843.72,26.82,13.99,345772.91,1267898.88,1267938.50,39.64,170.31,15.82,171.04,1.00,474.99,274.90,207.42,59.95,156.72,7.58,157.52,454.05,44.96,462.50,0,-101.89,0,428759.97,406591.38,377701.78,21.63,15.36,4.54,1675.53,830.80,2337.39,19.75,4.24,2.83,0.07,0.15,13.77,129298.41,111307.72,105166.79,450323.13,422094.94,393321.16,35.28,16.02,18.68,58.44,56.54,55.33,6.74,6.50,2.58,58.80,56.89,55.36,0.99,0.99,1.00,475.11,473.58,476.27,274.70,275.58,274.42,213.73,206.07,202.44
"2015-08-02 22:15:00",0,0,0,1213053.00,1213094.50,41.53,4848.11,26.82,13.99,345773.06,1267940.38,1267980.00,39.64,168.88,7.44,169.05,1.00,483.16,279.63,202.49,59.93,165.99,16.48,166.85,454.05,44.96,462.50,0,-101.89,0,428774.03,406605.09,377715.25,21.63,15.36,4.54,1677.10,832.21,2338.79,19.75,4.24,2.83,0.07,0.15,13.77,129298.41,111307.84,105166.83,450337.31,422108.75,393334.75,35.28,16.02,18.68,57.56,56.12,55.20,3.31,4.04,0.09,57.63,55.95,55.18,1.00,1.00,1.00,483.39,481.25,484.83,279.75,280.03,279.11,207.02,201.44,199.01
"2015-08-02 22:30:00",0,0,0,1213095.38,1213136.88,41.53,4852.89,26.82,13.99,345773.06,1267983.13,1268022.75,39.64,168.24,13.70,168.80,1.00,483.25,279.68,201.70,60.00,165.70,17.26,166.70,454.05,44.96,462.50,0,-101.89,0,428788.53,406619.19,377729.09,21.63,15.36,4.54,1678.81,833.76,2340.31,19.75,4.24,2.83,0.07,0.15,13.77,129298.41,111307.84,105166.83,450351.91,422122.91,393348.66,35.28,16.02,18.68,57.54,55.58,55.12,5.39,4.17,4.14,57.77,55.71,55.25,1.00,1.00,1.00,483.68,481.74,484.34,279.55,280.52,278.98,207.20,199.23,198.67
"2015-08-02 22:45:00",0,0,0,1213135.13,1213176.63,41.53,4857.65,26.82,13.99,345773.09,1268023.25,1268062.88,39.64,163.12,17.48,164.05,0.99,484.29,280.28,195.18,60.01,166.89,19.02,168.05,454.05,44.96,462.50,0,-101.89,0,428802.19,406632.50,377742.03,21.63,15.36,4.54,1680.50,835.42,2341.73,19.75,4.24,2.83,0.07,0.15,13.77,129298.41,111307.84,105166.85,450365.66,422136.31,393361.69,35.28,16.02,18.68,55.26,55.33,53.85,4.14,6.67,0.91,55.39,54.90,53.82,0.99,1.00,1.00,484.42,482.90,485.54,280.20,280.88,279.77,197.68,195.47,192.38
"2015-08-02 23:00:00",0,0,0,1213162.13,1213203.63,41.53,4859.01,26.82,13.99,345775.72,1268050.63,1268090.25,39.64,71.26,-16.17,73.07,0.98,486.87,281.77,85.70,60.01,161.59,19.40,162.88,454.05,44.96,462.50,0,-101.89,0,428811.41,406641.59,377750.75,21.63,15.36,4.54,1680.97,835.87,2342.18,19.75,4.24,2.83,0.07,0.15,13.77,129299.35,111308.75,105167.61,450374.97,422145.50,393370.44,35.28,16.02,18.68,24.79,24.15,22.32,-4.81,-6.54,-4.82,25.24,25.01,22.83,0.98,0.97,0.98,487.23,484.87,488.50,281.96,282.21,281.16,89.70,86.90,80.51
"2015-08-02 23:15:00",0,0,0,1213178.00,1213219.50,41.53,4859.01,26.82,13.99,345779.69,1268066.88,1268106.50,39.64,73.30,-16.44,75.12,0.98,485.89,281.21,88.25,60.01,87.30,-12.30,88.71,454.05,44.96,462.50,0,-101.89,0,428816.94,406647.03,377755.56,21.63,15.36,4.54,1680.97,835.87,2342.18,19.75,4.24,2.83,0.07,0.15,13.77,129300.88,111310.05,105168.78,450380.75,422151.06,393375.47,35.28,16.02,18.68,25.31,25.26,22.74,-6.21,-5.25,-4.98,26.04,25.79,23.27,0.97,0.98,0.98,486.60,483.37,487.70,281.64,281.52,280.48,91.68,90.98,82.11
"2015-08-02 23:30:00",0,0,0,1213193.88,1213235.38,41.53,4859.01,26.82,13.99,345783.63,1268083.38,1268123.00,39.64,49.98,-19.14,53.52,0.93,487.48,282.13,63.01,60.02,65.05,-15.40,67.03,454.05,44.96,462.50,0,-101.89,0,428822.53,406652.44,377760.41,21.63,15.36,4.54,1680.97,835.87,2342.18,19.75,4.24,2.83,0.07,0.15,13.77,129302.41,111311.29,105169.93,450386.59,422156.66,393380.47,35.28,16.02,18.68,18.09,17.48,14.41,-7.50,-6.18,-5.45,19.58,18.53,15.40,0.92,0.94,0.94,488.29,484.62,489.52,282.83,282.30,281.25,69.39,65.02,54.63
"2015-08-02 23:45:00",0,0,0,1213211.25,1213252.75,41.53,4859.01,26.82,13.99,345787.25,1268101.25,1268140.88,39.64,72.20,-11.27,73.21,0.98,486.62,281.63,86.46,59.99,58.41,-16.87,61.10,454.05,44.96,462.50,0,-101.89,0,428828.63,406658.34,377765.84,21.63,15.36,4.54,1680.97,835.87,2342.18,19.75,4.24,2.83,0.07,0.15,13.77,129303.77,111312.47,105171.02,450392.84,422162.72,393386.00,35.28,16.02,18.68,24.98,24.55,22.67,-4.54,-3.80,-2.93,25.38,24.84,22.84,0.98,0.99,0.99,486.73,484.17,488.43,281.90,281.81,280.87,90.42,88.62,81.95
"2015-08-03 00:00:00",0,0,0,1213226.25,1213267.75,41.53,4859.01,26.82,13.99,345791.53,1268116.88,1268156.50,39.64,69.91,-14.09,71.31,0.98,487.80,282.32,84.36,59.96,71.15,-14.19,72.68,454.05,44.96,462.50,0,-101.89,0,428833.81,406663.59,377770.41,21.63,15.36,4.54,1680.97,835.87,2342.18,19.75,4.24,2.83,0.07,0.15,13.77,129305.44,111313.89,105172.20,450398.31,422168.16,393390.78,35.28,16.02,18.68,23.23,24.20,22.48,-4.02,-6.53,-3.54,23.56,25.05,22.19,0.99,0.97,1.00,487.77,486.21,489.43,282.34,282.82,281.79,84.58,87.73,80.78
"2015-08-03 00:15:00",0,0,0,1213240.50,1213282.00,41.53,4859.01,26.82,13.99,345796.03,1268131.88,1268171.50,39.64,43.75,-20.77,48.43,0.90,477.28,276.23,58.60,60.01,62.40,-16.56,64.74,454.05,44.96,462.50,0,-101.89,0,428838.66,406668.50,377774.81,21.63,15.36,4.54,1680.97,835.87,2342.18,19.75,4.24,2.83,0.07,0.15,13.77,129307.05,111315.43,105173.55,450403.44,422173.31,393395.41,35.28,16.02,18.68,15.18,15.49,13.08,-7.81,-6.51,-6.45,17.07,16.79,14.58,0.89,0.92,0.90,477.58,475.62,478.66,276.22,276.80,275.67,61.64,61.21,52.94
"2015-08-03 00:30:00",0,0,0,1213257.75,1213299.25,41.53,4859.02,26.82,13.99,345799.91,1268149.63,1268189.25,39.64,44.58,-22.62,49.99,0.89,478.22,276.77,58.59,60.01,56.04,-18.63,59.48,454.05,44.96,462.50,0,-101.89,0,428844.53,406674.44,377780.25,21.63,15.36,4.54,1680.97,835.87,2342.18,19.75,4.24,2.83,0.07,0.15,13.77,129308.47,111316.73,105174.73,450409.53,422179.41,393400.97,35.28,16.02,18.68,15.79,16.32,14.20,-5.15,-5.62,-4.23,16.60,17.25,14.81,0.87,0.90,0.90,478.42,475.84,480.41,277.26,276.85,276.20,59.86,62.30,53.61
"2015-08-03 00:45:00",0,0,0,1213271.63,1213313.13,41.53,4859.02,26.82,13.99,345804.34,1268164.38,1268204.00,39.64,65.89,-14.99,67.88,0.97,477.01,276.07,81.63,60.01,65.00,-15.92,67.24,454.05,44.96,462.50,0,-101.89,0,428849.31,406679.38,377784.50,21.63,15.36,4.54,1680.97,835.87,2342.18,19.75,4.24,2.83,0.07,0.15,13.77,129310.13,111318.20,105176.02,450414.59,422184.56,393405.44,35.28,16.02,18.68,21.79,23.43,20.67,-6.41,-4.50,-4.07,22.71,23.85,21.05,0.96,0.98,0.98,477.60,474.65,478.12,276.30,276.51,275.02,81.45,86.96,76.52
"2015-08-03 01:00:00",0,0,0,1213285.00,1213326.50,41.53,4859.02,26.82,13.99,345808.94,1268178.50,1268218.13,39.64,45.85,-19.42,49.80,0.92,479.13,277.30,60.22,59.98,59.61,-16.76,62.16,454.05,44.96,462.50,0,-101.89,0,428853.88,406684.06,377788.63,21.63,15.36,4.54,1680.97,835.87,2342.18,19.75,4.24,2.83,0.07,0.15,13.77,129311.79,111319.74,105177.41,450419.47,422189.50,393409.84,35.28,16.02,18.68,16.06,15.95,13.84,-6.65,-5.91,-6.86,17.38,17.00,15.44,0.92,0.94,0.90,479.50,477.10,480.79,277.46,277.75,276.68,64.01,62.44,54.22
"2015-08-03 01:15:00",0,0,0,1213301.75,1213343.25,41.53,4859.04,26.82,13.99,345812.84,1268195.88,1268235.50,39.64,46.35,-20.99,50.88,0.91,478.04,276.67,61.30,60.02,51.13,-19.04,54.75,454.05,44.96,462.50,0,-101.89,0,428859.56,406689.84,377793.97,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129313.18,111321.11,105178.57,450425.38,422195.47,393415.34,35.28,16.02,18.68,15.31,16.87,14.18,-7.54,-6.74,-6.71,17.05,18.16,15.68,0.90,0.93,0.90,479.23,475.10,479.79,277.46,276.95,275.59,61.46,65.56,56.90
"2015-08-03 01:30:00",0,0,0,1213315.50,1213357.00,41.53,4859.04,26.82,13.99,345817.34,1268210.25,1268249.88,39.64,65.64,-9.07,66.26,0.99,477.35,276.27,81.25,60.01,65.84,-15.99,68.24,454.05,44.96,462.50,0,-101.89,0,428864.16,406694.63,377798.28,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129314.77,111322.69,105179.87,450430.25,422200.53,393419.84,35.28,16.02,18.68,21.88,22.72,21.03,-2.48,-4.10,-2.49,21.73,23.08,20.87,1.00,0.98,1.00,477.26,475.08,479.72,276.66,276.28,275.86,81.53,84.73,77.49
"2015-08-03 01:45:00",0,0,0,1213328.38,1213369.88,41.53,4859.04,26.82,13.99,345821.94,1268224.13,1268263.75,39.64,50.94,-21.07,54.44,0.96,476.84,275.97,66.60,60.01,58.40,-16.78,61.06,454.05,44.96,462.50,0,-101.89,0,428868.56,406699.13,377802.22,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129316.48,111324.20,105181.26,450435.03,422205.34,393424.06,35.28,16.02,18.68,17.37,18.23,15.34,-7.21,-8.51,-5.36,18.80,20.10,16.24,0.92,0.91,0.94,477.50,473.99,479.37,276.81,275.95,275.35,67.73,69.49,60.56
"2015-08-03 02:00:00",0,0,0,1213343.13,1213384.63,41.53,4859.04,26.82,13.99,345826.22,1268239.50,1268279.13,39.64,54.64,-20.25,58.28,0.94,478.48,276.92,70.33,60.01,48.46,-19.41,52.34,454.05,44.96,462.50,0,-101.89,0,428873.50,406704.31,377806.84,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129318.02,111325.70,105182.50,450440.22,422210.72,393428.84,35.28,16.02,18.68,19.58,18.65,16.41,-6.93,-6.32,-6.99,20.76,19.69,17.83,0.94,0.95,0.92,478.39,476.92,480.13,276.83,277.50,276.43,75.57,70.73,64.70
"2015-08-03 02:15:00",0,0,0,1213356.75,1213398.25,41.53,4859.04,26.82,13.99,345830.72,1268253.75,1268293.38,39.64,68.57,-14.76,70.14,0.98,479.76,277.66,84.17,60.01,58.83,-17.16,61.51,454.05,44.96,462.50,0,-101.89,0,428878.09,406709.09,377811.06,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129319.67,111327.24,105183.78,450445.13,422215.78,393433.28,35.28,16.02,18.68,22.71,23.60,22.26,-5.09,-6.22,-3.45,23.26,24.40,22.51,0.98,0.97,0.99,480.30,477.68,481.29,277.93,278.21,276.84,83.61,87.11,81.78
"2015-08-03 02:30:00",0,0,0,1213369.25,1213410.75,41.53,4859.04,26.82,13.99,345835.56,1268267.38,1268307.00,39.64,56.09,-23.70,60.89,0.92,480.79,278.26,72.79,60.01,58.01,-17.13,60.74,454.05,44.96,462.50,0,-101.89,0,428882.41,406713.50,377814.88,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129321.48,111328.90,105185.20,450449.84,422220.50,393437.41,35.28,16.02,18.68,20.67,18.56,16.86,-8.86,-8.34,-6.50,22.48,20.34,18.06,0.92,0.91,0.93,481.40,478.52,482.46,278.70,278.64,277.44,81.31,72.45,64.61
"2015-08-03 02:45:00",0,0,0,1213385.00,1213426.50,41.53,4859.04,26.82,13.99,345840.38,1268283.88,1268323.50,39.64,55.49,-18.12,58.38,0.95,482.22,279.09,70.31,60.02,50.08,-20.23,54.19,454.05,44.96,462.50,0,-101.89,0,428888.03,406718.88,377819.63,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129323.39,111330.41,105186.55,450455.81,422226.09,393442.34,35.28,16.02,18.68,19.41,19.11,16.97,-8.79,-4.72,-4.61,21.30,19.68,17.58,0.91,0.97,0.97,482.83,479.96,483.89,279.49,279.46,278.32,74.60,71.64,64.70
"2015-08-03 03:00:00",0,0,0,1213400.25,1213441.75,41.53,4859.04,26.82,13.99,345845.13,1268299.88,1268339.50,39.64,65.52,-16.67,67.61,0.97,481.88,278.89,81.03,59.95,60.75,-19.35,63.96,454.05,44.96,462.50,0,-101.89,0,428893.41,406724.06,377824.28,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129325.28,111331.98,105187.87,450461.53,422231.53,393447.19,35.28,16.02,18.68,22.87,22.30,20.35,-7.11,-6.06,-3.51,23.94,23.10,20.64,0.96,0.97,0.99,482.21,480.38,483.06,278.80,279.62,278.26,85.57,82.38,75.14
"2015-08-03 03:15:00",0,0,0,1213413.13,1213454.63,41.53,4859.04,26.82,13.99,345850.56,1268314.00,1268353.63,39.64,49.72,-20.66,53.84,0.92,482.92,279.49,63.91,60.02,60.85,-19.17,63.98,454.05,44.96,462.50,0,-101.89,0,428898.09,406728.47,377828.13,21.63,15.36,4.54,1680.98,835.87,2342.19,19.75,4.24,2.83,0.07,0.15,13.77,129327.42,111333.70,105189.46,450466.72,422236.25,393451.34,35.28,16.02,18.68,18.00,16.98,14.74,-6.51,-6.76,-7.39,19.13,18.27,16.48,0.94,0.93,0.89,483.40,481.82,483.55,279.25,280.48,278.75,69.33,65.30,57.08
