time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-25 19:00:00",0,0,0,1184982.25,1185023.75,41.53,4266.88,26.82,13.99,341070.25,1239291.63,1239331.25,39.64,115.48,-19.73,117.48,0.98,485.69,281.09,138.86,60.01,120.73,-26.79,124.00,454.05,30.87,462.50,0,-101.89,0,419048.25,397314.72,368660.84,21.63,15.36,4.54,1458.71,674.90,2133.27,19.75,4.24,2.83,0.07,0.15,13.77,127623.67,109745.04,103701.56,440413.53,412678.88,384140.06,35.28,16.02,18.68,39.90,38.29,37.29,-6.72,-6.55,-6.47,40.44,38.83,37.83,0.99,0.99,0.99,486.51,482.84,487.73,281.79,281.32,280.17,143.52,138.02,135.03
"2015-07-25 19:15:00",0,0,0,1185013.63,1185055.13,41.53,4268.43,26.82,13.99,341075.91,1239323.50,1239363.13,39.64,145.12,-9.49,145.43,1.00,483.61,279.89,174.36,60.01,114.94,-25.90,118.12,454.05,30.87,462.50,0,-101.89,0,419058.91,397325.28,368671.03,21.63,15.36,4.54,1459.32,675.19,2133.92,19.75,4.24,2.83,0.07,0.15,13.77,127625.10,109747.67,103703.16,440424.31,412689.56,384150.34,35.28,16.02,18.68,47.35,50.24,47.53,-9.99,-13.99,14.48,48.36,48.23,49.66,0.98,1.00,0.96,483.62,481.66,485.54,280.16,280.14,279.37,170.23,181.41,171.45
"2015-07-25 19:30:00",0,0,0,1185044.75,1185086.25,41.53,4269.01,26.82,13.99,341082.03,1239355.38,1239395.00,39.64,144.73,-23.81,146.67,0.99,482.03,278.97,174.35,60.01,132.47,-14.63,134.47,454.05,30.87,462.50,0,-101.89,0,419069.50,397335.69,368681.13,21.63,15.36,4.54,1459.56,675.21,2134.24,19.75,4.24,2.83,0.07,0.15,13.77,127626.83,109750.32,103704.89,440435.06,412700.13,384160.56,35.28,16.02,18.68,49.30,47.86,47.56,-8.56,-9.12,-6.13,50.01,48.70,47.14,0.99,0.98,1.00,483.05,479.46,483.58,279.56,279.42,277.94,177.63,173.04,172.39
"2015-07-25 19:45:00",0,0,0,1185074.63,1185116.13,41.53,4269.07,26.82,13.99,341087.16,1239385.63,1239425.25,39.64,146.68,-24.04,148.64,0.99,481.91,278.90,176.74,60.00,125.50,-23.45,128.01,454.05,30.87,462.50,0,-101.89,0,419079.81,397345.59,368690.69,21.63,15.36,4.54,1459.57,675.21,2134.28,19.75,4.24,2.83,0.07,0.15,13.77,127628.55,109752.12,103706.48,440445.56,412710.16,384170.22,35.28,16.02,18.68,49.98,48.54,48.44,-2.16,-6.30,-7.25,50.01,48.93,48.95,0.99,0.99,0.99,482.88,478.77,484.07,279.86,279.02,277.84,178.68,175.36,176.19
"2015-07-25 20:00:00",0,0,0,1185105.63,1185147.13,41.53,4269.08,26.82,13.99,341092.25,1239417.00,1239456.63,39.64,104.31,-31.53,107.89,0.98,480.75,278.23,129.20,59.99,119.95,-19.71,121.68,454.05,30.87,462.50,0,-101.89,0,419090.56,397355.91,368700.66,21.63,15.36,4.54,1459.58,675.21,2134.29,19.75,4.24,2.83,0.07,0.15,13.77,127630.20,109754.01,103708.02,440456.38,412720.59,384180.34,35.28,16.02,18.68,35.17,35.45,33.68,-12.84,-6.90,-11.79,37.42,34.76,35.67,0.94,1.00,0.94,481.49,476.72,483.43,279.46,277.82,277.07,128.53,129.01,123.07
"2015-07-25 20:15:00",0,0,0,1185132.25,1185173.75,41.53,4269.20,26.82,13.99,341097.28,1239444.13,1239483.75,39.64,100.17,-21.32,102.41,0.98,480.05,277.83,122.15,59.97,115.13,-20.54,117.12,454.05,30.87,462.50,0,-101.89,0,419099.81,397364.72,368709.13,21.63,15.36,4.54,1459.63,675.21,2134.37,19.75,4.24,2.83,0.07,0.15,13.77,127631.76,109756.07,103709.47,440465.81,412729.53,384188.97,35.28,16.02,18.68,35.29,32.96,31.92,-5.89,-9.35,-6.08,35.76,34.24,32.48,0.99,0.96,0.98,481.29,476.84,482.02,278.77,278.07,276.64,128.59,120.28,117.57
"2015-07-25 20:30:00",0,0,0,1185158.38,1185199.88,41.53,4269.26,26.82,13.99,341102.03,1239470.75,1239510.38,39.64,106.79,-10.78,107.34,0.99,483.10,279.59,128.92,60.02,105.59,-19.34,107.46,454.05,30.87,462.50,0,-101.89,0,419108.97,397373.41,368717.56,21.63,15.36,4.54,1459.64,675.21,2134.42,19.75,4.24,2.83,0.07,0.15,13.77,127633.29,109757.84,103710.91,440475.09,412738.31,384197.53,35.28,16.02,18.68,37.10,35.26,34.44,-2.87,-3.98,-3.93,36.97,35.01,34.65,1.00,1.00,0.99,484.61,479.55,485.15,280.98,279.74,278.06,133.46,127.99,125.31
"2015-07-25 20:45:00",0,0,0,1185184.75,1185226.25,41.53,4269.41,26.82,13.99,341106.88,1239497.63,1239537.25,39.64,102.64,-15.55,103.82,0.99,481.23,278.51,124.48,59.98,106.07,-18.91,107.86,454.05,30.87,462.50,0,-101.89,0,419118.16,397382.16,368726.03,21.63,15.36,4.54,1459.66,675.22,2134.54,19.75,4.24,2.83,0.07,0.15,13.77,127634.77,109759.84,103712.26,440484.41,412747.22,384206.13,35.28,16.02,18.68,35.44,34.37,32.84,-3.73,-6.56,-5.26,35.62,33.72,33.24,0.99,1.00,0.99,481.85,478.02,483.83,279.55,278.36,277.63,128.34,125.28,119.84
"2015-07-25 21:00:00",0,0,0,1185210.88,1185252.38,41.53,4269.52,26.82,13.99,341111.59,1239524.25,1239563.88,39.64,105.96,-27.58,109.57,1.00,482.37,279.17,132.03,59.99,105.41,-18.45,107.14,454.05,30.87,462.50,0,-101.89,0,419127.22,397390.84,368734.38,21.63,15.36,4.54,1459.66,675.22,2134.65,19.75,4.24,2.83,0.07,0.15,13.77,127636.30,109761.65,103713.66,440493.59,412756.03,384214.63,35.28,16.02,18.68,38.18,33.75,34.03,-4.09,-16.22,-7.27,38.38,37.43,34.78,0.99,0.90,0.98,482.86,478.77,485.40,280.30,278.72,278.44,137.73,122.57,124.15
"2015-07-25 21:15:00",0,0,0,1185239.38,1185280.88,41.53,4269.82,26.82,13.99,341116.13,1239552.88,1239592.50,39.64,153.05,-16.07,153.89,0.99,478.87,277.14,185.24,59.99,104.23,-18.41,106.01,454.05,30.87,462.50,0,-101.89,0,419137.00,397400.19,368743.59,21.63,15.36,4.54,1459.73,675.22,2134.88,19.75,4.24,2.83,0.07,0.15,13.77,127637.71,109763.46,103714.93,440503.50,412765.47,384223.97,35.28,16.02,18.68,52.10,50.11,50.84,-6.09,-3.53,-6.45,52.43,50.21,51.22,0.99,1.00,0.99,478.93,475.10,482.59,278.37,276.43,276.64,188.30,182.54,184.89
"2015-07-25 21:30:00",0,0,0,1185268.38,1185309.88,41.53,4270.00,26.82,13.99,341120.38,1239582.38,1239622.00,39.64,107.17,-27.54,110.66,0.97,479.91,277.75,130.14,60.02,122.49,-15.59,123.77,454.05,30.87,462.50,0,-101.89,0,419146.97,397409.84,368753.06,21.63,15.36,4.54,1459.74,675.22,2135.04,19.75,4.24,2.83,0.07,0.15,13.77,127639.22,109764.98,103716.17,440513.56,412775.25,384233.53,35.28,16.02,18.68,38.34,34.52,34.31,-5.86,-15.51,-6.17,38.77,37.83,34.85,0.99,0.91,0.98,480.20,476.60,482.94,278.87,277.26,277.11,138.88,126.24,125.30
"2015-07-25 21:45:00",0,0,0,1185299.63,1185341.13,41.53,4270.14,26.82,13.99,341125.81,1239614.13,1239653.75,39.64,104.73,-22.51,107.12,0.98,478.10,276.70,128.26,60.01,106.48,-17.71,108.03,454.05,30.87,462.50,0,-101.89,0,419157.66,397420.22,368763.28,21.63,15.36,4.54,1459.77,675.23,2135.14,19.75,4.24,2.83,0.07,0.15,13.77,127640.95,109767.13,103717.77,440524.38,412785.72,384243.81,35.28,16.02,18.68,37.05,34.35,34.05,-3.68,-5.33,-5.84,37.21,34.74,34.53,0.99,0.95,0.99,477.85,474.97,481.49,277.53,276.10,276.47,134.07,125.83,124.89
"2015-07-25 22:00:00",0,0,0,1185330.75,1185372.25,41.53,4270.22,26.82,13.99,341130.94,1239645.63,1239685.25,39.64,103.87,-34.30,109.39,0.95,477.38,276.29,127.25,60.02,124.84,-21.34,126.98,454.05,30.87,462.50,0,-101.89,0,419168.25,397430.44,368773.53,21.63,15.36,4.54,1459.78,675.23,2135.21,19.75,4.24,2.83,0.07,0.15,13.77,127642.63,109769.02,103719.31,440535.13,412796.16,384254.19,35.28,16.02,18.68,35.14,35.71,33.02,-11.56,-13.01,-9.73,36.97,33.25,34.41,0.95,1.00,0.96,477.60,473.99,480.56,277.37,275.83,275.65,128.72,131.74,121.28
"2015-07-25 22:15:00",0,0,0,1185361.38,1185402.88,41.53,4270.38,26.82,13.99,341135.91,1239676.75,1239716.38,39.64,101.88,-17.50,103.37,0.99,477.39,276.29,125.33,60.01,124.42,-20.32,126.30,454.05,30.87,462.50,0,-101.89,0,419178.72,397440.66,368783.59,21.63,15.36,4.54,1459.86,675.23,2135.29,19.75,4.24,2.83,0.07,0.15,13.77,127644.20,109770.98,103720.74,440545.69,412806.47,384264.38,35.28,16.02,18.68,35.33,32.94,33.61,-6.15,-5.48,-5.87,35.85,33.37,34.10,0.99,0.99,0.99,477.77,473.77,480.64,277.46,275.74,275.67,130.39,120.78,124.81
"2015-07-25 22:30:00",0,0,0,1185391.88,1185433.38,41.53,4270.43,26.82,13.99,341140.78,1239707.63,1239747.25,39.64,101.85,-18.91,103.59,0.98,477.14,276.15,125.00,60.01,122.87,-19.20,124.56,454.05,30.87,462.50,0,-101.89,0,419189.22,397450.72,368793.50,21.63,15.36,4.54,1459.88,675.23,2135.32,19.75,4.24,2.83,0.07,0.15,13.77,127645.75,109772.80,103722.22,440556.31,412816.66,384274.38,35.28,16.02,18.68,36.30,33.07,32.49,-5.11,-9.28,-4.52,36.64,34.33,32.78,0.99,0.96,0.99,477.79,473.48,480.16,277.39,275.82,275.23,132.93,121.66,120.41
"2015-07-25 22:45:00",0,0,0,1185417.63,1185459.13,41.53,4270.43,26.82,13.99,341145.22,1239733.88,1239773.50,39.64,102.14,-16.29,103.43,0.99,477.94,276.61,124.94,60.01,121.52,-18.85,123.13,454.05,30.87,462.50,0,-101.89,0,419198.22,397459.28,368801.72,21.63,15.36,4.54,1459.88,675.23,2135.32,19.75,4.24,2.83,0.07,0.15,13.77,127647.34,109774.26,103723.66,440565.50,412825.38,384282.75,35.28,16.02,18.68,35.98,33.74,32.84,-6.08,-3.54,-5.73,36.47,33.91,33.32,0.99,0.99,0.99,479.09,473.88,480.86,278.05,276.37,275.41,131.16,122.69,120.99
"2015-07-25 23:00:00",0,0,0,1185442.63,1185484.13,41.53,4270.62,26.82,13.99,341148.91,1239759.13,1239798.75,39.64,110.99,12.13,111.65,0.99,477.52,276.37,134.59,59.96,103.96,-17.90,105.54,454.05,30.87,462.50,0,-101.89,0,419206.91,397467.53,368809.69,21.63,15.36,4.54,1459.94,675.28,2135.40,19.75,4.24,2.83,0.07,0.15,13.77,127648.60,109775.50,103724.80,440574.25,412833.72,384290.81,35.28,16.02,18.68,39.13,36.08,35.79,4.89,3.59,3.65,39.41,36.24,35.95,0.99,1.00,1.00,478.28,473.36,480.33,277.61,275.87,275.27,141.70,131.38,130.54
"2015-07-25 23:15:00",0,0,0,1185460.00,1185501.50,41.53,4271.09,26.82,13.99,341152.31,1239777.00,1239816.63,39.64,69.50,-8.56,70.03,0.99,479.05,277.25,85.37,59.93,100.05,-8.91,101.11,454.05,30.87,462.50,0,-101.89,0,419213.31,397473.25,368814.91,21.63,15.36,4.54,1460.08,675.48,2135.53,19.75,4.24,2.83,0.07,0.15,13.77,127649.93,109776.41,103725.98,440580.84,412839.53,384296.22,35.28,16.02,18.68,25.22,23.15,21.14,-4.20,-0.63,-3.74,25.55,23.13,21.45,0.99,1.00,0.99,480.64,474.75,481.75,278.80,277.03,275.91,92.53,85.14,78.43
"2015-07-25 23:30:00",0,0,0,1185478.38,1185519.88,41.53,4271.12,26.82,13.99,341155.94,1239796.00,1239835.63,39.64,57.71,-16.96,60.15,0.96,478.25,276.79,73.00,59.99,66.63,-15.23,68.77,454.05,30.87,462.50,0,-101.89,0,419219.97,397479.47,368820.56,21.63,15.36,4.54,1460.09,675.49,2135.54,19.75,4.24,2.83,0.07,0.15,13.77,127651.34,109777.52,103727.11,440587.69,412845.88,384302.03,35.28,16.02,18.68,21.61,19.57,16.53,-6.35,-6.36,-4.25,22.52,20.57,17.06,0.96,0.95,0.97,479.23,473.65,481.88,278.57,276.10,275.69,82.34,73.23,63.43
"2015-07-25 23:45:00",0,0,0,1185498.25,1185539.75,41.53,4271.17,26.82,13.99,341159.34,1239816.00,1239855.63,39.64,56.14,-18.02,59.40,0.94,478.33,276.83,71.03,60.01,68.65,-15.57,70.73,454.05,30.87,462.50,0,-101.89,0,419226.91,397486.09,368826.72,21.63,15.36,4.54,1460.09,675.49,2135.59,19.75,4.24,2.83,0.07,0.15,13.77,127652.62,109778.63,103728.12,440594.78,412852.59,384308.28,35.28,16.02,18.68,21.59,18.74,15.80,-6.93,-4.67,-6.41,22.67,19.31,17.05,0.95,0.97,0.93,479.42,474.11,481.13,278.23,276.45,275.63,82.18,69.97,61.81
"2015-07-26 00:00:00",0,0,0,1185516.00,1185557.50,41.53,4271.18,26.82,13.99,341163.19,1239834.50,1239874.13,39.64,73.00,-14.85,74.49,0.98,478.24,276.78,89.95,60.01,74.90,-13.93,76.58,454.05,30.87,462.50,0,-101.89,0,419233.34,397492.13,368832.19,21.63,15.36,4.54,1460.09,675.49,2135.60,19.75,4.24,2.83,0.07,0.15,13.77,127654.08,109779.80,103729.33,440601.41,412858.75,384313.91,35.28,16.02,18.68,25.92,25.04,22.04,-6.43,-2.88,-5.54,26.69,25.19,22.71,0.97,0.99,0.97,478.73,474.98,481.00,277.86,276.49,275.98,95.97,92.33,81.56
"2015-07-26 00:15:00",0,0,0,1185532.75,1185574.25,41.53,4271.20,26.82,13.99,341167.38,1239851.63,1239891.25,39.64,94.13,-12.60,94.97,0.99,476.29,275.65,114.72,60.01,74.06,-14.85,75.89,454.05,30.87,462.50,0,-101.89,0,419239.22,397497.72,368837.22,21.63,15.36,4.54,1460.09,675.49,2135.62,19.75,4.24,2.83,0.07,0.15,13.77,127655.69,109781.13,103730.55,440607.53,412864.53,384319.16,35.28,16.02,18.68,32.24,31.70,30.20,-3.16,-4.87,-4.57,32.37,32.06,30.53,1.00,0.99,0.99,476.56,473.18,479.12,276.60,275.33,275.02,117.54,116.10,110.52
"2015-07-26 00:30:00",0,0,0,1185549.00,1185590.50,41.53,4271.23,26.82,13.99,341171.44,1239868.50,1239908.13,39.64,66.06,-13.90,67.51,0.98,478.14,276.72,81.73,60.01,71.71,-15.87,73.88,454.05,30.87,462.50,0,-101.89,0,419245.06,397503.19,368842.28,21.63,15.36,4.54,1460.09,675.49,2135.65,19.75,4.24,2.83,0.07,0.15,13.77,127657.30,109782.40,103731.77,440613.63,412870.13,384324.38,35.28,16.02,18.68,24.17,21.74,20.81,-4.80,-1.08,-5.37,24.63,21.76,21.48,0.97,0.99,0.98,478.41,474.24,481.78,278.02,276.00,276.14,88.58,78.83,77.79
"2015-07-26 00:45:00",0,0,0,1185566.63,1185608.13,41.53,4271.23,26.82,13.99,341175.16,1239886.75,1239926.38,39.64,45.58,-18.67,49.13,0.92,477.58,276.40,59.46,60.01,63.47,-16.30,65.87,454.05,30.87,462.50,0,-101.89,0,419251.38,397508.94,368847.84,21.63,15.36,4.54,1460.09,675.49,2135.65,19.75,4.24,2.83,0.07,0.15,13.77,127658.72,109783.52,103732.91,440620.16,412876.03,384330.09,35.28,16.02,18.68,17.48,15.42,12.68,-7.80,-4.88,-5.99,19.13,16.17,14.02,0.91,0.95,0.90,477.84,474.04,480.94,277.52,275.79,275.93,69.95,58.85,50.69
"2015-07-26 01:00:00",0,0,0,1185585.00,1185626.50,41.53,4271.23,26.82,13.99,341178.78,1239905.38,1239945.00,39.64,45.95,-17.24,49.07,0.94,477.98,276.63,59.84,60.01,65.20,-15.74,67.49,454.05,30.87,462.50,0,-101.89,0,419257.88,397515.00,368853.69,21.63,15.36,4.54,1460.09,675.49,2135.65,19.75,4.24,2.83,0.07,0.15,13.77,127660.09,109784.66,103734.02,440626.81,412882.16,384336.06,35.28,16.02,18.68,16.81,15.53,13.60,-6.80,-5.23,-5.20,18.13,16.39,14.56,0.93,0.95,0.93,478.77,474.19,480.99,277.96,276.24,275.69,66.91,59.54,53.08
"2015-07-26 01:15:00",0,0,0,1185602.38,1185643.88,41.53,4271.29,26.82,13.99,341182.84,1239923.38,1239963.00,39.64,65.66,-12.50,66.84,0.98,478.13,276.72,81.12,60.02,71.85,-14.58,73.64,454.05,30.87,462.50,0,-101.89,0,419264.09,397520.75,368859.06,21.63,15.36,4.54,1460.09,675.49,2135.71,19.75,4.24,2.83,0.07,0.15,13.77,127661.68,109786.00,103735.18,440633.22,412888.06,384341.59,35.28,16.02,18.68,23.68,21.76,20.22,-6.75,-1.42,-4.33,24.61,21.79,20.67,0.96,1.00,0.98,479.10,474.65,480.64,277.90,276.57,275.68,88.07,80.09,75.21
"2015-07-26 01:30:00",0,0,0,1185617.88,1185659.38,41.53,4271.34,26.82,13.99,341187.06,1239939.50,1239979.13,39.64,86.09,-6.90,86.36,1.00,478.82,277.12,104.43,60.01,73.52,-15.53,75.41,454.05,30.87,462.50,0,-101.89,0,419269.69,397525.84,368863.81,21.63,15.36,4.54,1460.09,675.49,2135.76,19.75,4.24,2.83,0.07,0.15,13.77,127663.30,109787.34,103736.43,440639.09,412893.31,384346.50,35.28,16.02,18.68,29.65,29.06,27.38,-6.40,-5.59,5.09,30.32,28.50,27.84,0.98,1.00,0.98,479.21,476.35,480.91,277.68,277.23,276.45,107.68,105.76,99.84
"2015-07-26 01:45:00",0,0,0,1185634.00,1185675.50,41.53,4271.42,26.82,13.99,341191.16,1239956.25,1239995.88,39.64,68.03,-12.95,69.25,0.98,479.64,277.59,82.84,60.01,66.85,-16.19,69.31,454.05,30.87,462.50,0,-101.89,0,419275.47,397531.28,368868.78,21.63,15.36,4.54,1460.09,675.49,2135.83,19.75,4.24,2.83,0.07,0.15,13.77,127664.90,109788.68,103737.59,440645.16,412898.88,384351.66,35.28,16.02,18.68,23.59,23.19,20.69,-6.07,-1.32,-5.63,24.35,23.22,21.43,0.98,0.99,0.98,480.50,476.25,482.17,278.70,277.49,276.59,87.36,83.68,77.50
"2015-07-26 02:00:00",0,0,0,1185651.63,1185693.13,41.53,4271.51,26.82,13.99,341195.25,1239974.50,1240014.13,39.64,45.16,-17.33,48.37,0.93,481.52,278.68,57.54,60.01,63.33,-16.32,65.78,454.05,30.87,462.50,0,-101.89,0,419281.81,397537.09,368874.28,21.63,15.36,4.54,1460.10,675.49,2135.91,19.75,4.24,2.83,0.07,0.15,13.77,127666.45,109790.04,103738.77,440651.69,412904.81,384357.34,35.28,16.02,18.68,16.75,15.70,12.70,-6.10,-6.26,-4.98,17.82,16.90,13.64,0.94,0.93,0.93,482.62,477.70,484.25,280.06,278.40,277.58,64.89,58.33,49.40
"2015-07-26 02:15:00",0,0,0,1185669.63,1185711.13,41.53,4271.73,26.82,13.99,341198.91,1239993.00,1240032.63,39.64,44.77,-18.76,48.54,0.92,483.85,280.03,58.25,59.94,65.35,-16.49,67.83,454.05,30.87,462.50,0,-101.89,0,419288.22,397543.00,368880.00,21.63,15.36,4.54,1460.17,675.51,2136.05,19.75,4.24,2.83,0.07,0.15,13.77,127667.77,109791.34,103739.78,440658.25,412910.84,384363.13,35.28,16.02,18.68,17.12,14.78,12.87,-7.77,-4.96,-6.04,18.79,15.58,14.21,0.91,0.95,0.91,483.77,481.46,486.31,280.50,280.00,279.58,67.46,56.08,51.22
"2015-07-26 02:30:00",0,0,0,1185684.00,1185725.50,41.53,4271.73,26.82,13.99,341203.03,1240007.88,1240047.50,39.64,68.71,-15.82,70.51,0.97,484.41,280.35,83.37,60.10,70.03,-14.06,71.95,454.05,30.87,462.50,0,-101.89,0,419293.47,397547.72,368884.38,21.63,15.36,4.54,1460.17,675.51,2136.05,19.75,4.24,2.83,0.07,0.15,13.77,127669.40,109792.63,103741.02,440663.81,412915.72,384367.72,35.28,16.02,18.68,24.28,22.77,21.66,-6.56,-3.32,-5.94,25.14,23.00,22.45,0.97,0.99,0.96,484.91,481.61,486.72,281.19,280.40,279.47,88.39,82.67,79.06
"2015-07-26 02:45:00",0,0,0,1185700.63,1185742.13,41.53,4271.73,26.82,13.99,341207.44,1240025.13,1240064.75,39.64,94.33,-9.59,94.82,0.99,480.12,277.87,114.43,59.97,62.62,-15.76,64.81,454.05,30.87,462.50,0,-101.89,0,419299.63,397553.13,368889.34,21.63,15.36,4.54,1460.17,675.51,2136.05,19.75,4.24,2.83,0.07,0.15,13.77,127671.20,109793.88,103742.36,440670.22,412921.28,384372.88,35.28,16.02,18.68,34.27,31.05,29.02,-4.58,-3.12,-1.90,34.56,30.88,29.06,0.99,1.00,1.00,480.80,477.25,482.30,278.68,277.91,277.01,124.86,112.55,105.88
"2015-07-26 03:00:00",0,0,0,1185716.63,1185758.13,41.53,4271.73,26.82,13.99,341212.16,1240042.00,1240081.63,39.64,54.78,-15.66,56.97,0.96,482.49,279.24,70.34,60.02,67.35,-18.54,70.13,454.05,30.87,462.50,0,-101.89,0,419305.72,397558.31,368894.09,21.63,15.36,4.54,1460.17,675.51,2136.05,19.75,4.24,2.83,0.07,0.15,13.77,127673.09,109795.21,103743.84,440676.63,412926.63,384377.88,35.28,16.02,18.68,21.43,17.16,16.18,-8.45,-5.94,-1.27,23.02,18.16,16.12,0.93,0.95,1.00,483.49,479.73,484.26,279.91,279.60,278.21,83.44,64.54,63.04
"2015-07-26 03:15:00",0,0,0,1185733.50,1185775.00,41.53,4271.73,26.82,13.99,341216.59,1240059.38,1240099.00,39.64,55.17,-19.02,58.35,0.95,484.43,280.36,69.63,60.01,60.77,-18.74,63.85,454.05,30.87,462.50,0,-101.89,0,419312.09,397563.75,368899.19,21.63,15.36,4.54,1460.17,675.51,2136.05,19.75,4.24,2.83,0.07,0.15,13.77,127674.88,109796.45,103745.24,440683.25,412932.19,384383.13,35.28,16.02,18.68,21.56,18.65,14.96,-8.48,-5.90,-4.64,23.16,19.55,15.66,0.93,0.95,0.96,485.44,482.02,485.83,280.92,280.86,279.32,82.84,68.58,57.47
"2015-07-26 03:30:00",0,0,0,1185749.75,1185791.25,41.53,4271.73,26.82,13.99,341221.03,1240076.25,1240115.88,39.64,76.82,-17.17,78.72,0.98,484.84,280.60,93.11,60.02,65.04,-17.95,67.65,454.05,30.87,462.50,0,-101.89,0,419318.19,397569.06,368904.00,21.63,15.36,4.54,1460.17,675.51,2136.06,19.75,4.24,2.83,0.07,0.15,13.77,127676.77,109797.70,103746.58,440689.72,412937.66,384388.13,35.28,16.02,18.68,28.31,26.04,23.44,-5.93,-6.68,-6.59,28.91,25.15,24.33,0.99,0.97,0.96,485.74,482.34,486.44,281.24,281.09,279.47,102.78,89.48,87.07
"2015-07-26 03:45:00",0,0,0,1185766.13,1185807.63,41.53,4271.74,26.82,13.99,341225.50,1240093.38,1240133.00,39.64,77.36,-14.63,78.86,0.98,485.61,281.05,93.53,60.02,68.57,-17.36,70.96,454.05,30.87,462.50,0,-101.89,0,419324.41,397574.38,368908.94,21.63,15.36,4.54,1460.17,675.52,2136.06,19.75,4.24,2.83,0.07,0.15,13.77,127678.59,109798.94,103747.98,440696.19,412943.09,384393.22,35.28,16.02,18.68,28.27,24.91,24.18,-5.38,-2.56,-6.69,28.76,25.03,25.07,0.98,1.00,0.96,486.30,483.25,487.26,281.57,281.47,280.10,102.26,89.87,87.68
"2015-07-26 04:00:00",0,0,0,1185780.75,1185822.25,41.53,4271.74,26.82,13.99,341230.41,1240108.75,1240148.38,39.64,68.24,-17.26,70.39,0.97,477.96,276.62,84.68,60.08,66.17,-17.52,68.63,454.05,30.87,462.50,0,-101.89,0,419330.00,397579.06,368913.19,21.63,15.36,4.54,1460.17,675.52,2136.06,19.75,4.24,2.83,0.07,0.15,13.77,127680.67,109800.27,103749.46,440702.19,412947.97,384397.81,35.28,16.02,18.68,25.19,22.03,21.03,-7.39,-5.45,-4.42,26.24,22.68,21.47,0.96,0.97,0.98,478.28,475.42,480.17,277.18,276.73,275.94,94.33,81.43,78.27
