time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-25 04:00:00",0,0,0,1183707.75,1183749.25,41.53,4259.08,26.82,13.99,340723.81,1237966.00,1238005.63,39.64,75.16,-15.94,76.83,0.98,485.96,281.25,91.88,60.01,63.21,-21.75,67.24,454.05,30.87,462.50,0,-101.89,0,418597.00,396882.88,368269.50,21.63,15.36,4.54,1455.89,673.28,2129.91,19.75,4.24,2.83,0.07,0.15,13.77,127495.99,109628.59,103599.24,439942.41,412233.44,383734.97,35.28,16.02,18.68,27.55,24.82,22.78,-6.95,-4.91,-4.07,28.40,25.29,23.13,0.97,0.98,0.98,486.27,484.21,487.39,281.35,281.89,280.51,101.85,90.51,83.27
"2015-07-25 04:15:00",0,0,0,1183723.00,1183764.50,41.53,4259.08,26.82,13.99,340730.25,1237982.50,1238022.13,39.64,78.43,-18.02,80.47,0.97,488.19,282.54,96.00,60.01,68.80,-20.78,72.18,454.05,30.87,462.50,0,-101.89,0,418602.72,396887.94,368273.91,21.63,15.36,4.54,1455.89,673.28,2129.91,19.75,4.24,2.83,0.07,0.15,13.77,127498.61,109630.52,103601.14,439948.69,412238.88,383739.78,35.28,16.02,18.68,28.11,26.20,24.12,-5.87,-5.85,-6.30,28.70,26.83,24.92,0.98,0.98,0.97,488.48,486.84,489.24,282.47,283.24,281.90,104.25,96.48,87.27
"2015-07-25 04:30:00",0,0,0,1183740.38,1183781.88,41.53,4259.08,26.82,13.99,340735.97,1238000.75,1238040.38,39.64,65.73,-23.09,70.05,0.93,487.95,282.40,82.47,60.02,63.62,-25.19,68.66,454.05,30.87,462.50,0,-101.89,0,418608.97,396893.75,368279.09,21.63,15.36,4.54,1455.89,673.28,2129.91,19.75,4.24,2.83,0.07,0.15,13.77,127500.96,109632.32,103602.72,439955.41,412244.97,383745.22,35.28,16.02,18.68,24.39,22.54,18.80,-10.25,-5.02,-7.83,26.44,23.08,20.35,0.92,0.98,0.92,488.10,485.79,489.50,282.58,282.69,281.67,95.97,83.97,72.64
"2015-07-25 04:45:00",0,0,0,1183757.75,1183799.25,41.53,4259.08,26.82,13.99,340741.59,1238019.00,1238058.63,39.64,63.90,-22.20,67.65,0.94,489.02,283.02,81.43,60.07,65.72,-24.18,70.27,454.05,30.87,462.50,0,-101.89,0,418615.31,396899.59,368284.31,21.63,15.36,4.54,1455.89,673.28,2129.91,19.75,4.24,2.83,0.07,0.15,13.77,127503.30,109634.04,103604.25,439962.19,412251.13,383750.72,35.28,16.02,18.68,24.15,21.52,18.24,-9.34,-5.36,-7.49,25.88,22.17,19.71,0.93,0.97,0.93,489.25,487.15,490.65,283.11,283.47,282.48,94.19,80.05,70.06
"2015-07-25 05:00:00",0,0,0,1183772.88,1183814.38,41.53,4259.08,26.82,13.99,340747.97,1238035.50,1238075.13,39.64,76.84,-16.59,78.61,0.98,489.48,283.29,93.39,60.01,70.06,-22.26,73.81,454.05,30.87,462.50,0,-101.89,0,418620.94,396904.69,368288.66,21.63,15.36,4.54,1455.89,673.28,2129.91,19.75,4.24,2.83,0.07,0.15,13.77,127505.95,109635.92,103606.11,439968.44,412256.53,383755.44,35.28,16.02,18.68,27.16,26.21,23.47,-7.16,-5.89,-3.54,28.08,26.85,23.73,0.97,0.98,0.99,489.34,488.29,490.82,283.06,283.88,282.92,100.36,94.97,84.83
"2015-07-25 05:15:00",0,0,0,1183790.00,1183831.50,41.53,4259.08,26.82,13.99,340753.63,1238053.75,1238093.38,39.64,57.26,-27.70,63.61,0.90,487.36,282.06,74.39,60.02,63.76,-24.22,68.47,454.05,30.87,462.50,0,-101.89,0,418627.22,396910.50,368293.81,21.63,15.36,4.54,1455.89,673.28,2129.91,19.75,4.24,2.83,0.07,0.15,13.77,127508.27,109637.69,103607.68,439975.16,412262.69,383760.84,35.28,16.02,18.68,21.44,19.43,16.39,-12.14,-7.96,-7.60,24.63,20.99,18.06,0.87,0.93,0.91,486.42,486.59,489.07,281.60,282.49,282.09,84.85,73.09,65.22
"2015-07-25 05:30:00",0,0,0,1183807.88,1183849.38,41.53,4259.10,26.82,13.99,340759.31,1238072.50,1238112.13,39.64,76.42,-18.76,77.75,0.97,488.87,282.94,92.80,60.02,64.21,-24.10,68.93,454.05,30.87,462.50,0,-101.89,0,418633.59,396916.63,368299.19,21.63,15.36,4.54,1455.89,673.28,2129.93,19.75,4.24,2.83,0.07,0.15,13.77,127510.65,109639.47,103609.20,439981.97,412269.03,383766.47,35.28,16.02,18.68,27.72,26.43,22.27,-7.60,-4.44,-6.72,28.73,26.79,23.25,0.96,0.99,0.96,488.44,487.92,490.19,282.49,283.56,282.72,105.21,96.42,81.62
"2015-07-25 05:45:00",0,0,0,1183823.50,1183865.00,41.53,4259.10,26.82,13.99,340765.66,1238089.50,1238129.13,39.64,56.88,-23.09,61.39,0.93,490.61,283.94,74.27,60.02,75.15,-21.82,78.54,454.05,30.87,462.50,0,-101.89,0,418639.41,396921.91,368303.75,21.63,15.36,4.54,1455.89,673.28,2129.93,19.75,4.24,2.83,0.07,0.15,13.77,127513.27,109641.35,103611.05,439988.38,412274.66,383771.41,35.28,16.02,18.68,21.41,19.38,16.09,-9.88,-5.83,-7.38,23.57,20.22,17.69,0.91,0.96,0.91,490.52,489.59,491.71,283.56,284.66,283.61,85.74,73.42,63.64
"2015-07-25 06:00:00",0,0,0,1183840.63,1183882.13,41.53,4259.10,26.82,13.99,340771.50,1238107.63,1238147.25,39.64,65.38,-22.71,69.21,0.94,489.91,283.54,82.42,60.02,62.71,-25.04,67.73,454.05,30.87,462.50,0,-101.89,0,418645.63,396927.66,368308.91,21.63,15.36,4.54,1455.89,673.28,2129.93,19.75,4.24,2.83,0.07,0.15,13.77,127515.66,109643.17,103612.67,439995.03,412280.69,383776.84,35.28,16.02,18.68,23.82,22.45,19.11,-9.77,-6.67,-6.27,25.73,23.40,20.10,0.93,0.96,0.95,489.15,488.94,491.64,283.25,284.01,283.35,91.71,83.32,72.24
"2015-07-25 06:15:00",0,0,0,1183857.25,1183898.75,41.53,4259.10,26.82,13.99,340777.38,1238125.25,1238164.88,39.64,79.97,-18.78,82.15,0.97,489.14,283.09,97.09,60.01,65.75,-24.27,70.30,454.05,30.87,462.50,0,-101.89,0,418651.66,396933.28,368313.88,21.63,15.36,4.54,1455.89,673.28,2129.93,19.75,4.24,2.83,0.07,0.15,13.77,127518.09,109644.94,103614.34,440001.59,412286.63,383782.09,35.28,16.02,18.68,28.74,27.83,23.40,-8.78,-5.03,-4.97,30.04,27.36,23.91,0.96,1.00,0.98,488.69,487.82,490.93,282.98,283.40,282.90,106.86,100.23,84.17
"2015-07-25 06:30:00",0,0,0,1183872.88,1183914.38,41.53,4259.10,26.82,13.99,340783.81,1238142.38,1238182.00,39.64,60.38,-25.83,65.91,0.90,492.23,284.88,76.87,60.07,69.49,-22.92,73.43,454.05,30.87,462.50,0,-101.89,0,418657.47,396938.50,368318.50,21.63,15.36,4.54,1455.89,673.28,2129.93,19.75,4.24,2.83,0.07,0.15,13.77,127520.72,109646.91,103616.19,440007.97,412292.25,383787.13,35.28,16.02,18.68,22.06,20.39,17.92,-10.27,-7.35,-8.21,24.32,21.67,19.70,0.91,0.94,0.91,491.25,491.34,493.48,284.36,285.19,284.72,86.96,78.32,68.66
