time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kWh)","Accumulated Real Energy, Phase B, Import (kWh)","Accumulated Real Energy, Phase C, Import (kWh)","Accumulated Real Energy, Phase A, Export (kWh)","Accumulated Real Energy, Phase B, Export (kWh)","Accumulated Real Energy, Phase C, Export (kWh)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-08-01 04:30:00",0,0,0,1207861.00,1207902.50,41.53,4378.78,26.82,13.99,345286.47,1262650.00,1262689.63,39.64,95.48,-19.88,97.52,0.98,485.08,280.74,114.67,60.01,83.67,-20.26,87.19,454.05,30.87,462.50,0,-101.89,0,427000.50,404858.78,376043.25,21.63,15.36,4.54,1508.78,692.31,2177.69,19.75,4.24,2.83,0.07,0.15,13.77,129123.45,111126.89,105036.15,448524.22,420334.47,391636.34,35.28,16.02,18.68,33.62,31.22,30.63,-6.39,-8.50,-4.99,34.20,32.35,30.21,0.98,0.97,1.00,485.69,482.49,487.07,281.28,281.02,279.92,120.98,112.62,110.40
"2015-08-01 04:45:00",0,0,0,1207878.13,1207919.63,41.53,4378.78,26.82,13.99,345291.84,1262668.13,1262707.75,39.64,57.55,-23.01,61.97,0.93,487.31,282.03,75.00,60.01,78.18,-21.25,81.55,454.05,30.87,462.50,0,-101.89,0,427006.75,404864.63,376048.38,21.63,15.36,4.54,1508.78,692.31,2177.69,19.75,4.24,2.83,0.07,0.15,13.77,129125.63,111128.68,105037.57,448530.84,420340.66,391641.69,35.28,16.02,18.68,21.78,19.87,16.42,-11.31,-7.96,-6.22,24.53,21.39,17.55,0.89,0.91,0.98,487.69,485.66,488.59,281.97,282.85,281.27,86.98,75.63,62.40
"2015-08-01 05:00:00",0,0,0,1207898.38,1207939.88,41.53,4378.80,26.82,13.99,345296.56,1262688.88,1262728.50,39.64,55.30,-23.65,60.15,0.92,487.81,282.32,71.67,59.98,62.29,-23.34,66.70,454.05,30.87,462.50,0,-101.89,0,427013.81,404871.53,376054.53,21.63,15.36,4.54,1508.78,692.31,2177.72,19.75,4.24,2.83,0.07,0.15,13.77,129127.52,111130.30,105038.75,448538.19,420347.75,391648.03,35.28,16.02,18.68,21.06,19.05,15.98,-10.32,-8.12,-7.08,23.44,20.70,17.47,0.91,0.93,0.92,488.30,485.71,489.60,282.61,282.76,281.70,82.94,73.21,62.01
"2015-08-01 05:15:00",0,0,0,1207913.63,1207955.13,41.53,4378.80,26.82,13.99,345302.44,1262705.25,1262744.88,39.64,77.19,-16.10,78.85,0.98,489.56,283.33,93.58,59.95,79.78,-18.80,82.43,454.05,30.87,462.50,0,-101.89,0,427019.47,404876.72,376058.94,21.63,15.36,4.54,1508.78,692.31,2177.72,19.75,4.24,2.83,0.07,0.15,13.77,129129.91,111132.15,105040.38,448544.38,420353.28,391652.72,35.28,16.02,18.68,27.32,26.81,23.06,-8.03,-4.49,-3.57,28.47,27.17,23.32,0.96,0.99,0.99,489.60,488.01,491.07,283.41,283.76,282.83,100.54,97.11,83.09
"2015-08-01 05:30:00",0,0,0,1207933.25,1207974.75,41.53,4378.92,26.82,13.99,345307.13,1262725.63,1262765.25,39.64,66.52,-26.32,71.54,0.93,489.76,283.45,83.72,60.01,68.96,-21.24,72.71,454.05,30.87,462.50,0,-101.89,0,427026.44,404883.44,376064.84,21.63,15.36,4.54,1508.78,692.31,2177.84,19.75,4.24,2.83,0.07,0.15,13.77,129131.89,111133.71,105041.52,448551.66,420360.25,391658.78,35.28,16.02,18.68,23.91,23.46,19.15,-10.29,-9.72,-6.31,26.02,25.39,20.15,0.92,0.92,0.95,489.76,488.15,491.37,283.47,283.78,283.09,92.51,86.64,72.01
"2015-08-01 05:45:00",0,0,0,1207952.63,1207994.13,41.53,4378.93,26.82,13.99,345312.06,1262745.88,1262785.50,39.64,81.96,-16.59,83.62,0.98,490.09,283.64,98.91,60.02,71.23,-20.24,74.58,454.05,30.87,462.50,0,-101.89,0,427033.41,404890.00,376070.78,21.63,15.36,4.54,1508.78,692.31,2177.85,19.75,4.24,2.83,0.07,0.15,13.77,129133.82,111135.39,105042.86,448558.97,420367.03,391664.88,35.28,16.02,18.68,29.47,27.43,25.06,-4.79,-7.22,-4.59,29.84,28.35,25.46,0.99,0.97,0.98,489.50,488.64,492.12,283.49,283.90,283.53,107.34,99.28,90.10
"2015-08-01 06:00:00",0,0,0,1207968.00,1208009.50,41.53,4378.93,26.82,13.99,345318.03,1262762.25,1262801.88,39.64,63.93,-23.13,67.98,0.94,488.81,282.90,80.85,59.99,82.02,-18.77,84.49,454.05,30.87,462.50,0,-101.89,0,427039.09,404895.22,376075.22,21.63,15.36,4.54,1508.78,692.31,2177.85,19.75,4.24,2.83,0.07,0.15,13.77,129136.23,111137.27,105044.55,448565.16,420372.56,391669.69,35.28,16.02,18.68,23.84,21.71,18.77,-9.39,-7.34,-7.20,25.61,22.91,20.09,0.94,0.94,0.94,488.78,487.20,490.45,282.88,283.44,282.38,90.55,80.83,71.16
"2015-08-01 06:15:00",0,0,0,1207988.63,1208030.13,41.53,4378.99,26.82,13.99,345322.50,1262783.50,1262823.13,39.64,59.83,-12.31,61.08,0.98,490.51,283.88,75.49,60.01,62.17,-23.96,66.93,454.05,30.87,462.50,0,-101.89,0,427046.28,404902.25,376081.66,21.63,15.36,4.54,1508.78,692.31,2177.91,19.75,4.24,2.83,0.07,0.15,13.77,129137.96,111138.83,105045.73,448572.59,420379.78,391676.22,35.28,16.02,18.68,22.26,20.03,17.54,-6.95,-2.32,-3.04,23.31,20.15,17.79,0.96,0.99,0.99,490.43,489.36,491.73,283.58,284.65,283.41,84.44,75.54,66.50
"2015-08-01 06:30:00",0,0,0,1208004.63,1208046.13,41.53,4378.99,26.82,13.99,345327.81,1262800.38,1262840.00,39.64,75.22,-19.60,77.73,0.97,491.29,284.33,90.66,60.01,78.37,-18.08,80.89,454.05,30.87,462.50,0,-101.89,0,427052.13,404907.69,376086.28,21.63,15.36,4.54,1508.78,692.31,2177.91,19.75,4.24,2.83,0.07,0.15,13.77,129140.14,111140.45,105047.22,448578.84,420385.50,391681.09,35.28,16.02,18.68,27.08,25.64,22.50,-8.42,-5.40,-5.79,28.35,26.19,23.22,0.96,0.98,0.97,491.37,489.53,492.97,284.39,284.69,283.92,98.64,91.89,81.46
"2015-08-01 06:45:00",0,0,0,1208020.13,1208061.63,41.53,4378.99,26.82,13.99,345332.63,1262816.63,1262856.25,39.64,66.43,-40.05,77.57,0.86,489.47,283.28,80.82,60.06,66.52,-20.20,69.81,454.05,30.87,462.50,0,-101.89,0,427057.75,404912.91,376090.94,21.63,15.36,4.54,1508.78,692.31,2177.91,19.75,4.24,2.83,0.07,0.15,13.77,129142.17,111141.87,105048.59,448584.84,420390.91,391686.00,35.28,16.02,18.68,23.65,22.27,20.52,-14.01,-13.09,-12.94,27.47,25.82,24.25,0.86,0.86,0.85,488.86,488.65,490.88,282.84,283.84,283.15,87.37,80.82,74.29
